SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-13-2025,Single Family Residential,9101 Hector Ave,San Diego,CA,92123,1205000,3,3.0,Serra Mesa,1637,,1959,,736,,Sold,,,https://www.redfin.com/CA/San-Diego/9101-Hector-Ave-92123/home/5213635,SDMLS,250001178,N,Y,32.7919034,-117.1306028
PAST SALE,December-30-2024,Single Family Residential,2434 MOONSTONE Dr,San Diego,CA,92123,880000,5,3.0,Mission Village,2314,6000,1960,,380,,Sold,,,https://www.redfin.com/CA/San-Diego/2434-Moonstone-Dr-92123/home/5214313,SDMLS,240028019,N,Y,32.7894907,-117.1237883
PAST SALE,February-27-2025,Condo/Co-op,8919 Promenade North Pl,San Diego,CA,92123,775000,2,2.5,Kearny Mesa,1339,,2014,,579,300,Sold,,,https://www.redfin.com/CA/San-Diego/8919-Promenade-North-Pl-92123/home/95963658,SDMLS,250017025,N,Y,32.8281044,-117.1364932
PAST SALE,February-14-2025,Single Family Residential,2682 Harcourt Dr,San Diego,CA,92123,980000,3,2.0,Serra Mesa,1050,5600,1960,,933,,Sold,,,https://www.redfin.com/CA/San-Diego/2682-Harcourt-Dr-92123/home/5214327,SDMLS,250001434,N,Y,32.7942308,-117.1221344
PAST SALE,December-13-2024,Single Family Residential,2670 Chauncey,San Diego,CA,92123,1098260,3,2.0,San Diego,1234,6000,1959,,890,,Sold,,,https://www.redfin.com/CA/San-Diego/2670-Chauncey-Dr-92123/home/5210963,SDMLS,240022341,N,Y,32.7940289,-117.1398298
PAST SALE,December-24-2024,Single Family Residential,8920 Gramercy Dr,San Diego,CA,92123,794000,3,2.0,92123 - San Diego,1056,6600,1958,,752,,Sold,,,https://www.redfin.com/CA/San-Diego/8920-Gramercy-Dr-92123/home/5209224,CRMLS,NDP2409501,N,Y,32.8030765,-117.1361034
PAST SALE,March-4-2025,Single Family Residential,3520 Dorchester Dr,San Diego,CA,92123,1205000,4,3.0,Mission Village,1675,5400,1960,,719,,Sold,,,https://www.redfin.com/CA/San-Diego/3520-Dorchester-Dr-92123/home/5172125,SDMLS,240027824,N,Y,32.807033,-117.1254412
PAST SALE,February-20-2025,Single Family Residential,2012 Cardinal Dr,San Diego,CA,92123,1160000,3,2.0,Serra Mesa,1200,5700,1961,,967,,Sold,,,https://www.redfin.com/CA/San-Diego/2012-Cardinal-Dr-92123/home/6259063,SDMLS,250000576,N,Y,32.7809737,-117.1576899
PAST SALE,January-16-2025,Single Family Residential,9359 GUILD Ave,San Diego,CA,92123,1075000,4,3.0,Serra Mesa,1687,6200,1960,,637,,Sold,,,https://www.redfin.com/CA/San-Diego/9359-Guild-Ave-92123/home/5171481,SDMLS,240025705,N,Y,32.8071395,-117.1269982
PAST SALE,January-15-2025,Single Family Residential,2432 Melbourne Dr,San Diego,CA,92123,1050000,3,2.0,Serra Mesa,1119,,1960,,938,,Sold,,,https://www.redfin.com/CA/San-Diego/2432-Melbourne-Dr-92123/home/5213877,SDMLS,240028100,N,Y,32.7895558,-117.1290362
PAST SALE,February-5-2025,Condo/Co-op,3456 Castle Glen Dr #159,Sandiego,CA,92123,375000,1,1.0,San Diego,602,,1974,,623,384,Sold,,,https://www.redfin.com/CA/San-Diego/3456-Castle-Glen-Dr-92123/unit-159/home/6686473,SDMLS,240027751,N,Y,32.8065757,-117.1308324
PAST SALE,December-23-2024,Condo/Co-op,7771 Starling Dr,San Diego,CA,92123,670000,3,2.5,San Diego,1336,140051,1974,,501,480,Sold,,,https://www.redfin.com/CA/San-Diego/7771-Starling-Dr-92123/home/5208468,SDMLS,240025768,N,Y,32.7926462,-117.1559852
PAST SALE,December-20-2024,Single Family Residential,2955 Mission Village Dr,San Diego,CA,92123,1190000,5,3.0,Mission Village,2155,5400,1959,,552,,Sold,,,https://www.redfin.com/CA/San-Diego/2955-Mission-Village-Dr-92123/home/6418106,SDMLS,240023969,N,Y,32.7979365,-117.1256571
PAST SALE,January-13-2025,Townhouse,8725 Tribeca Cir,San Diego,CA,92123,755000,2,2.5,Kearny Mesa,1254,30723,2005,,602,275,Sold,,,https://www.redfin.com/CA/San-Diego/8725-Tribeca-Cir-92123/home/6669326,SDMLS,240026260,N,Y,32.8276313,-117.137321
PAST SALE,December-19-2024,Townhouse,7747 Starling Dr,San Diego,CA,92123,649000,3,2.5,Serra Mesa,1336,,1974,,486,484,Sold,,,https://www.redfin.com/CA/San-Diego/7747-Starling-Dr-92123/home/5208347,SDMLS,240024859,N,Y,32.7926868,-117.1560396
PAST SALE,February-13-2025,Condo/Co-op,8889 Promenade North Pl,San Diego,CA,92123,700000,2,2.0,Kearny Mesa,1128,,2007,,621,295,Sold,,,https://www.redfin.com/CA/San-Diego/8889-Promenade-North-Pl-92123/home/17203340,SDMLS,240027952,N,Y,32.828212,-117.13672
PAST SALE,December-30-2024,Townhouse,7751 Starling Dr,San Diego,CA,92123,625000,2,2.5,92123 - San Diego,1200,,1974,,521,484,Sold,,,https://www.redfin.com/CA/San-Diego/7751-Starling-Dr-92123/home/5208349,CRMLS,PTP2406469,N,Y,32.7922676,-117.1563379
PAST SALE,March-4-2025,Condo/Co-op,9229 Village Glen Dr #233,San Diego,CA,92123,574900,2,2.0,Serra Mesa,1050,,1980,,548,458,Sold,,,https://www.redfin.com/CA/San-Diego/9229-Village-Glen-Dr-92123/unit-233/home/5211538,SDMLS,240028314,N,Y,32.8043701,-117.1296847
PAST SALE,December-20-2024,Single Family Residential,3450 Angwin Dr,San Diego,CA,92123,1149000,4,3.0,Serra Mesa,1552,6000,1960,,740,,Sold,,,https://www.redfin.com/CA/San-Diego/3450-Angwin-Dr-92123/home/6417017,SDMLS,240019784,N,Y,32.8048454,-117.126774
PAST SALE,February-10-2025,Condo/Co-op,9150 Gramercy Dr #287,San Diego,CA,92123,599000,2,2.0,Serra Mesa,1044,156118,1980,,574,436,Sold,,,https://www.redfin.com/CA/San-Diego/9150-Gramercy-Dr-92123/unit-287/home/5211727,SDMLS,240027499,N,Y,32.8039209,-117.1314403
PAST SALE,December-18-2024,Single Family Residential,2867 W Canyon Ave,San Diego,CA,92123,980000,3,2.5,Serra Mesa,1512,,2000,,648,300,Sold,,,https://www.redfin.com/CA/San-Diego/2867-W-Canyon-Ave-92123/home/192727739,SDMLS,240022646,N,Y,32.7988577,-117.1161578
PAST SALE,December-13-2024,Single Family Residential,2017 Finch Ln,San Diego,CA,92123,1179000,4,2.5,Serra Mesa,1488,6000,1961,,792,,Sold,,,https://www.redfin.com/CA/San-Diego/2017-Finch-Ln-92123/home/6259055,SDMLS,240023312,N,Y,32.7812996,-117.1580786
PAST SALE,February-10-2025,Single Family Residential,9112 Ronda Ave,San Diego,CA,92123,840000,5,2.0,Serra Mesa,1410,6300,1960,,596,,Sold,,,https://www.redfin.com/CA/San-Diego/9112-Ronda-Ave-92123/home/5213920,SDMLS,240026417,N,Y,32.7890991,-117.1286375
PAST SALE,,Single Family Residential,9015 Sovereign Rd,San Diego,CA,92123,875000,4,2.0,,1780,6000,1958,,492,,,,,https://www.redfin.com/CA/San-Diego/9015-Sovereign-Rd-92123/home/5170720,,,N,Y,32.8063519,-117.1339607
PAST SALE,,Single Family Residential,2687 Elyssee St,San Diego,CA,92123,735000,3,2.0,,1262,5000,1962,,582,,,,,https://www.redfin.com/CA/San-Diego/2687-Elyssee-St-92123/home/5210695,,,N,Y,32.7942945,-117.1453925
PAST SALE,,Single Family Residential,2121 Cardinal Dr,San Diego,CA,92123,710000,3,2.0,,1200,5900,1961,,592,,,,,https://www.redfin.com/CA/San-Diego/2121-Cardinal-Dr-92123/home/6258898,,,N,Y,32.7827855,-117.1571706
