SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-28-2025,Single Family Residential,551 Ramona Ave,Spring Valley,CA,91977,719000,3,2.0,Spring Valley,1420,,1961,,506,,Sold,,,https://www.redfin.com/CA/Spring-Valley/551-Ramona-Ave-91977/home/6033735,SDMLS,250017288,N,Y,32.7073755,-116.9947823
PAST SALE,January-23-2025,Single Family Residential,2240 DURASNO Ln,Spring Valley,CA,91977,615000,2,2.0,91977 - Spring Valley,1062,2547,1980,,579,288,Sold,,,https://www.redfin.com/CA/Spring-Valley/2240-Durasno-Ln-91977/home/5679277,CRMLS,PTP2500035,N,Y,32.7292257,-116.9755151
PAST SALE,February-5-2025,Single Family Residential,9641 San Diego St,Spring Valley,CA,91977,650000,3,2.5,Spring Valley,1300,,1975,,500,,Sold,,,https://www.redfin.com/CA/Spring-Valley/9641-San-Diego-St-91977/home/6003622,SDMLS,250016768,N,Y,32.7052882,-116.9904069
PAST SALE,January-10-2025,Single Family Residential,1210 Maria Ave,Spring Valley,CA,91977,775000,3,2.0,Spring Valley,1170,,1977,,662,,Sold,,,https://www.redfin.com/CA/Spring-Valley/1210-Maria-Ave-91977/home/6004588,SDMLS,240028094,N,Y,32.7169709,-116.9945549
PAST SALE,December-23-2024,Single Family Residential,651 Kempton St,Spring Valley,CA,91977,610000,2,1.0,91977 - Spring Valley,864,3500,1974,,706,,Sold,,,https://www.redfin.com/CA/Spring-Valley/651-Kempton-St-91977/home/6033269,CRMLS,PTP2407267,N,Y,32.7093768,-117.0015354
PAST SALE,February-24-2025,Condo/Co-op,8702 Spring Canyon Dr,Spring Valley,CA,91977,625000,3,2.5,91977 - Spring Valley,1226,,1986,,510,585,Sold,,,https://www.redfin.com/CA/Spring-Valley/8702-Spring-Canyon-Dr-91977/home/6037302,CRMLS,NDP2500778,N,Y,32.6956495,-117.0115654
PAST SALE,December-17-2024,Single Family Residential,9819 Date St,Spring Valley,CA,91977,765000,3,2.5,Spring Valley,1612,,1979,,475,,Sold,,,https://www.redfin.com/CA/Spring-Valley/9819-Date-St-91977/home/6006590,SDMLS,240027157,N,Y,32.7199553,-116.9866996
PAST SALE,January-8-2025,Single Family Residential,554 Hotz St,Spring Valley,CA,91977,750000,3,2.0,91977 - Spring Valley,1054,8500,1960,,712,,Sold,,,https://www.redfin.com/CA/Spring-Valley/554-Hotz-St-91977/home/6027846,CRMLS,PTP2407515,N,Y,32.7031952,-117.0195787
PAST SALE,January-23-2025,Single Family Residential,1525 Walbollen St,Spring Valley,CA,91977,795000,4,2.0,91977 - Spring Valley,1544,8500,1960,,515,,Sold,,,https://www.redfin.com/CA/Spring-Valley/1525-Walbollen-St-91977/home/5995701,CRMLS,PTP2407716,N,Y,32.7219246,-117.0201305
PAST SALE,February-7-2025,Single Family Residential,633 Kempton St,Spring Valley,CA,91977,490000,3,2.0,Spring Valley,1399,10500,1960,,350,,Sold,,,https://www.redfin.com/CA/Spring-Valley/633-Kempton-St-91977/home/6033279,SDMLS,250000598,N,Y,32.7088158,-117.0016043
PAST SALE,December-23-2024,Single Family Residential,1525 Enfield St,Spring Valley,CA,91977,830000,4,2.0,Spring Valley,1495,9500,1960,,555,,Sold,,,https://www.redfin.com/CA/Spring-Valley/1525-Enfield-St-91977/home/5995790,SDMLS,240026210,N,Y,32.721628,-117.0220103
PAST SALE,December-10-2024,Single Family Residential,829 Felicita Ave,Spring Valley,CA,91977,707000,3,1.0,91977 - Spring Valley,1122,7700,1962,,630,,Sold,,,https://www.redfin.com/CA/Spring-Valley/829-Felicita-Ave-91977/home/6032457,CRMLS,PTP2406643,N,Y,32.7125446,-117.0005746
PAST SALE,December-24-2024,Single Family Residential,10340 Madrid Way,Spring Valley,CA,91977,1065000,4,3.0,91977 - Spring Valley,2153,11761,1985,,495,,Sold,,,https://www.redfin.com/CA/Spring-Valley/10340-Madrid-Way-91977/home/5649036,CRMLS,PTP2407225,N,Y,32.7455637,-116.9698106
PAST SALE,February-25-2025,Single Family Residential,9828 COSTA LAGO St,Spring Valley,CA,91977,803000,3,2.0,Spring Valley,1437,6903,1976,,559,,Sold,,,https://www.redfin.com/CA/Spring-Valley/9828-Costa-Lago-St-91977/home/6003777,SDMLS,250000535,N,Y,32.7082496,-116.9860602
PAST SALE,December-13-2024,Mobile/Manufactured Home,1815 Sweet Water #135,Spring Valley,CA,91977,120000,2,1.0,Terrace Mobile Home Estates,1041,,1972,,115,,Sold,,,https://www.redfin.com/CA/Spring-Valley/1815-Sweetwater-Rd-91977/unit-135/home/193683078,CRMLS,PTP2407199,N,Y,32.7233324,-117.0139309
PAST SALE,December-20-2024,Single Family Residential,10302 Lake Ridge Ct,Spring Valley,CA,91977,828000,4,3.0,91977 - Spring Valley,1709,6969,1990,,484,259,Sold,,,https://www.redfin.com/CA/Spring-Valley/10302-Lake-Ridge-Ct-91977/home/6009116,CRMLS,PTP2407271,N,Y,32.7201941,-116.9788893
PAST SALE,February-24-2025,Single Family Residential,9648 Eucalyptus St,Spring Valley,CA,91977,830000,5,3.0,Spring Valley,2694,7499,2000,,308,,Sold,,,https://www.redfin.com/CA/Spring-Valley/9648-Eucalyptus-St-91977/home/7329788,SDMLS,SDC0000994,N,Y,32.7221611,-116.9896432
PAST SALE,December-16-2024,Single Family Residential,421 Felicita Ave,Spring Valley,CA,91977,645000,3,2.0,Spring Valley,1600,7700,1966,,403,,Sold,,,https://www.redfin.com/CA/Spring-Valley/421-Felicita-Ave-91977/home/6034130,SDMLS,240026343,N,Y,32.7048598,-117.0007969
PAST SALE,January-13-2025,Single Family Residential,929 Rangview St,Spring Valley,CA,91977,775000,3,2.0,91977 - Spring Valley,1034,6800,1959,,750,,Sold,,,https://www.redfin.com/CA/Spring-Valley/929-Rangeview-St-91977/home/6025327,CRMLS,PTP2407739,N,Y,32.71139,-117.0167379
PAST SALE,February-4-2025,Condo/Co-op,8475 Avenida Angulia #3,Spring Valley,CA,91977,511700,2,2.0,91977 - Spring Valley,862,145490,1987,,594,441,Sold,,,https://www.redfin.com/CA/Spring-Valley/8475-Avenida-Angulia-91977/unit-3/home/6039749,CRMLS,PTP2500399,N,Y,32.6965806,-117.0150207
PAST SALE,February-27-2025,Single Family Residential,528 Parkbrook St,Spring Valley,CA,91977,737000,3,1.5,Spring Valley,1341,6400,1960,,550,,Sold,,,https://www.redfin.com/CA/Spring-Valley/528-Parkbrook-St-91977/home/6027484,SDMLS,250000118,N,Y,32.704676,-117.0131299
PAST SALE,January-20-2025,Condo/Co-op,8775 Spring Canyon Dr,Spring Valley,CA,91977,558500,3,2.5,Spring Valley,1226,726132,1986,,456,585,Sold,,,https://www.redfin.com/CA/Spring-Valley/8775-Spring-Canyon-Dr-91977/home/6037195,SDMLS,240026234,N,Y,32.6956512,-117.0115791
PAST SALE,December-20-2024,Single Family Residential,10109 Rayline Way,Spring Valley,CA,91977,670000,4,3.0,91977 - Spring Valley,2353,10100,1977,,285,,Sold,,,https://www.redfin.com/CA/Spring-Valley/10109-Rayline-Way-91977/home/5647503,CRMLS,PTP2406902,N,Y,32.7496247,-116.9749917
PAST SALE,February-5-2025,Single Family Residential,10150 Del Rio Rd,Spring Valley,CA,91977,870000,5,3.0,Rancho San Diego,1646,10400,1955,,529,,Sold,,,https://www.redfin.com/CA/Spring-Valley/10150-Del-Rio-Rd-91977/home/5673693,SDMLS,250000065,N,Y,32.7426517,-116.9737534
PAST SALE,December-10-2024,Multi-Family (2-4 Unit),8930 Kenwood Dr,Spring Valley,CA,91977,1050000,9,4.0,Spring Valley,3,7012,1972,,350000,,Sold,,,https://www.redfin.com/CA/Spring-Valley/8930-Kenwood-Dr-91977/home/5640383,SDMLS,240024696,N,Y,32.7447108,-117.0042581
PAST SALE,December-24-2024,Multi-Family (2-4 Unit),911-913 Rangeview St,Spring Valley,CA,91977,827000,5,2.0,Spring Valley,1549,6400,1959,,534,,Sold,,,https://www.redfin.com/CA/Spring-Valley/911-Rangeview-St-91977/home/190101633,SDMLS,240025128,N,Y,32.7109011,-117.0164982
PAST SALE,March-3-2025,Single Family Residential,9847 Avenido Colino,Spring Valley,CA,91977,880000,4,2.5,91977 - Spring Valley,1880,8712,1992,,468,185,Sold,,,https://www.redfin.com/CA/Spring-Valley/9847-Avenida-Colino-91977/home/6001490,CRMLS,PTP2500419,N,Y,32.7130564,-116.9860214
PAST SALE,December-11-2024,Single Family Residential,10010 Sierra Bonita St,Spring Valley,CA,91977,810000,4,2.0,Spring Valley,1683,12000,1965,,481,,Sold,,,https://www.redfin.com/CA/Spring-Valley/10010-Sierra-Bonita-St-91977/home/5675273,SDMLS,240024471,N,Y,32.7403333,-116.9785007
PAST SALE,February-21-2025,Single Family Residential,8632 Eileen St,Spring Valley,CA,91977,654000,4,3.0,Spring Valley,1032,,1959,,634,,Sold,,,https://www.redfin.com/CA/Spring-Valley/8632-Eileen-St-91977/home/5998355,SDMLS,250000765,N,Y,32.7218493,-117.012533
PAST SALE,February-19-2025,Single Family Residential,356 La Presa Ave,Spring Valley,CA,91977,794000,3,2.5,Spring Valley,1432,3971,2014,,554,,Sold,,,https://www.redfin.com/CA/Spring-Valley/356-La-Presa-Ave-91977/home/22786064,SDMLS,250016911,N,Y,32.7037156,-116.9936335
PAST SALE,December-11-2024,Single Family Residential,4242 Avenida Gregory,Spring Valley,CA,91977,1037525,4,3.5,91977 - Spring Valley,3308,19289,1968,,314,,Sold,,,https://www.redfin.com/CA/Spring-Valley/4242-Avenida-Gregory-91977/home/5642578,CRMLS,PTP2406702,N,Y,32.7582284,-116.9894385
PAST SALE,January-29-2025,Single Family Residential,8329 Clearwater Ct,Spring Valley,CA,91977,849000,4,2.0,91977 - Spring Valley,1590,6900,1978,,534,,Sold,,,https://www.redfin.com/CA/Spring-Valley/8329-Clearwater-Ct-91977/home/6039360,CRMLS,NDP2500347,N,Y,32.6978696,-117.0215781
PAST SALE,January-15-2025,Condo/Co-op,9948 San Juan St #2,Spring Valley,CA,91977,455000,2,2.0,91977 - Spring Valley,924,13676,1982,,492,288,Sold,,,https://www.redfin.com/CA/Spring-Valley/9948-San-Juan-St-91977/unit-2/home/5647049,CRMLS,PT24228737,N,Y,32.7490219,-116.9816895
PAST SALE,January-24-2025,Single Family Residential,9314 San Francisco St,Spring Valley,CA,91977,700000,3,2.0,91977 - Spring Valley,1229,6000,1962,,570,,Sold,,,https://www.redfin.com/CA/Spring-Valley/9314-San-Francisco-St-91977/home/6033156,CRMLS,PTP2500045,N,Y,32.7099829,-116.9995371
PAST SALE,January-10-2025,Single Family Residential,2895 HELIX,Spring Valley,CA,91977,745000,3,2.0,Spring Valley,1440,,1958,,517,,Sold,,,https://www.redfin.com/CA/Spring-Valley/2895-Helix-St-91977/home/5669584,SDMLS,240026059,N,Y,32.735773,-116.999894
PAST SALE,February-7-2025,Single Family Residential,236 Tarango Pl,Spring Valley,CA,91977,855000,4,2.0,Spring Valley,1694,11000,1971,,505,,Sold,,,https://www.redfin.com/CA/Spring-Valley/236-Tarango-Pl-91977/home/6038814,CRMLS,SR24243692,N,Y,32.6998202,-117.019186
PAST SALE,February-13-2025,Vacant Land,0 Apple St,Spring Valley,CA,91977,250000,,,91977 - Spring Valley,,43560,,,,,Sold,,,https://www.redfin.com/CA/Spring-Valley/Apple-St-91977/home/28892160,CRMLS,PTP2500314,N,Y,32.71413,-116.986551
PAST SALE,February-24-2025,Condo/Co-op,447 Ridgeway Ct,Spring Valley,CA,91977,468000,2,1.5,Spring Valley,1024,255932,1973,,457,360,Sold,,,https://www.redfin.com/CA/Spring-Valley/447-Ridgeway-Ct-91977/home/6038103,SDMLS,250000324,N,Y,32.6961154,-117.0194536
PAST SALE,January-15-2025,Single Family Residential,759 Osage St,Spring Valley,CA,91977,685000,4,1.5,Spring Valley,1295,7100,1960,,529,,Sold,,,https://www.redfin.com/CA/Spring-Valley/759-Osage-St-91977/home/6026856,SDMLS,240026018,N,Y,32.7076466,-117.0190006
PAST SALE,February-4-2025,Single Family Residential,1555 Walbollen St,Spring Valley,CA,91977,760000,3,2.0,Spring Valley,1048,8900,1960,,725,,Sold,,,https://www.redfin.com/CA/Spring-Valley/1555-Walbollen-St-91977/home/5995785,SDMLS,240028652,N,Y,32.7224795,-117.0210864
PAST SALE,January-21-2025,Single Family Residential,3036 Marshall Ln,Spring Valley,CA,91977,470000,1,1.0,Spring Valley,524,,1948,,897,,Sold,,,https://www.redfin.com/CA/Spring-Valley/3036-Marshall-Ln-91977/home/5663584,SDMLS,240028183,N,Y,32.7380096,-117.0067758
PAST SALE,January-28-2025,Condo/Co-op,2109 Kings View Cir,Spring Valley,CA,91977,565000,2,2.5,Spring Valley,1020,94170,1993,,554,380,Sold,,,https://www.redfin.com/CA/Spring-Valley/2109-Kings-View-Cir-91977/home/5666557,CRMLS,SW24248423,N,Y,32.7331144,-117.0083657
PAST SALE,January-23-2025,Single Family Residential,9948 LEDGESIDE St,Spring Valley,CA,91977,825000,4,2.0,Spring Valley,1720,7681,1976,,480,176,Sold,,,https://www.redfin.com/CA/Spring-Valley/9948-Ledgeside-St-91977/home/6432040,SDMLS,240028066,N,Y,32.7276568,-116.9819706
PAST SALE,February-19-2025,Single Family Residential,10119 Fondo Rd,Spring Valley,CA,91977,880000,3,2.0,91977 - Spring Valley,1950,17600,1954,,451,,Sold,,,https://www.redfin.com/CA/Spring-Valley/10119-Fondo-Rd-91977/home/5648684,CRMLS,PTP2500097,N,Y,32.745859,-116.977217
PAST SALE,December-18-2024,Townhouse,10741 Graphite St,Spring Valley,CA,91977,675000,3,2.5,91977 - Spring Valley,1432,,2023,,471,375,Sold,,,https://www.redfin.com/CA/Spring-Valley/10741-Graphite-St-91977/home/192785487,CRMLS,NDP2409583,N,Y,32.7265299,-116.9727797
PAST SALE,February-6-2025,Single Family Residential,935 Rangeview St,Spring Valley,CA,91977,779000,3,2.0,91977 - Spring Valley,1272,6800,1959,,612,,Sold,,,https://www.redfin.com/CA/Spring-Valley/935-Rangeview-St-91977/home/6025328,CRMLS,NDP2410670,N,Y,32.7115604,-117.0168457
PAST SALE,February-28-2025,Condo/Co-op,8773 Spring Canyon Dr,Spring Valley,CA,91977,525000,3,2.5,Spring Valley,1226,,1986,,428,655,Sold,,,https://www.redfin.com/CA/Spring-Valley/8773-Spring-Canyon-Dr-91977/home/6037198,SDMLS,250000216,N,Y,32.6956512,-117.0115791
PAST SALE,December-19-2024,Single Family Residential,8764 Orville St,Spring Valley,CA,91977,763000,3,2.0,91977 - Spring Valley,1232,7840,1958,,619,,Sold,,,https://www.redfin.com/CA/Spring-Valley/8764-Orville-St-91977/home/6030779,CRMLS,PTP2406440,N,Y,32.7094829,-117.0095401
PAST SALE,February-18-2025,Single Family Residential,2239 LEDGEVIEW Ln,Spring Valley,CA,91977,685000,3,2.0,Spring Valley,1400,2904,1976,,489,255,Sold,,,https://www.redfin.com/CA/Spring-Valley/2239-Ledgeview-Ln-91977/home/5677917,SDMLS,240027708,N,Y,32.7296104,-116.9791485
PAST SALE,December-20-2024,Single Family Residential,8708 Calle Sierra,Spring Valley,CA,91977,800000,3,2.0,Spring Valley,1599,9886,1996,,500,,Sold,,,https://www.redfin.com/CA/Spring-Valley/8708-Calle-Sierra-91977/home/5998696,SDMLS,240024657,N,Y,32.7202764,-117.0104432
PAST SALE,January-15-2025,Single Family Residential,9215 San Francisco St,Spring Valley,CA,91977,670000,3,2.0,Spring Valley,1470,,1963,,456,,Sold,,,https://www.redfin.com/CA/Spring-Valley/9215-San-Francisco-St-91977/home/6033297,SDMLS,240025515,N,Y,32.709638,-117.0012336
PAST SALE,January-31-2025,Condo/Co-op,9938 Buena Vista Dr Unit 12,Spring Valley,CA,91977,417000,2,2.0,Spring Valley,864,20170,1987,,483,310,Sold,,,https://www.redfin.com/CA/Spring-Valley/9938-Buena-Vista-Dr-91977/unit-12/home/12165279,SDMLS,SDC0000946,N,Y,32.7453328,-116.982178
PAST SALE,December-11-2024,Single Family Residential,8752 Hiel St,Spring Valley,CA,91977,775000,3,2.0,91977 - Spring Valley,1170,6600,1958,,662,,Sold,,,https://www.redfin.com/CA/Spring-Valley/8752-Hiel-St-91977/home/6030588,CRMLS,PTP2405514,N,Y,32.71168,-117.0102812
PAST SALE,January-7-2025,Single Family Residential,8832 Innsdale Ave,Spring Valley,CA,91977,815000,3,2.0,Spring Valley,1521,,1959,,536,,Sold,,,https://www.redfin.com/CA/Spring-Valley/8832-Innsdale-Ave-91977/home/6025812,SDMLS,240025955,N,Y,32.7088936,-117.0170136
PAST SALE,December-20-2024,Single Family Residential,139 Arran Ave,Spring Valley,CA,91977,719000,3,2.0,Spring Valley,1189,,1967,,605,,Sold,,,https://www.redfin.com/CA/Spring-Valley/139-Arran-Ave-91977/home/6037809,SDMLS,240024734,N,Y,32.6966039,-117.0093321
PAST SALE,December-17-2024,Single Family Residential,9540 Eucalyptus St,Spring Valley,CA,91977,665000,2,1.0,91977 - Spring Valley,936,7840,1976,,710,,Sold,,,https://www.redfin.com/CA/Spring-Valley/9540-Eucalyptus-St-91977/home/6001102,CRMLS,PTP2406178,N,Y,32.7221374,-116.992963
PAST SALE,,Single Family Residential,913 Rangeview St #911,Spring Valley,CA,91977,827000,5,2.0,,1549,6400,1959,,534,,,,,https://www.redfin.com/CA/Spring-Valley/913-Rangeview-St-91977/unit-911/home/6025318,,,N,Y,32.7108724,-117.0165082
PAST SALE,February-28-2025,Single Family Residential,8638 Eileen St,Spring Valley,CA,91977,760000,3,2.0,91977 - Spring Valley,1700,7800,1959,,447,,Sold,,,https://www.redfin.com/CA/Spring-Valley/8638-Eileen-St-91977/home/5998423,CRMLS,PTP2407452,N,Y,32.7218197,-117.012295
PAST SALE,February-11-2025,Single Family Residential,2615 S Barcelona St,San Diego,CA,91977,830000,4,3.0,Rancho San Diego,1769,6336,1975,,469,179,Sold,,,https://www.redfin.com/CA/Spring-Valley/2615-S-Barcelona-St-91977/home/5676418,SDMLS,240027606,N,Y,32.7332867,-116.9822163
PAST SALE,February-7-2025,Single Family Residential,10324 Lake Ridge Ct,Spring Valley,CA,91977,849000,6,3.0,Spring Valley,2193,6616,1990,,387,259,Sold,,,https://www.redfin.com/CA/Spring-Valley/10324-Lake-Ridge-Ct-91977/home/6009124,SDMLS,240026117,N,Y,32.7203942,-116.9786478
PAST SALE,February-20-2025,Townhouse,2823 Juniper Berry St,Spring Valley,CA,91977,710000,3,3.5,Spring Valley,1459,,2023,,487,396,Sold,,,https://www.redfin.com/CA/Spring-Valley/2823-Juniper-Berry-St-91977/home/192785598,CRMLS,SW24246062,N,Y,32.7240083,-116.9738093
PAST SALE,February-21-2025,Single Family Residential,9409 Avenida Acero,Spring Valley,CA,91977,865000,4,2.5,91977 - Spring Valley,1704,8821,1977,,508,,Sold,,,https://www.redfin.com/CA/Spring-Valley/9409-Avenida-Acero-91977/home/6035678,CRMLS,NDP2410044,N,Y,32.7026103,-116.9968892
PAST SALE,January-9-2025,Multi-Family (2-4 Unit),1002 Leland St,Spring Valley,CA,91977,940000,6,3.5,Spring Valley,2070,,1976,,454,,Sold,,,https://www.redfin.com/CA/Spring-Valley/1002-Leland-St-91977/unit-8928SA/home/6030909,SDMLS,240023451,N,Y,32.7123284,-117.0061787
PAST SALE,February-20-2025,Condo/Co-op,1632 Presioca St #12,Spring Valley,CA,91977,433000,2,1.5,91977 - Spring Valley,930,,1981,,466,350,Sold,,,https://www.redfin.com/CA/Spring-Valley/1632-Presioca-St-91977/unit-12/home/5999753,CRMLS,PTP2407163,N,Y,32.7203059,-117.0019918
PAST SALE,February-14-2025,Single Family Residential,8614 Tyler St,Spring Valley,CA,91977,560000,3,2.0,Spring Valley,1188,9518,1970,,471,,Sold,,,https://www.redfin.com/CA/Spring-Valley/8614-Tyler-St-91977/home/5665026,SDMLS,240025683,N,Y,32.7305828,-117.0140653
PAST SALE,December-30-2024,Single Family Residential,821 Banock St,Spring Valley,CA,91977,695000,3,1.5,91977 - Spring Valley,1144,8700,1965,,608,,Sold,,,https://www.redfin.com/CA/Spring-Valley/821-Banock-St-91977/home/6003163,CRMLS,PTP2405208,N,Y,32.7112951,-116.9899437
PAST SALE,January-23-2025,Townhouse,8866 Lamar St Unit 4,Spring Valley,CA,91977,560000,2,2.0,Spring Valley,1282,23078,1993,,437,450,Sold,,,https://www.redfin.com/CA/Spring-Valley/8866-Lamar-St-91977/unit-4/home/5663253,SDMLS,240024750,N,Y,32.7392736,-117.0085937
PAST SALE,March-4-2025,Townhouse,3863 Settineri,Spring Valley,CA,91977,760000,3,2.5,91977 - Spring Valley,1567,2033,1991,,485,278,Sold,,,https://www.redfin.com/CA/Spring-Valley/3863-Settineri-Ln-91977/home/5642226,CRMLS,PTP2406674,N,Y,32.7486292,-117.0047022
PAST SALE,January-30-2025,Single Family Residential,8604 Valencia St,Spring Valley,CA,91977,650000,3,2.0,91977 - Spring Valley,1182,4526,1960,,550,,Sold,,,https://www.redfin.com/CA/Spring-Valley/8604-Valencia-St-91977/home/5663664,CRMLS,PTP2406143,N,Y,32.7348318,-117.0142944
PAST SALE,January-22-2025,Single Family Residential,1120 Portola Ave,Spring Valley,CA,91977,725000,3,2.0,Spring Valley,1300,,1977,,558,,Sold,,,https://www.redfin.com/CA/Spring-Valley/1120-Portola-Ave-91977/home/6006140,SDMLS,240023627,N,Y,32.7163412,-116.9896317
PAST SALE,January-17-2025,Townhouse,1604 Presioca St #15,Spring Valley,CA,91977,436500,2,1.5,Spring Valley,1036,47930,1982,,421,300,Sold,,,https://www.redfin.com/CA/Spring-Valley/1604-Presioca-St-91977/unit-15/home/5999849,SDMLS,240022633,N,Y,32.7196836,-117.0020653
PAST SALE,January-21-2025,Townhouse,9925 Rockgate Way,Spring Valley,CA,91977,660000,3,2.0,Spring Valley,1296,,1975,,509,260,Sold,,,https://www.redfin.com/CA/Spring-Valley/9925-Rockgate-Way-91977/home/5676953,SDMLS,240023700,N,Y,32.7351165,-116.9823678
PAST SALE,February-6-2025,Vacant Land,8965 Greenview,Spring Valley,CA,91977,210000,0,,Spring Valley,,13337,,,,,Sold,,,https://www.redfin.com/CA/Spring-Valley/8965-Greenview-Pl-91977/home/22535811,SDMLS,240025158,N,Y,32.750673,-117.005424
PAST SALE,January-29-2025,Condo/Co-op,3557 Kenora Dr #32,Spring Valley,CA,91977,410000,2,2.0,Spring Valley,879,100307,1978,,466,250,Sold,,,https://www.redfin.com/CA/Spring-Valley/3557-Kenora-Dr-91977/unit-32/home/6586794,SDMLS,240023197,N,Y,32.7440666,-116.9867019
PAST SALE,December-30-2024,Single Family Residential,1623 Cuyamaca Ave,Spring Valley,CA,91977,829000,3,2.0,Spring Valley,1841,,1989,,450,,Sold,,,https://www.redfin.com/CA/Spring-Valley/1623-Cuyamaca-Ave-91977/home/6006434,SDMLS,240015688,N,Y,32.7206336,-116.9850713
PAST SALE,December-20-2024,Single Family Residential,908 Correa Ln,Spring Valley,CA,91977,820000,3,2.5,San Diego,2029,9948,1987,,404,378,Sold,,,https://www.redfin.com/CA/Spring-Valley/908-Correa-Ln-91977/home/6008741,SDMLS,240022274,N,Y,32.712957,-116.9822069
