SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-21-2025,Townhouse,2128 San Clemente St,San Diego,CA,92107,1300000,3,2.5,Point Loma,1431,6729,2025,,908,595,Sold,,,https://www.redfin.com/CA/San-Diego/2128-San-Clemente-St-92107/home/194154256,SDMLS,250000615,N,Y,32.7418727,-117.2343445
PAST SALE,March-4-2025,Condo/Co-op,5075 Narragansett Ave #106,San Diego,CA,92107,865000,2,2.0,Ocean Beach,850,,1980,,1018,509,Sold,,,https://www.redfin.com/CA/San-Diego/5075-Narragansett-Ave-92107/unit-106/home/6684719,SDMLS,250018179,N,Y,32.7458157,-117.2541142
PAST SALE,February-5-2025,Single Family Residential,1501 Chatsworth Blvd,San Diego,CA,92107,2000000,3,2.5,Ocean Beach,2545,12041,1961,,786,,Sold,,,https://www.redfin.com/CA/San-Diego/1501-Chatsworth-Blvd-92107/home/5735730,SDMLS,250001127,N,Y,32.7306697,-117.2418228
PAST SALE,December-23-2024,Single Family Residential,4714 Muir Ave,San Diego,CA,92107,920000,1,1.0,92107 - Ocean Beach,551,2500,1927,,1670,,Sold,,,https://www.redfin.com/CA/San-Diego/4714-Muir-Ave-92107/home/5334226,CRMLS,PTP2407264,N,Y,32.7485235,-117.242172
PAST SALE,February-18-2025,Single Family Residential,4353 Santa Cruz Ave,San Diego,CA,92107,2340000,5,3.0,Point Loma,2332,7000,1985,,1003,,Sold,,,https://www.redfin.com/CA/San-Diego/4353-Santa-Cruz-Ave-92107/home/5341302,SDMLS,250016812,N,Y,32.7363512,-117.243013
PAST SALE,February-13-2025,Single Family Residential,2025 Venice,San Diego,CA,92107,2525000,4,3.0,Ocean Beach,2346,9600,1951,,1076,,Sold,,,https://www.redfin.com/CA/San-Diego/2025-Venice-St-92107/home/5342064,SDMLS,250000341,N,Y,32.7420349,-117.2380145
PAST SALE,December-27-2024,Single Family Residential,3740 Milan St,San Diego,CA,92107,1700000,3,2.0,92107 - Ocean Beach,1886,6500,1929,,901,,Sold,,,https://www.redfin.com/CA/San-Diego/3740-Milan-St-92107/home/5732419,CRMLS,PTP2407092,N,Y,32.7338271,-117.2348871
PAST SALE,January-10-2025,Single Family Residential,4319 Coronado Ave,San Diego,CA,92107,1975000,3,2.5,Ocean Beach,2082,,1927,,949,,Sold,,,https://www.redfin.com/CA/San-Diego/4319-Coronado-Ave-92107/home/5341198,SDMLS,240027679,N,Y,32.7352362,-117.2431886
PAST SALE,February-7-2025,Single Family Residential,4620 Del Monte Ave,San Diego,CA,92107,1899000,4,3.0,Ocean Beach,1684,7000,1942,,1128,,Sold,,,https://www.redfin.com/CA/San-Diego/4620-Del-Monte-Ave-92107/home/5335613,SDMLS,250000679,N,Y,32.7405783,-117.2465582
PAST SALE,December-31-2024,Single Family Residential,4456 Carmelo St,San Diego,CA,92107,1765000,4,1.0,Ocean Beach,1242,6600,1973,,1421,,Sold,,,https://www.redfin.com/CA/San-Diego/4456-Carmelo-St-92107/home/5740847,SDMLS,240027509,N,Y,32.7215098,-117.2552964
PAST SALE,December-17-2024,Condo/Co-op,4344 Montalvo St #5,San Diego,CA,92107,600434,2,2.0,Ocean Beach,807,,1985,,744,330,Sold,,,https://www.redfin.com/CA/San-Diego/4344-Montalvo-St-92107/unit-5/home/5351868,SDMLS,240025317,N,Y,32.7498425,-117.2316064
PAST SALE,December-23-2024,Townhouse,2276 Caminito Pescado #40,San Diego,CA,92107,775000,2,2.5,Point Loma,1100,,1978,,705,660,Sold,,,https://www.redfin.com/CA/San-Diego/2276-Caminito-Pescado-92107/unit-40/home/5352398,SDMLS,240023722,N,Y,32.7439373,-117.2313004
PAST SALE,February-20-2025,Single Family Residential,4559 Niagara Ave,San Diego,CA,92107,3850000,5,3.5,92107 - Ocean Beach,3329,4900,2022,,1157,,Sold,,,https://www.redfin.com/CA/San-Diego/4559-Niagara-Ave-92107/home/174679113,CRMLS,PTP2500214,N,Y,32.7411804,-117.244424
PAST SALE,January-3-2025,Single Family Residential,4433 Orchard Ave,San Diego,CA,92107,2446100,4,2.5,Ocean Beach,2275,7000,1959,,1075,,Sold,,,https://www.redfin.com/CA/San-Diego/4433-Orchard-Ave-92107/home/5339801,SDMLS,240025362,N,Y,32.7348305,-117.2465948
PAST SALE,December-20-2024,Condo/Co-op,2828 Famosa Blvd #101,San Diego,CA,92107,700000,2,2.0,Ocean Beach,948,,1990,,738,389,Sold,,,https://www.redfin.com/CA/San-Diego/2828-Famosa-Blvd-92107/unit-101/home/6422701,SDMLS,240025945,N,Y,32.7513738,-117.2295969
PAST SALE,February-5-2025,Townhouse,4444 W Point Loma Blvd #30,San Diego,CA,92107,490552,1,1.0,San Diego,802,143048,1966,,612,550,Sold,,,https://www.redfin.com/CA/San-Diego/4444-W-Point-Loma-Blvd-92107/unit-30/home/5272982,SDMLS,240027045,N,Y,32.7528767,-117.2320701
PAST SALE,December-31-2024,Condo/Co-op,4878 Pescadero Ave #304,San Diego,CA,92107,1655000,3,3.0,Ocean Beach,1440,15969,1973,,1149,660,Sold,,,https://www.redfin.com/CA/San-Diego/4878-Pescadero-Ave-92107/unit-304/home/5331423,SDMLS,240025940,N,Y,32.7391602,-117.2548215
PAST SALE,,Multi-Family (2-4 Unit),2111 Wabaska Ct,San Diego,CA,92107,353500,4,2.0,,1431,5201,1946,,247,,,,,https://www.redfin.com/CA/San-Diego/2111-Wabaska-Ct-92107/home/5344942,,,N,Y,32.7401902,-117.232176
PAST SALE,January-31-2025,Condo/Co-op,4444 W Point Loma Blvd #2,San Diego,CA,92107,485000,1,1.0,Ocean Beach,725,143127,1966,,669,550,Sold,,,https://www.redfin.com/CA/San-Diego/4444-W-Point-Loma-Blvd-92107/unit-2/home/5272886,CRMLS,PW25007473,N,Y,32.7528767,-117.2320701
PAST SALE,February-25-2025,Condo/Co-op,4444 W Point Loma Blvd #46,San Diego,CA,92107,620000,2,2.0,92107 - Ocean Beach,986,,1966,,629,550,Sold,,,https://www.redfin.com/CA/San-Diego/4444-W-Point-Loma-Blvd-92107/unit-46/home/5273035,CRMLS,PTP2500198,N,Y,32.7528767,-117.2320701
PAST SALE,February-18-2025,Single Family Residential,4777 Santa Cruz Ave,San Diego,CA,92107,999900,1,1.0,Ocean Beach,616,,1942,,1623,150,Sold,,,https://www.redfin.com/CA/San-Diego/4777-Santa-Cruz-Ave-92107/home/5333523,SDMLS,250000345,N,Y,32.7408347,-117.250239
PAST SALE,February-25-2025,Multi-Family (2-4 Unit),2025-29 Bacon St,San Diego,CA,92107,1062500,2,2.0,Ocean Beach,,2622,1929,,,,Sold,,,https://www.redfin.com/CA/San-Diego/2025-Bacon-St-92107/home/191043837,SDMLS,250000076,N,Y,32.7489115,-117.2489759
PAST SALE,December-24-2024,Single Family Residential,4825 W Point Loma Blvd,San Diego,CA,92107,1525000,4,2.0,Ocean Beach,1368,,1980,,1115,,Sold,,,https://www.redfin.com/CA/San-Diego/4825-W-Point-Loma-Blvd-92107/home/5332778,SDMLS,240020876,N,Y,32.7510018,-117.2429704
PAST SALE,January-21-2025,Multi-Family (2-4 Unit),4915-17 Voltaire St,San Diego,CA,92107,1550000,2,2.0,Ocean Beach,1200,,2020,,1292,,Sold,,,https://www.redfin.com/CA/San-Diego/4915-Voltaire-St-92107/home/190101622,SDMLS,240020257,N,Y,32.7510041,-117.2453393
PAST SALE,December-20-2024,Townhouse,4950 Coronado Ave #10,San Diego,CA,92107,600000,1,1.0,Ocean Beach,588,10512,1968,,1020,334,Sold,,,https://www.redfin.com/CA/San-Diego/4950-Coronado-Ave-92107/unit-10/home/6671213,SDMLS,240025933,N,Y,32.7424214,-117.2536345
PAST SALE,December-18-2024,Multi-Family (2-4 Unit),5027 Lotus St,San Diego,CA,92107,1450000,3,2.0,Ocean Beach,828,2506,1941,,1751,,Sold,,,https://www.redfin.com/CA/San-Diego/5027-Lotus-St-92107/home/5329584,SDMLS,240025085,N,Y,32.7528579,-117.2467104
PAST SALE,January-24-2025,Single Family Residential,2111 Venice St,San Diego,CA,92107,1400000,3,2.0,Point Loma,1136,6900,1980,,1232,,Sold,,,https://www.redfin.com/CA/San-Diego/2111-Venice-St-92107/home/5342202,SDMLS,240027177,N,Y,32.7437009,-117.2371605
PAST SALE,February-5-2025,Single Family Residential,3988 Del Mar Ave,San Diego,CA,92107,2050000,4,3.0,Ocean Beach,1850,6500,1951,,1108,,Sold,,,https://www.redfin.com/CA/San-Diego/3988-Del-Mar-Ave-92107/home/5732055,SDMLS,240028576,N,Y,32.7329405,-117.2405563
PAST SALE,February-19-2025,Townhouse,4444 W Point Loma Blvd #51,San Diego,CA,92107,440000,1,1.0,Ocean Beach,802,,1966,,549,545,Sold,,,https://www.redfin.com/CA/San-Diego/4444-W-Point-Loma-Blvd-92107/unit-51/home/5273054,SDMLS,240028193,N,Y,32.7528767,-117.2320701
PAST SALE,December-30-2024,Single Family Residential,886 Cordova St,San Diego,CA,92107,2500000,3,3.5,Ocean Beach,2580,7497,1990,,969,,Sold,,,https://www.redfin.com/CA/San-Diego/886-Cordova-St-92107/home/5740694,SDMLS,240023797,N,Y,32.7236382,-117.2562059
PAST SALE,February-3-2025,Multi-Family (2-4 Unit),4575-77 Pescadero Ave,San Diego,CA,92107,3840000,7,4.5,Ocean Beach,,,2023,,,,Sold,,,https://www.redfin.com/CA/San-Diego/4575-Pescadero-Ave-92107/unit-4577/home/5337558,SDMLS,240026947,N,Y,32.7354611,-117.2496927
PAST SALE,January-15-2025,Vacant Land,Catalina Blvd,San Diego,CA,92107,900000,0,,Point Loma,,4817,,,,,Sold,,,https://www.redfin.com/CA/San-Diego/Catalina-Blvd-92107/home/28892109,SDMLS,240009323,N,Y,32.745002,-117.234099
PAST SALE,,Multi-Family (2-4 Unit),51121 Saratoga Ave #3,San Diego,CA,92107,3950000,8,6.0,,4048,5850,1989,,976,,,,,https://www.redfin.com/CA/San-Diego/51121-Saratoga-Ave-92107/unit-3/home/5327289,,,N,Y,32.749896,-117.251376
PAST SALE,January-9-2025,Vacant Land,4607 Santa Cruz,San Diego,CA,92107,995000,0,,Ocean Beach,,3193,,,,,Sold,,,https://www.redfin.com/CA/San-Diego/4607-Santa-Cruz-Ave-92107/home/192839935,SDMLS,240023166,N,Y,32.7391658,-117.2474241
PAST SALE,January-17-2025,Single Family Residential,1445 Savoy Cir,San Diego,CA,92107,2675000,5,4.0,Ocean Beach,3691,12800,1950,,725,,Sold,,,https://www.redfin.com/CA/San-Diego/1445-Savoy-Cir-92107/home/5731547,SDMLS,240023315,N,Y,32.7316865,-117.2447116
PAST SALE,December-30-2024,Single Family Residential,4428 Algeciras St,San Diego,CA,92107,2110000,3,2.0,Ocean Beach,2158,,1959,,978,,Sold,,,https://www.redfin.com/CA/San-Diego/4428-Algeciras-St-92107/home/5740800,SDMLS,240023330,N,Y,32.7221558,-117.2545139
PAST SALE,January-17-2025,Vacant Land,2031 Bacon St,San Diego,CA,92107,699000,0,,Ocean Beach,,,,,,,Sold,,,https://www.redfin.com/CA/San-Diego/2031-Bacon-St-92107/home/191043867,SDMLS,240018005,N,Y,32.749031,-117.2489904
PAST SALE,January-2-2025,Single Family Residential,1040 Novara St,San Diego,CA,92107,3250000,5,3.0,Point Loma,3291,,1990,,988,,Sold,,,https://www.redfin.com/CA/San-Diego/1040-Novara-St-92107/home/5737346,SDMLS,240021436,N,Y,32.7271877,-117.2534563
PAST SALE,January-16-2025,Multi-Family (2-4 Unit),5112 Saratoga Ave,San Diego,CA,92107,3950000,8,6.0,Ocean Beach,3562,5850,1989,,1109,,Sold,,,https://www.redfin.com/CA/San-Diego/5112-Saratoga-Ave-92107/home/192234659,SDMLS,240020163,N,Y,32.7499598,-117.2514218
PAST SALE,December-13-2024,Townhouse,4101 Voltaire St #6,San Diego,CA,92107,1299000,3,3.0,Point Loma,1624,,2024,,800,378,Sold,,,https://www.redfin.com/CA/San-Diego/4101-Voltaire-St-92107/unit-6/home/191270390,SDMLS,240021275,N,Y,32.7427054,-117.2336848
PAST SALE,,Single Family Residential,3945 Wildwood Rd,San Diego,CA,92107,2850000,3,4.0,,3356,5850,,,849,,,,,https://www.redfin.com/CA/San-Diego/3945-Wildwood-Rd-92107/home/22579717,,,N,Y,32.7345752,-117.2387786
PAST SALE,January-21-2025,Single Family Residential,4686 Greene St,San Diego,CA,92107,1479000,3,2.5,92107 - Ocean Beach,1655,2411,2007,,894,,Sold,,,https://www.redfin.com/CA/San-Diego/4686-Greene-St-92107/home/12137995,CRMLS,PTP2405501,N,Y,32.7499813,-117.2400102
PAST SALE,January-14-2025,Single Family Residential,3945 Wildwood Rd,San Diego,CA,92107,2850000,4,3.5,92107 - Ocean Beach,3356,5865,2023,,849,,Sold,,,https://www.redfin.com/CA/San-Diego/3945-Wildwood-Rd-92107/home/192812624,CRMLS,NDP2407084,N,Y,32.7345752,-117.2387786
PAST SALE,January-21-2025,Townhouse,3825 Caminito Litoral #213,San Diego,CA,92107,825000,2,2.5,Ocean Beach,1074,,1979,,768,660,Sold,,,https://www.redfin.com/CA/San-Diego/3825-Caminito-Litoral-92107/unit-213/home/5353129,SDMLS,240021597,N,Y,32.741552,-117.2302719
PAST SALE,January-10-2025,Single Family Residential,4563 Niagara Ave,San Diego,CA,92107,2872500,4,3.5,Ocean Beach,2600,3750,2021,,1105,,Sold,,,https://www.redfin.com/CA/San-Diego/4563-Niagara-Ave-92107/home/174679116,CRMLS,NP24182012,N,Y,32.7413591,-117.2444746
PAST SALE,February-20-2025,Townhouse,2271 Caminito Pajarito #177,San Diego,CA,92107,840000,2,2.5,Point Loma,1332,163068,1978,,631,660,Sold,,,https://www.redfin.com/CA/San-Diego/2271-Caminito-Pajarito-92107/unit-177/home/5352998,SDMLS,240021850,N,Y,32.7425789,-117.2302604
PAST SALE,,Multi-Family (2-4 Unit),4917 Voltaire St #4915,San Diego,CA,92107,1550000,2,2.0,,688,3698,1926,,2253,,,,,https://www.redfin.com/CA/San-Diego/4917-Voltaire-St-92107/unit-4915/home/5331017,,,N,Y,32.7510133,-117.2453588
PAST SALE,January-10-2025,Single Family Residential,2269 Ebers,San Diego,CA,92107,2100000,5,3.5,Ocean Beach,3145,5000,2020,,668,,Sold,,,https://www.redfin.com/CA/San-Diego/2269-Ebers-St-92107/home/5337018,SDMLS,240003605,N,Y,32.7498095,-117.2403981
PAST SALE,,Multi-Family (2-4 Unit),4614 Larkspur St #16,San Diego,CA,92107,1415000,2,1.0,,617,5001,1940,,2293,,,,,https://www.redfin.com/CA/San-Diego/4614-Larkspur-St-92107/unit-16/home/5337240,,,N,Y,32.7497356,-117.2381015
PAST SALE,,Townhouse,4103 Voltaire St #11,San Diego,CA,92107,1360000,3,2.5,,1556,6000,2024,,874,,,,,https://www.redfin.com/CA/San-Diego/4103-Voltaire-St-92107/unit-11/home/192781722,,,N,Y,32.7426979,-117.2337136
PAST SALE,,Parking,1404 Sunset Cliffs Blvd,San Diego,CA,92107,2850000,,,,1755,10620,1955,,1624,,,,,https://www.redfin.com/CA/San-Diego/1404-Sunset-Cliffs-Blvd-92107/home/162089473,,,N,Y,32.7367438,-117.2548879
PAST SALE,,Multi-Family (2-4 Unit),4502 Santa Cruz Ave,San Diego,CA,92107,739000,5,4.0,,2709,4791,1948,,273,,,,,https://www.redfin.com/CA/San-Diego/4502-Santa-Cruz-Ave-92107/home/6142882,,,N,Y,32.7383336,-117.2450884
PAST SALE,,Condo/Co-op,4444 W Point Loma Blvd #50,San Diego,CA,92107,187500,1,1.0,,725,,1966,,259,,,,,https://www.redfin.com/CA/San-Diego/4444-W-Point-Loma-Blvd-92107/unit-50/home/5273050,,,N,Y,32.7528767,-117.2320701
