SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-6-2025,Single Family Residential,14858 Priscilla St,San Diego,CA,92129,1400000,3,2.0,Rancho Penasquitos,2126,7800,1978,,659,,Sold,,,https://www.redfin.com/CA/San-Diego/14858-Priscilla-St-92129/home/4620856,SDMLS,250017778,N,Y,32.9848031,-117.0887458
PAST SALE,December-10-2024,Single Family Residential,13166 Jane Ct,San Diego,CA,92129,1316000,4,2.5,Rancho Penasquitos,1658,5495,1986,,794,,Sold,,,https://www.redfin.com/CA/San-Diego/13166-Jane-Ct-92129/home/4488914,SDMLS,240026644,N,Y,32.957819,-117.1428718
PAST SALE,January-23-2025,Single Family Residential,12884 Amaranth St,San Diego,CA,92129,1550000,4,3.0,San Diego,1970,,1986,,787,,Sold,,,https://www.redfin.com/CA/San-Diego/12884-Amaranth-St-92129/home/4766844,SDMLS,240028672,N,Y,32.9501813,-117.1310599
PAST SALE,January-13-2025,Single Family Residential,12424 KESTREL St,San Diego,CA,92129,1554300,4,2.5,Rancho Penasquitos,2182,8711,1989,,712,,Sold,,,https://www.redfin.com/CA/San-Diego/12424-Kestrel-St-92129/home/4766156,SDMLS,240028290,N,Y,32.9436989,-117.1271282
PAST SALE,January-9-2025,Single Family Residential,13072 Trigger St,San Diego,CA,92129,1050000,3,2.0,Rancho Penasquitos,1419,,1977,,740,,Sold,,,https://www.redfin.com/CA/San-Diego/13072-Trigger-St-92129/home/4756500,SDMLS,240028557,N,Y,32.955787,-117.1368121
PAST SALE,December-16-2024,Single Family Residential,13004 Roundup Ave,San Diego,CA,92129,1412000,4,2.0,Rancho Penasquitos,1787,13533,1976,,790,,Sold,,,https://www.redfin.com/CA/San-Diego/13004-Roundup-Ave-92129/home/4756602,SDMLS,240027153,N,Y,32.9558843,-117.1357319
PAST SALE,February-25-2025,Single Family Residential,8260 Stage Coach Pl,San Diego,CA,92129,2015000,5,3.0,Torrey Highlands,2854,6095,2002,,706,72,Sold,,,https://www.redfin.com/CA/San-Diego/8260-Stage-Coach-Pl-92129/home/6524569,SDMLS,250017865,N,Y,32.9602585,-117.1494012
PAST SALE,January-31-2025,Single Family Residential,12252 Mannix Rd,San Diego,CA,92129,2000000,5,3.5,Rancho Penasquitos,2651,,1995,,754,,Sold,,,https://www.redfin.com/CA/San-Diego/12252-Mannix-Rd-92129/home/4550406,SDMLS,250001448,N,Y,32.9409892,-117.1651576
PAST SALE,February-25-2025,Condo/Co-op,9939 Azuaga Unit H104,San Diego,CA,92129,585000,2,2.0,Rancho Penasquitos,833,110807,1992,,702,440,Sold,,,https://www.redfin.com/CA/San-Diego/9939-Azuaga-St-92129/unit-H104/home/7544486,SDMLS,250017077,N,Y,32.9580927,-117.1110308
PAST SALE,December-10-2024,Single Family Residential,12789 Kestrel St,San Diego,CA,92129,1510000,4,2.5,92129 - Rancho Penasquitos,2137,18530,1989,,707,,Sold,,,https://www.redfin.com/CA/San-Diego/12789-Kestrel-St-92129/home/4764727,CRMLS,NDP2409940,N,Y,32.9507818,-117.1213255
PAST SALE,March-3-2025,Condo/Co-op,9874 Caminito Cuadro,San Diego,CA,92129,649000,2,1.5,Rancho Penasquitos,1066,,1978,,609,515,Sold,,,https://www.redfin.com/CA/San-Diego/9874-Caminito-Cuadro-92129/home/4753966,SDMLS,250016942,N,Y,32.962056,-117.1148186
PAST SALE,February-13-2025,Condo/Co-op,13334 Caminito Ciera #26,San Diego,CA,92129,460000,1,1.0,Rancho Penasquitos,572,,1991,,804,420,Sold,,,https://www.redfin.com/CA/San-Diego/13334-Caminito-Ciera-92129/unit-26/home/4770480,SDMLS,250001482,N,Y,32.9607242,-117.1038394
PAST SALE,December-20-2024,Single Family Residential,11094 Madrigal St,San Diego,CA,92129,1255000,4,2.0,Rancho Penasquitos,1405,5508,1977,,893,,Sold,,,https://www.redfin.com/CA/San-Diego/11094-Madrigal-St-92129/home/4615961,SDMLS,240027297,N,Y,32.9925509,-117.0894982
PAST SALE,January-14-2025,Single Family Residential,8932 Capcano Rd,San Diego,CA,92126,965000,4,2.5,92126 - Mira Mesa,1614,3290,1977,,598,120,Sold,,,https://www.redfin.com/CA/San-Diego/8932-Capcano-Rd-92126/home/4805534,CRMLS,NDP2410450,N,Y,32.9358399,-117.1314877
PAST SALE,December-23-2024,Townhouse,13330 Via Milazzo #3,San Diego,CA,92129,1300000,3,2.5,Torrey Highlands,2033,,2003,,639,224,Sold,,,https://www.redfin.com/CA/San-Diego/13330-Via-Milazzo-92129/unit-3/home/6613221,SDMLS,240025243,N,Y,32.9629174,-117.1553537
PAST SALE,February-20-2025,Single Family Residential,9186 Truman St,San Diego,CA,92129,1595000,5,3.0,Rancho Penasquitos,2016,11897,1986,,791,,Sold,,,https://www.redfin.com/CA/San-Diego/9186-Truman-St-92129/home/4767327,SDMLS,250001473,N,Y,32.9440051,-117.1306575
PAST SALE,February-19-2025,Single Family Residential,12213 Ragweed St,San Diego,CA,92129,2350000,5,3.0,Rancho Penasquitos,2885,7115,1991,,815,,Sold,,,https://www.redfin.com/CA/San-Diego/12213-Ragweed-St-92129/home/4548016,SDMLS,250016755,N,Y,32.9408945,-117.1433518
PAST SALE,January-10-2025,Single Family Residential,12214 Mannix Rd,San Diego,CA,92129,1866000,5,2.5,Rancho Penasquitos,2100,8534,1995,,889,,Sold,,,https://www.redfin.com/CA/San-Diego/12214-Mannix-Rd-92129/home/4550656,SDMLS,240027012,N,Y,32.9399726,-117.1655594
PAST SALE,February-20-2025,Townhouse,7885 Via Montebello #1,San Diego,CA,92129,850000,2,2.0,Torrey Highlands,1368,,2003,,621,325,Sold,,,https://www.redfin.com/CA/San-Diego/7885-Via-Montebello-92129/unit-1/home/6610108,SDMLS,250017042,N,Y,32.9625385,-117.1534273
PAST SALE,,Single Family Residential,13113 Calle de las Rosas,San Diego,CA,92129,1065000,3,2.0,,1463,6500,1973,,728,,,,,https://www.redfin.com/CA/San-Diego/13113-Calle-de-las-Rosas-92129/home/4752807,,,N,Y,32.9554165,-117.1104224
PAST SALE,February-19-2025,Condo/Co-op,13309 Caminito Ciera #120,Rancho Penasquitos,CA,92129,455000,1,1.0,92129 - Rancho Penasquitos,572,,1989,,795,420,Sold,,,https://www.redfin.com/CA/San-Diego/13309-Caminito-Ciera-92129/unit-120/home/4770687,CRMLS,NDP2500591,N,Y,32.960308,-117.1025909
PAST SALE,February-3-2025,Single Family Residential,13854 Paseo Aldabra,San Diego,CA,92129,1285000,5,3.0,Rancho Penasquitos,1985,,1977,,647,,Sold,,,https://www.redfin.com/CA/San-Diego/13854-Paseo-Aldabra-92129/home/4600269,SDMLS,240028656,N,Y,32.9662627,-117.1250968
PAST SALE,December-17-2024,Single Family Residential,13084 Cayote Ave,San Diego,CA,92129,1420000,4,3.0,Rancho Penasquitos,1851,5650,1976,,767,,Sold,,,https://www.redfin.com/CA/San-Diego/13084-Cayote-Ave-92129/home/4757541,SDMLS,240026762,N,Y,32.9583807,-117.1338206
PAST SALE,January-14-2025,Condo/Co-op,10521 Caminito Sulmona,San Diego,CA,92129,625000,3,2.0,92129 - Rancho Penasquitos,1170,240731,1973,,534,485,Sold,,,https://www.redfin.com/CA/San-Diego/10521-Caminito-Sulmona-92129/home/4610761,CRMLS,PTP2407050,N,Y,32.965007,-117.098532
PAST SALE,January-31-2025,Single Family Residential,12532 Brickellia St,San Diego,CA,92129,1530000,3,2.5,Rancho Penasquitos,1655,,1986,,924,132,Sold,,,https://www.redfin.com/CA/San-Diego/12532-Brickellia-St-92129/home/4490535,SDMLS,240028402,N,Y,32.9494403,-117.1397579
PAST SALE,February-28-2025,Single Family Residential,13135 Avenida Grande,San Diego,CA,92129,1155000,3,2.0,92129 - Rancho Penasquitos,1290,5000,1972,,895,,Sold,,,https://www.redfin.com/CA/San-Diego/13135-Avenida-Grande-92129/home/4752204,CRMLS,NDP2500531,N,Y,32.9566135,-117.1047725
PAST SALE,December-11-2024,Single Family Residential,13448 Appalachian Way,San Diego,CA,92129,1650000,4,2.5,Rancho Penasquitos,2516,,1979,,656,,Sold,,,https://www.redfin.com/CA/San-Diego/13448-Appalachian-Way-92129/home/4759801,SDMLS,240026832,N,Y,32.9616329,-117.1247864
PAST SALE,February-19-2025,Single Family Residential,13030 Roundup Ave,San Diego,CA,92129,1350000,4,2.5,Rancho Penasquitos,1690,5905,1976,,799,,Sold,,,https://www.redfin.com/CA/San-Diego/13030-Roundup-Ave-92129/home/4756591,SDMLS,240028769,N,Y,32.9559376,-117.1344443
PAST SALE,December-20-2024,Single Family Residential,15474 Nawa Ct,San Diego,CA,92129,1300000,4,2.0,Rancho Penasquitos,1670,11013,1978,,778,,Sold,,,https://www.redfin.com/CA/San-Diego/15474-Nawa-Ct-92129/home/4621016,SDMLS,240027057,N,Y,32.9948463,-117.0918854
PAST SALE,January-9-2025,Single Family Residential,12920 Calle De Las Rosas,San Diego,CA,92129,1140000,3,2.0,Rancho Penasquitos,1174,10000,1973,,971,,Sold,,,https://www.redfin.com/CA/San-Diego/12920-Calle-de-las-Rosas-92129/home/4752921,SDMLS,240027255,N,Y,32.9526965,-117.1123885
PAST SALE,December-26-2024,Single Family Residential,9367 Aldabra Ct,San Diego,CA,92129,1575000,4,2.5,Rancho Penasquitos,1843,12025,1977,,855,,Sold,,,https://www.redfin.com/CA/San-Diego/9367-Aldabra-Ct-92129/home/4599628,SDMLS,240027352,N,Y,32.9643693,-117.125717
PAST SALE,,Single Family Residential,8108 Via Panacea,San Diego,CA,92129,700000,4,4.0,,2659,6665,1998,,263,,,,,https://www.redfin.com/CA/San-Diego/8108-Via-Panacea-92129/home/4497818,,,N,Y,32.952481,-117.1479713
PAST SALE,,Single Family Residential,7156 Arroyo Grande Rd,San Diego,CA,92129,1650000,4,3.0,,3331,5304,2003,,495,,,,,https://www.redfin.com/CA/San-Diego/7156-Arroyo-Grande-Rd-92129/home/6543637,,,N,Y,32.9594608,-117.1646215
PAST SALE,,Condo/Co-op,10309 Azuaga St #33,San Diego,CA,92129,285000,2,2.0,,881,,1991,,323,,,,,https://www.redfin.com/CA/San-Diego/10309-Azuaga-St-92129/unit-33/home/4771601,,,N,Y,32.9614568,-117.1013921
PAST SALE,February-28-2025,Single Family Residential,13059 Via Caballo Rojo,San Diego,CA,92129,1529000,3,2.5,92129 - Rancho Penasquitos,1612,6500,1973,,949,,Sold,,,https://www.redfin.com/CA/San-Diego/13059-Via-Caballo-Rojo-92129/home/4752834,CRMLS,PTP2500346,N,Y,32.9544694,-117.1099089
PAST SALE,December-27-2024,Single Family Residential,13014 Roundup Ave,Rancho Penasquitos,CA,92129,1325000,3,2.0,92129 - Rancho Penasquitos,1636,5775,1976,,810,,Sold,,,https://www.redfin.com/CA/San-Diego/13014-Roundup-Ave-92129/home/4756598,CRMLS,NDP2409694,N,Y,32.9559233,-117.1351423
PAST SALE,December-24-2024,Single Family Residential,12404 Burr Ct,Rancho Penasquitos,CA,92129,1275000,3,2.0,92129 - Rancho Penasquitos,1912,5662,1991,,667,,Sold,,,https://www.redfin.com/CA/San-Diego/12404-Burr-Ct-92129/home/4547250,CRMLS,PTP2406353,N,Y,32.9447072,-117.1398488
PAST SALE,December-11-2024,Condo/Co-op,9811 Caminito Cuadro,San Diego,CA,92129,530000,2,1.5,92129 - Rancho Penasquitos,1066,,1980,,497,505,Sold,,,https://www.redfin.com/CA/San-Diego/9811-Caminito-Cuadro-92129/home/4754020,CRMLS,NDP2408943,N,Y,32.960609,-117.116457
PAST SALE,January-24-2025,Single Family Residential,14163 Caminito Quevedo,San Diego,CA,92129,686200,3,2.0,92129 - Rancho Penasquitos,1170,361623,1972,,586,550,Sold,,,https://www.redfin.com/CA/San-Diego/14163-Caminito-Quevedo-92129/home/4615824,CRMLS,PTP2406557,N,Y,32.9666645,-117.0964593
PAST SALE,January-9-2025,Single Family Residential,12404 Dormouse Rd,San Diego,CA,92129,1574400,4,3.0,Rancho Penasquitos,2197,5236,1994,,717,,Sold,,,https://www.redfin.com/CA/San-Diego/12404-Dormouse-Rd-92129/home/4552952,SDMLS,240025676,N,Y,32.944747,-117.1584017
PAST SALE,January-2-2025,Single Family Residential,8905 Oviedo St,San Diego,CA,92129,1390000,4,2.0,Rancho Penasquitos,1676,6700,1980,,829,,Sold,,,https://www.redfin.com/CA/San-Diego/8905-Oviedo-St-92129/home/4757928,SDMLS,240024820,N,Y,32.9662581,-117.1345785
PAST SALE,January-16-2025,Townhouse,9338 Babauta Rd #73,San Diego,CA,92129,729000,3,2.0,Rancho Penasquitos,1244,26520,1995,,586,501,Sold,,,https://www.redfin.com/CA/San-Diego/9338-Babauta-Rd-92129/unit-73/home/4770426,SDMLS,240026478,N,Y,32.9366314,-117.1259632
PAST SALE,February-10-2025,Single Family Residential,13133 Via Canyon Dr,San Diego,CA,92129,1550000,5,4.5,92129 - Rancho Penasquitos,3864,6194,2003,,401,75,Sold,,,https://www.redfin.com/CA/San-Diego/13133-Via-Canyon-Dr-92129/home/6543523,CRMLS,PTP2407715,N,Y,32.9578704,-117.1649207
PAST SALE,March-3-2025,Condo/Co-op,9428 Twin Trails Dr #301,San Diego,CA,92129,725000,3,2.0,Rancho Penasquitos,1082,,1986,,670,355,Sold,,,https://www.redfin.com/CA/San-Diego/9428-Twin-Trails-Dr-92129/unit-301/home/4768531,SDMLS,240028991,N,Y,32.9564735,-117.124314
PAST SALE,December-23-2024,Single Family Residential,13169 Russet Leaf Ln,San Diego,CA,92129,1435000,4,2.5,San Diego,2215,,1987,,648,,Sold,,,https://www.redfin.com/CA/San-Diego/13169-Russet-Leaf-Ln-92129/home/4488993,SDMLS,240025235,N,Y,32.9584404,-117.1443679
PAST SALE,January-3-2025,Condo/Co-op,9816 Caminito Cuadro,San Diego,CA,92129,595000,2,1.5,Rancho Penasquitos,945,,1973,,630,437,Sold,,,https://www.redfin.com/CA/San-Diego/9816-Caminito-Cuadro-92129/home/4753915,SDMLS,240025102,N,Y,32.9611648,-117.1162492
PAST SALE,December-12-2024,Single Family Residential,8813 Greenberg Ln,San Diego,CA,92129,1600000,4,3.0,Rancho Penasquitos,2435,6340,1989,,657,55,Sold,,,https://www.redfin.com/CA/San-Diego/8813-Greenberg-Ln-92129/home/4495327,SDMLS,240024162,N,Y,32.9676497,-117.1371972
PAST SALE,January-27-2025,Condo/Co-op,13695 Paseo Cardiel #5,San Diego,CA,92129,550000,2,1.0,92129 - Rancho Penasquitos,992,,1979,,554,398,Sold,,,https://www.redfin.com/CA/San-Diego/13695-Paseo-Cardiel-92129/unit-5/home/6667742,CRMLS,PTP2407025,N,Y,32.9642035,-117.1138304
PAST SALE,February-7-2025,Single Family Residential,9730 Benavente Pl,San Diego,CA,92129,1649900,5,3.0,Rancho Penasquitos,3228,11470,1977,,511,,Sold,,,https://www.redfin.com/CA/San-Diego/9730-Benavente-Pl-92129/home/4754746,SDMLS,240026213,N,Y,32.9497914,-117.1120222
PAST SALE,January-21-2025,Single Family Residential,14439 Rimgate Ct,San Diego,CA,92129,1600000,4,3.0,Rancho Penasquitos,2155,8648,1987,,742,,Sold,,,https://www.redfin.com/CA/San-Diego/14439-Rimgate-Ct-92129/home/4606574,SDMLS,240025879,N,Y,32.9790588,-117.132969
PAST SALE,February-14-2025,Condo/Co-op,9325 Babauta Rd #7,San Diego,CA,92129,760000,2,2.0,Rancho Penasquitos,1244,83954,1995,,611,501,Sold,,,https://www.redfin.com/CA/San-Diego/9325-Babauta-Rd-92129/unit-7/home/4770246,CRMLS,PT24246754,N,Y,32.9356186,-117.1250506
PAST SALE,February-20-2025,Single Family Residential,9130 Ellingham St,San Diego,CA,92129,1400000,4,3.0,92129 - Rancho Penasquitos,2406,5700,1980,,582,,Sold,,,https://www.redfin.com/CA/San-Diego/9130-Ellingham-St-92129/home/4758044,CRMLS,NDP2409266,N,Y,32.9668606,-117.1303254
PAST SALE,February-13-2025,Condo/Co-op,10361 Azuaga St #192,San Diego,CA,92129,600000,2,2.0,92129 - Rancho Penasquitos,881,99155,1991,,681,410,Sold,,,https://www.redfin.com/CA/San-Diego/10361-Azuaga-St-92129/unit-192/home/4772080,CRMLS,NDP2409830,N,Y,32.961008,-117.0998252
PAST SALE,February-3-2025,Single Family Residential,9318 Vervain St,San Diego,CA,92129,1490000,3,2.5,San Diego,1585,9599,1989,,940,,Sold,,,https://www.redfin.com/CA/San-Diego/9318-Vervain-St-92129/home/4764576,SDMLS,240023928,N,Y,32.9508248,-117.1262488
PAST SALE,January-3-2025,Condo/Co-op,9875 Caminito Cuadro,San Diego,CA,92129,635000,2,1.5,92129 - Rancho Penasquitos,1066,112820,1978,,596,505,Sold,,,https://www.redfin.com/CA/San-Diego/9875-Caminito-Cuadro-92129/home/4753951,CRMLS,PTP2405714,N,Y,32.9615366,-117.1145716
PAST SALE,December-12-2024,Condo/Co-op,10436 Caminito Sulmona,San Diego,CA,92129,440000,2,1.0,Rancho Penasquitos,882,285402,1972,,499,550,Sold,,,https://www.redfin.com/CA/San-Diego/10436-Caminito-Sulmona-92129/home/4610900,CRMLS,EV24187519,N,Y,32.9640165,-117.0997506
PAST SALE,December-23-2024,Single Family Residential,14425 Penford Ct,San Diego,CA,92129,1385000,5,3.0,Rancho Penasquitos,2541,,1986,,545,,Sold,,,https://www.redfin.com/CA/San-Diego/14425-Penford-Ct-92129/home/4606550,SDMLS,240019560,N,Y,32.9789104,-117.1339658
PAST SALE,December-31-2024,Single Family Residential,9463 Owl Ct,San Diego,CA,92129,1325000,4,3.0,Rancho Penasquitos,1955,7099,1988,,678,,Sold,,,https://www.redfin.com/CA/San-Diego/9463-Owl-Ct-92129/home/4765267,SDMLS,240016795,N,Y,32.9480416,-117.1207993
PAST SALE,,Single Family Residential,9142 Ellingham St,San Diego,CA,92129,1100000,4,3.0,,2466,5800,1980,,446,,,,,https://www.redfin.com/CA/San-Diego/9142-Ellingham-St-92129/home/4758042,,,N,Y,32.9669045,-117.1299587
PAST SALE,,Single Family Residential,9565 High Park Ln,San Diego,CA,92129,1000000,3,3.0,,1525,5619,1983,,656,,,,,https://www.redfin.com/CA/San-Diego/9565-High-Park-Ln-92129/home/4763011,,,N,Y,32.95845,-117.1171768
PAST SALE,,Single Family Residential,12893 Pimpernel Way,San Diego,CA,92129,1300000,4,2.0,,1699,5009,1986,,765,,,,,https://www.redfin.com/CA/San-Diego/12893-Pimpernel-Way-92129/home/4766657,,,N,Y,32.9505184,-117.131703
PAST SALE,,Single Family Residential,9008 Sundance Ct,San Diego,CA,92129,1330000,3,3.0,,2143,13100,1979,,621,,,,,https://www.redfin.com/CA/San-Diego/9008-Sundance-Ct-92129/home/4759213,,,N,Y,32.9617824,-117.1319947
