SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,5370 E Falls View Dr,San Diego,CA,92115,980000,4,2.0,,1535,6300,1951,,638,,,,,https://www.redfin.com/CA/San-Diego/5370-E-Falls-View-Dr-92115/home/5441524,,,N,Y,32.7763309,-117.0656191
PAST SALE,,Condo/Co-op,4520 51st St #11,San Diego,CA,92115,367500,2,1.0,,624,,1995,,589,,,,,https://www.redfin.com/CA/San-Diego/4520-51st-St-92115/unit-11/home/12163147,,,N,Y,32.7594724,-117.0849859
PAST SALE,,Multi-Family (5+ Unit),4286 45th St,San Diego,CA,92115,2700000,11,8.0,,5356,6251,1970,,504,,,,,https://www.redfin.com/CA/San-Diego/4286-45th-St-92115/home/5495825,,,N,Y,32.7548119,-117.0979256
PAST SALE,January-3-2025,Condo/Co-op,6572 college grove Dr,San Diego,CA,92115,510000,4,1.0,College Grove,951,,1981,,536,434,Sold,,,https://www.redfin.com/CA/San-Diego/6572-College-Grove-Dr-92115/home/187011193,SDMLS,250000137,N,Y,32.7431155,-117.0559167
PAST SALE,January-15-2025,Condo/Co-op,4310 54Th St #318,San Diego,CA,92115,380000,3,2.0,San Diego,999,49101,1972,,380,340,Sold,,,https://www.redfin.com/CA/San-Diego/4310-54th-St-92115/unit-318/home/5507691,SDMLS,240024464,N,Y,32.7554297,-117.0800518
PAST SALE,February-21-2025,Single Family Residential,4834 Jean Dr,San Diego,CA,92115,1050000,2,1.0,San Diego,1114,7000,1942,,943,,Sold,,,https://www.redfin.com/CA/San-Diego/4834-Jean-Dr-92115/home/5458440,SDMLS,250018099,N,Y,32.7626491,-117.0899294
PAST SALE,January-10-2025,Condo/Co-op,4921 Trojan Ave #4,San Diego,CA,92115,330000,1,1.0,San Diego,510,4490,1982,,647,224,Sold,,,https://www.redfin.com/CA/San-Diego/4921-Trojan-Ave-92115/unit-4/home/6427020,SDMLS,240028380,N,Y,32.7547165,-117.0885559
PAST SALE,January-29-2025,Single Family Residential,4041 Casita Way,San Diego,CA,92115,815000,3,1.0,San Diego,946,9500,1952,,862,,Sold,,,https://www.redfin.com/CA/San-Diego/4041-Casita-Way-92115/home/5523063,SDMLS,240027994,N,Y,32.7522121,-117.0512076
PAST SALE,January-23-2025,Single Family Residential,4877 Monroe Ave,San Diego,CA,92115,1000000,3,2.0,Talmadge,1155,,1941,,866,,Sold,,,https://www.redfin.com/CA/San-Diego/4877-Monroe-Ave-92115/home/5460354,SDMLS,250000521,N,Y,32.7588584,-117.0893163
PAST SALE,,Condo/Co-op,4462 52nd St,San Diego,CA,92115,852000,3,2.0,,1070,,1943,,796,,,,,https://www.redfin.com/CA/San-Diego/4462-52nd-St-92115/home/5507055,,,N,Y,32.7585356,-117.083861
PAST SALE,,Single Family Residential,5232 Prosperity Ln #5230,San Diego,CA,92115,1600000,8,4.0,,3318,6300,1961,,482,,,,,https://www.redfin.com/CA/San-Diego/5232-Prosperity-Ln-92115/unit-5230/home/5469211,,,N,Y,32.7693224,-117.0840468
PAST SALE,January-24-2025,Condo/Co-op,5055 Collwood Blvd #315,San Diego,CA,92115,430000,1,1.0,San Diego,671,54076,1974,,641,396,Sold,,,https://www.redfin.com/CA/San-Diego/5055-Collwood-Blvd-92115/unit-315/home/5469524,SDMLS,240028341,N,Y,32.769529,-117.0853897
PAST SALE,January-7-2025,Multi-Family (2-4 Unit),7054-56 Amherst,San Diego,CA,92115,830000,6,3.0,San Diego,2230,7719,1960,,372,,Sold,,,https://www.redfin.com/CA/San-Diego/7054-Amherst-St-92115/home/193889079,SDMLS,240028352,N,Y,32.7678266,-117.0458476
PAST SALE,February-18-2025,Single Family Residential,4786 67th St,San Diego,CA,92115,965000,4,3.0,San Diego,1351,5587,1941,,714,,Sold,,,https://www.redfin.com/CA/San-Diego/4786-67th-St-92115/home/5477218,SDMLS,250001016,N,Y,32.7654625,-117.0535502
PAST SALE,February-18-2025,Single Family Residential,3950 Marron St,San Diego,CA,92115,843500,3,2.0,San Diego,1060,5900,1951,,796,,Sold,,,https://www.redfin.com/CA/San-Diego/3950-Marron-St-92115/home/5518182,SDMLS,250017217,N,Y,32.749912,-117.0664088
PAST SALE,January-13-2025,Multi-Family (2-4 Unit),4309-11 Altadena Ave,San Diego,CA,92115,810000,5,4.0,92115 - San Diego,2531,6271,1950,,320,,Sold,,,https://www.redfin.com/CA/San-Diego/4309-Altadena-Ave-92115/home/193853380,CRMLS,PTP2407486,N,Y,32.7551546,-117.0855918
PAST SALE,February-4-2025,Multi-Family (2-4 Unit),4927 67th St,San Diego,CA,92115,967000,4,3.0,San Diego,,,1945,,,,Sold,,,https://www.redfin.com/CA/San-Diego/4927-67th-St-92115/home/5476130,SDMLS,250000741,N,Y,32.7678798,-117.0536011
PAST SALE,March-4-2025,Condo/Co-op,3908 60th St #118,San Diego,CA,92115,590000,3,2.5,92115 - San Diego,1192,,1982,,495,330,Sold,,,https://www.redfin.com/CA/San-Diego/3908-60th-St-92115/unit-118/home/5511460,CRMLS,PTP2500981,N,Y,32.7488078,-117.0681593
PAST SALE,February-18-2025,Single Family Residential,6170 Nelson St,San Diego,CA,92115,775000,3,1.0,San Diego,1092,5200,1951,,710,,Sold,,,https://www.redfin.com/CA/San-Diego/6170-Nelson-St-92115/home/5519486,SDMLS,250000889,N,Y,32.7469049,-117.0636076
PAST SALE,January-6-2025,Single Family Residential,4585 Monroe Ave,San Diego,CA,92115,1100000,3,2.0,San Diego,1375,5000,1946,,800,,Sold,,,https://www.redfin.com/CA/San-Diego/4585-Monroe-Ave-92115/home/5459869,SDMLS,240027689,N,Y,32.7588886,-117.0959953
PAST SALE,December-27-2024,Condo/Co-op,4545 Collwood Blvd #37,San Diego,CA,92115,399000,1,1.0,92115 - San Diego,756,,1971,,528,389,Sold,,,https://www.redfin.com/CA/San-Diego/4545-Collwood-Blvd-92115/unit-37/home/5464499,CRMLS,PTP2407035,N,Y,32.7604442,-117.0809776
PAST SALE,January-16-2025,Single Family Residential,4761 Natalie Dr,San Diego,CA,92115,1355000,2,1.5,San Diego,1341,,1937,,1010,,Sold,,,https://www.redfin.com/CA/San-Diego/4761-Natalie-Dr-92115/home/6425716,SDMLS,240027527,N,Y,32.7644918,-117.0941697
PAST SALE,January-10-2025,Condo/Co-op,4860 Rolando Ct #85,San Diego,CA,92115,365000,1,1.0,92115 - San Diego,636,,1973,,574,510,Sold,,,https://www.redfin.com/CA/San-Diego/4860-Rolando-Ct-92115/unit-85/home/6671811,CRMLS,PTP2407350,N,Y,32.7673312,-117.0582082
PAST SALE,February-14-2025,Single Family Residential,4645 49Th St,San Diego,CA,92115,1245000,2,1.5,92115 - San Diego,1576,5100,1941,,790,,Sold,,,https://www.redfin.com/CA/San-Diego/4645-49th-St-92115/home/5459354,CRMLS,PTP2500301,N,Y,32.7618194,-117.0887047
PAST SALE,February-20-2025,Single Family Residential,5232 Prosperity Ln,San Diego,CA,92115,1600000,8,4.0,College Grove,3318,6300,1961,,482,,Sold,,,https://www.redfin.com/CA/San-Diego/5232-Prosperity-Ln-92115/home/193823719,SDMLS,240028119,N,Y,32.7693224,-117.0840468
PAST SALE,January-13-2025,Condo/Co-op,5990 Dandridge Ln Unit 173,San Diego,CA,92115,490000,2,2.0,San Diego,1134,,1985,,432,581,Sold,,,https://www.redfin.com/CA/San-Diego/5990-Dandridge-Ln-92115/unit-173/home/5513927,SDMLS,240027854,N,Y,32.7481206,-117.0674565
PAST SALE,December-23-2024,Single Family Residential,4740 El Cerrito Pl,San Diego,CA,92115,949800,3,2.0,92115 - San Diego,1402,9700,1955,,677,,Sold,,,https://www.redfin.com/CA/San-Diego/4740-El-Cerrito-Pl-92115/home/5466199,CRMLS,NDP2409876,N,Y,32.7633909,-117.0735196
PAST SALE,February-14-2025,Single Family Residential,4320 60Th St,San Diego,CA,92115,775000,4,3.0,92115 - San Diego,1958,6400,1948,,396,,Sold,,,https://www.redfin.com/CA/San-Diego/4320-60th-St-92115/home/5508980,CRMLS,PTP2500452,N,Y,32.7559315,-117.0672414
PAST SALE,January-2-2025,Condo/Co-op,6333 College Grove Way #1109,San Diego,CA,92115,470000,2,1.5,92115 - San Diego,865,,1973,,543,434,Sold,,,https://www.redfin.com/CA/San-Diego/6333-College-Grove-Way-92115/unit-1109/home/6672300,CRMLS,PTP2406903,N,Y,32.7373126,-117.0580794
PAST SALE,December-12-2024,Single Family Residential,4810 Austin Dr,San Diego,CA,92115,860000,4,2.0,San Diego,1433,,1949,,600,,Sold,,,https://www.redfin.com/CA/San-Diego/4810-Austin-Dr-92115/home/5464791,SDMLS,240026875,N,Y,32.7648907,-117.0813895
PAST SALE,January-31-2025,Single Family Residential,4508 Max Dr,San Diego,CA,92115,1340000,3,2.5,Talmadge,1780,8300,1966,,753,,Sold,,,https://www.redfin.com/CA/San-Diego/4508-Max-Dr-92115/home/5459724,SDMLS,240028724,N,Y,32.7594482,-117.0968655
PAST SALE,January-17-2025,Condo/Co-op,5055 Collwood Blvd #309,San Diego,CA,92115,428000,1,1.0,San Diego,671,54076,1974,,638,397,Sold,,,https://www.redfin.com/CA/San-Diego/5055-Collwood-Blvd-92115/unit-309/home/5469484,SDMLS,240028401,N,Y,32.769529,-117.0853897
PAST SALE,December-18-2024,Condo/Co-op,3980 Faircross Pl #16,San Diego,CA,92115,459000,2,2.0,San Diego,1069,107396,1985,,429,581,Sold,,,https://www.redfin.com/CA/San-Diego/3980-Faircross-Pl-92115/unit-16/home/5513265,SDMLS,240026595,N,Y,32.7474235,-117.0697085
PAST SALE,January-31-2025,Condo/Co-op,4501 Collwood Blvd #15,San Diego,CA,92115,468000,2,2.0,Talmadge,1005,20113,1968,,466,438,Sold,,,https://www.redfin.com/CA/San-Diego/4501-Collwood-Blvd-92115/unit-15/home/6646148,SDMLS,240027244,N,Y,32.760027,-117.0802944
PAST SALE,December-20-2024,Single Family Residential,4584 Virginia Ave,San Diego,CA,92115,920000,4,2.0,92115 - San Diego,1610,5334,1953,,571,,Sold,,,https://www.redfin.com/CA/San-Diego/4584-Virginia-Ave-92115/home/5474628,CRMLS,PTP2406930,N,Y,32.7609236,-117.0595703
PAST SALE,February-24-2025,Multi-Family (2-4 Unit),4220-22 Chamoune Ave,San Diego,CA,92115,860000,3,2.0,92115 - San Diego,1200,4693,1940,,717,,Sold,,,https://www.redfin.com/CA/San-Diego/4220-Chamoune-Ave-92115/home/190039999,CRMLS,PTP2500076,N,Y,32.7536869,-117.0968531
PAST SALE,December-13-2024,Condo/Co-op,6927 Amherst St #6,San Diego,CA,92115,520000,2,2.0,San Diego,1120,27852,1972,,464,474,Sold,,,https://www.redfin.com/CA/San-Diego/6927-Amherst-St-92115/unit-6/home/5476894,CRMLS,OC24212354,N,Y,32.7672418,-117.0485121
PAST SALE,December-31-2024,Single Family Residential,5129 Leo St,San Diego,CA,92115,1680000,8,4.0,San Diego,2612,,1954,,643,,Sold,,,https://www.redfin.com/CA/San-Diego/5129-Leo-St-92115/home/5471247,SDMLS,240026171,N,Y,32.7714676,-117.0569971
PAST SALE,February-27-2025,Single Family Residential,5663 Campanile Way,San Diego,CA,92115,1050000,5,2.0,San Diego,1462,,1963,,718,,Sold,,,https://www.redfin.com/CA/San-Diego/5663-Campanile-Way-92115/home/5469927,SDMLS,250017582,N,Y,32.7654569,-117.0744966
PAST SALE,January-21-2025,Single Family Residential,5604 Toyon Rd,San Diego,CA,92115,3350000,6,4.5,92115 - San Diego,5746,78408,1970,,583,246,Sold,,,https://www.redfin.com/CA/San-Diego/5604-Toyon-Rd-92115/home/5434171,CRMLS,NDP2410685,N,Y,32.7781201,-117.09113
PAST SALE,January-10-2025,Single Family Residential,4938 College Gardens Ct,San Diego,CA,92115,1225000,4,2.5,San Diego,2256,12000,1965,,543,,Sold,,,https://www.redfin.com/CA/San-Diego/4938-College-Gardens-Ct-92115/home/5435018,SDMLS,240026707,N,Y,32.7750534,-117.085931
PAST SALE,January-14-2025,Single Family Residential,4560 44th St,San Diego,CA,92115,875000,2,1.0,Talmadge,1070,4300,1938,,818,9,Sold,,,https://www.redfin.com/CA/San-Diego/4560-44th-St-92115/home/5459534,SDMLS,240027444,N,Y,32.760407,-117.0990045
PAST SALE,March-4-2025,Single Family Residential,4715 49Th St,San Diego,CA,92115,1469999,4,3.0,Talmadge,1349,6000,1941,,1090,,Sold,,,https://www.redfin.com/CA/San-Diego/4715-49th-St-92115/home/5458405,SDMLS,240027781,N,Y,32.7632539,-117.0886832
PAST SALE,February-11-2025,Condo/Co-op,6033 Estelle St Unit 9,San Diego,CA,92115,605000,2,2.0,San Diego,1080,,1989,,560,400,Sold,,,https://www.redfin.com/CA/San-Diego/6033-Estelle-St-92115/unit-9/home/5508456,SDMLS,240028644,N,Y,32.758291,-117.0674622
PAST SALE,February-20-2025,Condo/Co-op,4331 53rd St #16,San Diego,CA,92115,351000,2,1.5,92115 - San Diego,870,,1981,,403,480,Sold,,,https://www.redfin.com/CA/San-Diego/4331-53rd-St-92115/unit-16/home/6605997,CRMLS,NDP2410049,N,Y,32.7558345,-117.0813388
PAST SALE,December-10-2024,Single Family Residential,4065 Vista Grande Dr,San Diego,CA,92115,875000,3,2.0,92115 - San Diego,1396,6600,1951,,627,,Sold,,,https://www.redfin.com/CA/San-Diego/4065-Vista-Grande-Dr-92115/home/5517903,CRMLS,PTP2405966,N,Y,32.7522755,-117.0541926
PAST SALE,December-12-2024,Multi-Family (2-4 Unit),4401 College Ave,San Diego,CA,92115,1540000,8,4.0,San Diego,2912,,1954,,529,,Sold,,,https://www.redfin.com/CA/San-Diego/4401-College-Ave-92115/home/192287249,SDMLS,240020486,N,Y,32.7569978,-117.0659476
PAST SALE,December-11-2024,Single Family Residential,6379 Jeff St,San Diego,CA,92115,654300,3,2.0,San Diego,1400,,1951,,467,,Sold,,,https://www.redfin.com/CA/San-Diego/6379-Jeff-St-92115/home/5518433,SDMLS,240023975,N,Y,32.7497939,-117.0588468
PAST SALE,December-17-2024,Single Family Residential,6404 Estelle,San Diego,CA,92115,785000,2,1.0,92115 - San Diego,856,5100,1951,,917,,Sold,,,https://www.redfin.com/CA/San-Diego/6404-Estelle-St-92115/home/5474765,CRMLS,PTP2406191,N,Y,32.7591016,-117.0609373
PAST SALE,December-13-2024,Condo/Co-op,6927 Amherst St #5,San Diego,CA,92115,379000,1,1.0,San Diego,706,27852,1972,,537,474,Sold,,,https://www.redfin.com/CA/San-Diego/6927-Amherst-St-92115/unit-5/home/5476890,CRMLS,OC24212382,N,Y,32.7672418,-117.0485121
PAST SALE,December-21-2024,Condo/Co-op,5990 Dandridge Ln #200,San Diego,CA,92115,498000,2,2.0,San Diego,1134,,1986,,439,581,Sold,,,https://www.redfin.com/CA/San-Diego/5990-Dandridge-Ln-92115/unit-200/home/5514052,SDMLS,240024427,N,Y,32.7481206,-117.0674565
PAST SALE,December-19-2024,Condo/Co-op,6650 Amherst St Unit 9C,San Diego,CA,92115,258500,1,1.0,San Diego,480,,1984,,539,235,Sold,,,https://www.redfin.com/CA/San-Diego/6650-Amherst-St-92115/unit-9C/home/5476016,SDMLS,240024291,N,Y,32.7669013,-117.0553116
PAST SALE,,Multi-Family (2-4 Unit),4401 College Ave #7,San Diego,CA,92115,1540000,8,4.0,,2912,5828,1954,,529,,,,,https://www.redfin.com/CA/San-Diego/4401-College-Ave-92115/unit-7/home/5514975,,,N,Y,32.7569978,-117.0659476
PAST SALE,January-17-2025,Condo/Co-op,4540 60th St #102,San Diego,CA,92115,450000,2,2.0,San Diego,850,,1996,,529,523,Sold,,,https://www.redfin.com/CA/San-Diego/4540-60th-St-92115/unit-102/home/7531756,SDMLS,240024164,N,Y,32.7595555,-117.069261
PAST SALE,February-13-2025,Condo/Co-op,4847 Collwood Blvd Unit B,San Diego,CA,92115,560000,2,2.0,San Diego,1056,,1970,,530,530,Sold,,,https://www.redfin.com/CA/San-Diego/4847-Collwood-Blvd-92115/unit-B/home/5464172,SDMLS,240027379,N,Y,32.7673705,-117.082801
PAST SALE,December-13-2024,Single Family Residential,5821 Barbarossa Ct,San Diego,CA,92115,1230000,5,2.0,San Diego,2124,9900,1955,,579,,Sold,,,https://www.redfin.com/CA/San-Diego/5821-Barbarossa-Ct-92115/home/5466125,SDMLS,240022398,N,Y,32.7639215,-117.0721075
PAST SALE,February-25-2025,Single Family Residential,4543 Revillo Dr,San Diego,CA,92115,866000,3,2.0,San Diego,1415,,1962,,612,,Sold,,,https://www.redfin.com/CA/San-Diego/4543-Revillo-Dr-92115/home/5475139,SDMLS,240026897,N,Y,32.7599072,-117.0588125
PAST SALE,February-14-2025,Multi-Family (2-4 Unit),6742 Saranac St,San Diego,CA,92115,1025000,4,2.0,College Grove,1404,7501,2000,,730,,Sold,,,https://www.redfin.com/CA/San-Diego/6742-Saranac-St-92115/home/5477351,CRMLS,ND24235763,N,Y,32.7709755,-117.0527209
PAST SALE,December-19-2024,Single Family Residential,4108 Aragon Dr,San Diego,CA,92115,685000,3,1.5,92115 - San Diego,1048,8200,1961,,654,,Sold,,,https://www.redfin.com/CA/San-Diego/4108-Aragon-Dr-92115/home/5526726,CRMLS,PTP2405995,N,Y,32.7525064,-117.0528958
PAST SALE,,Single Family Residential,5147 Ewing St,San Diego,CA,92115,1380000,2,1.0,,936,11500,1951,,1474,,,,,https://www.redfin.com/CA/San-Diego/5147-Ewing-St-92115/home/5470805,,,N,Y,32.7716632,-117.0612418
PAST SALE,January-8-2025,Condo/Co-op,6333 College Grove Way #12203,San Diego,CA,92115,515000,3,2.0,92115 - San Diego,1024,207402,1973,,503,450,Sold,,,https://www.redfin.com/CA/San-Diego/6333-College-Grove-Way-92115/unit-12203/home/6672585,CRMLS,PTP2406427,N,Y,32.7373126,-117.0580794
PAST SALE,March-7-2025,Single Family Residential,6260 Jeff St,San Diego,CA,92115,660000,2,1.0,92115 - San Diego,780,7100,1951,,846,,Sold,,,https://www.redfin.com/CA/San-Diego/6260-Jeff-St-92115/home/5518391,CRMLS,PTP2406558,N,Y,32.7508279,-117.0615144
PAST SALE,December-12-2024,Single Family Residential,4286 51st St,San Diego,CA,92115,429000,3,1.5,City Heights,1146,3125,1929,,374,,Sold,,,https://www.redfin.com/CA/San-Diego/4286-51st-St-92115/home/5509148,SDMLS,240014985,N,Y,32.7546391,-117.0849877
PAST SALE,February-4-2025,Townhouse,5985 Dandridge Ln #98,San Diego,CA,92115,416000,2,2.0,San Diego,1069,,1985,,389,581,Sold,,,https://www.redfin.com/CA/San-Diego/5985-Dandridge-Ln-92115/unit-98/home/5513603,SDMLS,240020725,N,Y,32.7478365,-117.0687211
PAST SALE,January-21-2025,Condo/Co-op,5990 Dandridge Ln #167,San Diego,CA,92115,450000,2,2.0,College Grove,1134,,1985,,397,581,Sold,,,https://www.redfin.com/CA/San-Diego/5990-Dandridge-Ln-92115/unit-167/home/5513902,SDMLS,240022458,N,Y,32.7481206,-117.0674565
PAST SALE,February-25-2025,Condo/Co-op,4336 College Ave,San Diego,CA,92115,450000,2,1.0,San Diego,756,,1976,,595,400,Sold,,,https://www.redfin.com/CA/San-Diego/4336-College-Ave-92115/home/5515116,SDMLS,240021765,N,Y,32.7562069,-117.0664087
PAST SALE,January-17-2025,Multi-Family (2-4 Unit),4337-43 Winona Ave,San Diego,CA,92115,1025500,6,4.0,City Heights,2406,6831,1948,,426,,Sold,,,https://www.redfin.com/CA/San-Diego/4337-Winona-Ave-92115/home/190409823,SDMLS,240017472,N,Y,32.7556642,-117.0875783
PAST SALE,,Multi-Family (2-4 Unit),4220 Chamoune Ave #22,San Diego,CA,92115,860000,,,,1170,4687,1926,,735,,,,,https://www.redfin.com/CA/San-Diego/4220-Chamoune-Ave-92115/unit-22/home/5496626,,,N,Y,32.7536869,-117.0968531
PAST SALE,,Multi-Family (2-4 Unit),7056 Amherst St #7054,San Diego,CA,92115,830000,,,,,7719,2000,,,,,,,https://www.redfin.com/CA/San-Diego/7056-Amherst-St-92115/unit-7054/home/5481884,,,N,Y,32.7678428,-117.045852
PAST SALE,,Multi-Family (2-4 Unit),4281 51st St #87,San Diego,CA,92115,825000,4,4.0,,2244,6251,1959,,368,,,,,https://www.redfin.com/CA/San-Diego/4281-51st-St-92115/unit-87/home/5509169,,,N,Y,32.7546097,-117.0844313
PAST SALE,,Multi-Family (5+ Unit),4227 49th St,San Diego,CA,92115,1350000,11,8.0,,5628,6251,1960,,240,,,,,https://www.redfin.com/CA/San-Diego/4227-49th-St-92115/home/5497729,,,N,Y,32.7536775,-117.0887124
PAST SALE,,Single Family Residential,4642 Aragon Dr,San Diego,CA,92115,550000,2,2.0,,1294,6000,1941,,425,,,,,https://www.redfin.com/CA/San-Diego/4642-Aragon-Dr-92115/home/5478650,,,N,Y,32.7625559,-117.0575181
PAST SALE,,Single Family Residential,6281 Jeff St,San Diego,CA,92115,722000,3,2.0,,1060,6900,1951,,681,,,,,https://www.redfin.com/CA/San-Diego/6281-Jeff-St-92115/home/5518342,,,N,Y,32.7503931,-117.0612865
PAST SALE,,Multi-Family (5+ Unit),4416 47th St,San Diego,CA,92115,3125000,16,13.0,,6278,8102,1990,,498,,,,,https://www.redfin.com/CA/San-Diego/4416-47th-St-92115/home/5494139,,,N,Y,32.7573155,-117.0932485
PAST SALE,,Multi-Family (2-4 Unit),4311 Altadena Ave #4309,San Diego,CA,92115,810000,,,,2204,6251,1950,,368,,,,,https://www.redfin.com/CA/San-Diego/4311-Altadena-Ave-92115/unit-4309/home/5507208,,,N,Y,32.7551847,-117.0855762
