SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-10-2025,Single Family Residential,656 Corte Raquel,San Diego,CA,92069,1180000,3,2.5,San Marcos,2134,,1991,,553,,Sold,,,https://www.redfin.com/CA/San-Marcos/656-Corte-Raquel-92069/home/3816487,SDMLS,240027943,N,Y,33.1590578,-117.1909194
PAST SALE,January-31-2025,Single Family Residential,509 Avenida Verde,San Marcos,CA,92069,940000,3,2.0,92069 - San Marcos,1390,4402,1991,,676,,Sold,,,https://www.redfin.com/CA/San-Marcos/509-Avenida-Verde-92069/home/3816827,CRMLS,NDP2500195,N,Y,33.1555521,-117.1911606
PAST SALE,February-13-2025,Single Family Residential,936 Lacebark St,San Marcos,CA,92069,950000,4,2.0,92069 - San Marcos,1668,8218,1977,,570,18,Sold,,,https://www.redfin.com/CA/San-Marcos/936-Lacebark-St-92069/home/3886196,CRMLS,NDP2500368,N,Y,33.1546594,-117.1365246
PAST SALE,February-26-2025,Single Family Residential,841 Viking Ln,San Marcos,CA,92069,935000,3,2.0,92069 - San Marcos,1428,6536,1988,,655,111,Sold,,,https://www.redfin.com/CA/San-Marcos/841-Viking-Ln-92069/home/3811427,CRMLS,NDP2500738,N,Y,33.1562832,-117.1496709
PAST SALE,February-28-2025,Condo/Co-op,1022 Grape St,San Marcos,CA,92069,550000,2,2.0,San Marcos,972,,1984,,566,460,Sold,,,https://www.redfin.com/CA/San-Marcos/1022-Grape-St-92069/home/3920993,SDMLS,250017723,N,Y,33.1409975,-117.1352799
PAST SALE,February-11-2025,Mobile/Manufactured Home,500 Rancheros Dr Spc 175,San Marcos,CA,92069,475000,3,2.0,Twin Oaks Valley Park,1248,1181244,1986,,381,153,Sold,,,https://www.redfin.com/CA/San-Marcos/500-Rancheros-Dr-92069/unit-175/home/17211567,CRMLS,PTP2500364,N,Y,33.1416176,-117.1521943
PAST SALE,December-20-2024,Single Family Residential,920 Merlin Ct,San Marcos,CA,92069,1210000,4,3.0,San Marcos,2285,10466,1990,,530,,Sold,,,https://www.redfin.com/CA/San-Marcos/920-Merlin-Ct-92069/home/3923509,SDMLS,240027291,N,Y,33.1537898,-117.1318238
PAST SALE,March-5-2025,Single Family Residential,524 Avenida Verde,San Marcos,CA,92069,920000,3,2.5,92069 - San Marcos,1696,7625,1990,,542,,Sold,,,https://www.redfin.com/CA/San-Marcos/524-Avenida-Verde-92069/home/3816872,CRMLS,NDP2501188,N,Y,33.1563611,-117.1913688
PAST SALE,February-25-2025,Single Family Residential,795 Avenida Codorniz,San Marcos,CA,92069,1280000,5,2.5,San Marcos,3334,9541,2004,,384,,Sold,,,https://www.redfin.com/CA/San-Marcos/795-Avenida-Codorniz-92069/home/6621608,SDMLS,250017057,N,Y,33.1665679,-117.1832502
PAST SALE,January-13-2025,Condo/Co-op,135 Avenida Chapala #104,San Marcos,CA,92069,745000,3,2.5,92069 - San Marcos,1460,,2021,,510,338,Sold,,,https://www.redfin.com/CA/San-Marcos/135-Avenida-Chapala-92069/unit-104/home/178273586,CRMLS,NDP2410405,N,Y,33.1377541,-117.1317166
PAST SALE,February-18-2025,Multi-Family (2-4 Unit),153-155 Johnston Ln,San Marcos,CA,92069,784300,4,2.0,San Marcos,1700,6541,1959,,461,,Sold,,,https://www.redfin.com/CA/San-Marcos/153-Johnston-Ln-92069/home/194143591,SDMLS,250000493,N,Y,33.1387549,-117.1696489
PAST SALE,January-10-2025,Single Family Residential,1128 Ariana Rd,San Marcos,CA,92069,1459600,4,2.5,92069 - San Marcos,3262,20027,2003,,447,160,Sold,,,https://www.redfin.com/CA/San-Marcos/1128-Ariana-Rd-92069/home/6573067,CRMLS,PTP2407074,N,Y,33.1623648,-117.1476816
PAST SALE,January-24-2025,Single Family Residential,735 Avenida Abeja,San Marcos,CA,92069,1030000,4,2.5,92069 - San Marcos,2171,5662,1993,,474,,Sold,,,https://www.redfin.com/CA/San-Marcos/735-Avenida-Abeja-92069/home/3818384,CRMLS,NDP2410576,N,Y,33.1644445,-117.1879179
PAST SALE,December-19-2024,Mobile/Manufactured Home,1515 Capalina Rd Spc 10,San Marcos,CA,92069,65000,2,1.0,San Diego,818,362816,1966,,79,,Sold,,,https://www.redfin.com/CA/San-Marcos/1515-Capalina-Rd-92069/unit-10/home/193498099,SDMLS,240026601,N,Y,33.1504983,-117.1947673
PAST SALE,February-19-2025,Single Family Residential,904 Lantana Ct,San Marcos,CA,92069,1400000,3,2.5,92069 - San Marcos,2520,12196,2003,,556,160,Sold,,,https://www.redfin.com/CA/San-Marcos/904-Lantana-Ct-92069/home/6580909,CRMLS,NDP2500154,N,Y,33.15591,-117.1467312
PAST SALE,December-23-2024,Single Family Residential,1308 Rowena Ave,San Marcos,CA,92069,795000,4,2.0,92069 - San Marcos,1400,7000,1963,,568,,Sold,,,https://www.redfin.com/CA/San-Marcos/1308-Rowena-Ave-92069/home/3812019,CRMLS,PTP2406659,N,Y,33.1649588,-117.1621998
PAST SALE,January-31-2025,Single Family Residential,3712 Twin Oaks Crest Dr,San Marcos,CA,92069,1125000,3,3.0,92069 - San Marcos,1896,155509,1978,,593,,Sold,,,https://www.redfin.com/CA/San-Marcos/3712-Twin-Oaks-Crest-Dr-92069/home/3484583,CRMLS,NDP2410436,N,Y,33.2134475,-117.1711239
PAST SALE,January-15-2025,Single Family Residential,224 Via Las Brisas,San Marcos,CA,92069,1010000,4,3.5,92069 - San Marcos,2845,26136,1987,,355,,Sold,,,https://www.redfin.com/CA/San-Marcos/224-Via-Las-Brisas-92069/home/3519281,CRMLS,NDP2410403,N,Y,33.1715274,-117.1644024
PAST SALE,January-17-2025,Single Family Residential,306 Joshua Ave,San Marcos,CA,92069,796000,3,2.0,92069 - San Marcos,1202,5197,1989,,662,60,Sold,,,https://www.redfin.com/CA/San-Marcos/306-Joshua-Ave-92069/home/3837830,CRMLS,PTP2407202,N,Y,33.1475552,-117.1577354
PAST SALE,January-10-2025,Single Family Residential,1789 Savannah Way,San Marcos,CA,92069,2468000,4,4.5,San Marcos,5077,44866,2004,,486,180,Sold,,,https://www.redfin.com/CA/San-Marcos/1789-Savannah-Way-92069/home/6623704,SDMLS,240024231,N,Y,33.1746658,-117.1507089
PAST SALE,March-5-2025,Single Family Residential,1334 Deerbrook Dr,San Marcos,CA,92069,1620000,4,3.5,San Marcos,2878,24393,2001,,563,,Sold,,,https://www.redfin.com/CA/San-Marcos/1334-Deerbrook-Dr-92069/home/6458131,SDMLS,250017350,N,Y,33.164419,-117.1631913
PAST SALE,January-22-2025,Single Family Residential,940 Hydra,San Marcos,CA,92069,1209000,5,4.5,92069 - San Marcos,3908,8161,2013,,309,91,Sold,,,https://www.redfin.com/CA/San-Marcos/940-Hydra-Ct-92069/home/22390265,CRMLS,NDP2409696,N,Y,33.1593317,-117.1972108
PAST SALE,February-21-2025,Single Family Residential,837 Via La Venta,San Marcos,CA,92069,1129000,5,3.0,San Marcos,3516,6083,2007,,321,91,Sold,,,https://www.redfin.com/CA/San-Marcos/837-Via-La-Venta-92069/home/12154781,SDMLS,250000170,N,Y,33.1585479,-117.1975318
PAST SALE,December-20-2024,Single Family Residential,1544 Indian Summer Rd,San Marcos,CA,92069,795000,3,2.0,92069 - San Marcos,1241,7800,1972,,641,,Sold,,,https://www.redfin.com/CA/San-Marcos/1544-Indian-Summer-Rd-92069/home/3913634,CRMLS,NDP2409321,N,Y,33.1490225,-117.1236698
PAST SALE,February-26-2025,Single Family Residential,1283 Avenida Fragata,San Marcos,CA,92069,1100000,5,3.0,92069 - San Marcos,2105,4746,2000,,523,,Sold,,,https://www.redfin.com/CA/San-Marcos/1283-Avenida-Fragata-92069/home/3821732,CRMLS,NDP2500761,N,Y,33.1637468,-117.1829317
PAST SALE,December-26-2024,Single Family Residential,317 Kentfield Dr,San Marcos,CA,92069,999500,3,2.5,92069 - San Marcos,2158,5850,2000,,463,56,Sold,,,https://www.redfin.com/CA/San-Marcos/317-Kentfield-Dr-92069/home/3821305,CRMLS,PTP2406592,N,Y,33.1554879,-117.1575868
PAST SALE,January-6-2025,Single Family Residential,553 Avenida Aguila,San Marcos,CA,92069,865000,3,2.5,92069 - San Marcos,1470,5830,1992,,588,,Sold,,,https://www.redfin.com/CA/San-Marcos/553-Avenida-Aguila-92069/home/3816382,CRMLS,NDP2410088,N,Y,33.1560074,-117.1870818
PAST SALE,January-2-2025,Single Family Residential,1277 Via Belleza,San Marcos,CA,92069,885000,3,2.0,San Marcos,1522,6700,1972,,581,45,Sold,,,https://www.redfin.com/CA/San-Marcos/1277-Via-Belleza-92069/home/3913430,SDMLS,240022292,N,Y,33.1379902,-117.1303079
PAST SALE,January-7-2025,Condo/Co-op,213 Westlake Dr #6,San Marcos,CA,92069,535000,2,2.5,92069 - San Marcos,913,166399,1987,,586,381,Sold,,,https://www.redfin.com/CA/San-Marcos/213-Westlake-Dr-92069/unit-6/home/11320279,CRMLS,PTP2406881,N,Y,33.1410052,-117.1709419
PAST SALE,January-3-2025,Single Family Residential,3509 Hollencrest Rd,San Marcos,CA,92069,578000,3,2.0,92069 - San Marcos,827,4500,1972,,699,16,Sold,,,https://www.redfin.com/CA/San-Marcos/3509-Hollencrest-Rd-92069/home/3829382,CRMLS,NDP2409552,N,Y,33.154318,-117.198323
PAST SALE,February-27-2025,Townhouse,485 Prosperity Dr,San Marcos,CA,92069,845000,3,3.0,92069 - San Marcos,1851,,2017,,457,286,Sold,,,https://www.redfin.com/CA/San-Marcos/485-Prosperity-Dr-92069/home/113496734,CRMLS,SW25000799,N,Y,33.1485499,-117.1501851
PAST SALE,January-15-2025,Single Family Residential,691 Glasgow Ct,San Marcos,CA,92069,1030000,4,3.0,San Marcos,2580,,2005,,399,180,Sold,,,https://www.redfin.com/CA/San-Marcos/691-Glasgow-Ct-92069/home/6626272,SDMLS,240025393,N,Y,33.147943,-117.174513
PAST SALE,December-18-2024,Single Family Residential,1225 La Cienega Rd,San Marcos,CA,92069,905000,4,2.5,San Marcos,2224,17351,1987,,407,,Sold,,,https://www.redfin.com/CA/San-Marcos/1225-La-Cienega-Rd-92069/home/3873585,SDMLS,240022803,N,Y,33.1580163,-117.131014
PAST SALE,,Single Family Residential,424 Cox Rd,San Marcos,CA,92069,1999000,4,3.0,,2300,356756,1974,,869,,,,,https://www.redfin.com/CA/San-Marcos/424-Cox-Rd-92069/home/3517090,,,N,Y,33.1761933,-117.1505644
PAST SALE,January-10-2025,Single Family Residential,623 Cassou Rd,San Marcos,CA,92069,1385000,2,2.0,San Marcos,2452,216493,1950,,565,,Sold,,,https://www.redfin.com/CA/San-Marcos/623-Cassou-Rd-92069/home/3519322,CRMLS,SW24210423,N,Y,33.1811025,-117.1679137
PAST SALE,March-6-2025,Townhouse,221 Mission Villas Rd,San Marcos,CA,92069,680000,2,2.5,92069 - San Marcos,1105,,2022,,615,340,Sold,,,https://www.redfin.com/CA/San-Marcos/221-Mission-Villas-Rd-92069/home/184712045,CRMLS,NDP2410672,N,Y,33.1424517,-117.1591281
PAST SALE,March-3-2025,Mobile/Manufactured Home,1401 El Norte Pkwy #76,San Marcos,CA,92069,530000,3,2.0,92069 - San Marcos,1413,3988,2024,,375,185,Sold,,,https://www.redfin.com/CA/San-Marcos/1401-El-Norte-Pkwy-92069/unit-76/home/17195882,CRMLS,NDP2410452,N,Y,33.1551455,-117.1266292
PAST SALE,February-5-2025,Mobile/Manufactured Home,909 Richland Rd #81,San Marcos,CA,92069,429000,3,2.0,92069 - San Marcos,1344,3000,1986,,319,298,Sold,,,https://www.redfin.com/CA/San-Marcos/909-Richland-Rd-92069/unit-81/home/17196406,CRMLS,NDP2409116,N,Y,33.1579086,-117.1398162
PAST SALE,January-9-2025,Single Family Residential,577 Glenheather Dr,San Marcos,CA,92069,899000,4,2.5,92069 - San Marcos,1712,8600,1974,,525,,Sold,,,https://www.redfin.com/CA/San-Marcos/577-Glenheather-Dr-92069/home/3915937,CRMLS,NDP2409028,N,Y,33.1504003,-117.1381246
PAST SALE,January-8-2025,Single Family Residential,1931 Lindsley Park Dr,San Marcos,CA,92069,725000,4,2.0,92069 - San Marcos,1636,6700,1976,,443,80,Sold,,,https://www.redfin.com/CA/San-Marcos/1931-Lindsley-Park-Dr-92069/home/3917899,CRMLS,NDP2409742,N,Y,33.1419174,-117.115887
PAST SALE,January-14-2025,Single Family Residential,1788 Avenida Regina,San Marcos,CA,92069,1130000,5,3.0,92069 - San Marcos,2778,5464,2013,,407,83,Sold,,,https://www.redfin.com/CA/San-Marcos/1788-Avenida-Regina-92069/home/22390109,CRMLS,NDP2409226,N,Y,33.1623948,-117.1988266
PAST SALE,January-3-2025,Townhouse,471 Prosperity Dr,San Marcos,CA,92069,785000,4,2.5,San Marcos,2066,,2016,,380,244,Sold,,,https://www.redfin.com/CA/San-Marcos/471-Prosperity-Dr-92069/home/143235998,SDMLS,240022683,N,Y,33.1481058,-117.1507309
PAST SALE,February-13-2025,Single Family Residential,1075 Crimson Dr,San Marcos,CA,92069,1625000,4,3.0,92069 - San Marcos,2955,20037,2003,,550,160,Sold,,,https://www.redfin.com/CA/San-Marcos/1075-Crimson-Dr-92069/home/6580593,CRMLS,NDP2409228,N,Y,33.1623364,-117.1447305
PAST SALE,March-4-2025,Townhouse,231 Mission Villas,San Marcos,CA,92069,660000,2,2.5,San Marcos,1105,200000,2022,,597,340,Sold,,,https://www.redfin.com/CA/San-Marcos/231-Mission-Villas-Rd-92069/home/184712040,SDMLS,240025912,N,Y,33.1424517,-117.1591281
PAST SALE,December-17-2024,Single Family Residential,1617 Palomarcos Ave,San Marcos,CA,92069,750000,4,2.0,92069 - San Marcos,1388,8900,1961,,540,,Sold,,,https://www.redfin.com/CA/San-Marcos/1617-Palomarcos-Ave-92069/home/3827744,CRMLS,ND24154584,N,Y,33.1530668,-117.1939174
PAST SALE,February-4-2025,Condo/Co-op,409 Mission Villas Rd,San Marcos,CA,92069,690000,3,2.5,92069 - San Marcos,1331,,2017,,518,338,Sold,,,https://www.redfin.com/CA/San-Marcos/409-Mission-Villas-Rd-92069/home/144493454,CRMLS,NDP2408719,N,Y,33.143001,-117.156755
PAST SALE,December-17-2024,Mobile/Manufactured Home,1401 El Norte Pkwy #15,San Marcos,CA,92069,286500,2,2.0,92069 - San Marcos,1368,2700,1969,,209,185,Sold,,,https://www.redfin.com/CA/San-Marcos/1401-El-Norte-Pkwy-92069/unit-15/home/17195747,CRMLS,NDP2407302,N,Y,33.1551455,-117.1266292
PAST SALE,December-20-2024,Mobile/Manufactured Home,1401 El Norte Pkwy Spc 274,San Marcos,CA,92069,410000,3,2.0,San Marcos,1250,1992576,1977,,328,236,Sold,,,https://www.redfin.com/CA/San-Marcos/1401-El-Norte-Pkwy-92069/unit-274/home/17195826,SDMLS,240015571,N,Y,33.1551455,-117.1266292
PAST SALE,January-3-2025,Condo/Co-op,3427 Capalina Rd #27,San Marcos,CA,92069,305000,1,1.0,San Marcos,589,44925,1980,,518,360,Sold,,,https://www.redfin.com/CA/San-Marcos/3427-Capalina-Rd-92069/unit-27/home/3823530,CRMLS,SW24169130,N,Y,33.1527784,-117.2005309
PAST SALE,February-19-2025,Condo/Co-op,283 Richland Rd,San Marcos,CA,92069,725000,3,2.5,92069 - San Marcos,1580,,2007,,459,280,Sold,,,https://www.redfin.com/CA/San-Marcos/283-Richland-Rd-92069/home/17140949,CRMLS,NDP2409262,N,Y,33.1435023,-117.1388424
PAST SALE,February-26-2025,Mobile/Manufactured Home,971 Borden Rd #66,San Marcos,CA,92069,231000,2,2.0,Rancho San Marcos,1368,2600,1972,,169,,Sold,,,https://www.redfin.com/CA/San-Marcos/971-Borden-Rd-92069/unit-66/home/17190862,CRMLS,NDP2408410,N,Y,33.154829,-117.1387689
PAST SALE,February-20-2025,Townhouse,450 Borden Rd,San Marcos,CA,92069,580000,2,2.0,92069 - San Marcos,1146,50537,1980,,506,53,Sold,,,https://www.redfin.com/CA/San-Marcos/450-Borden-Rd-92069/home/3814264,CRMLS,NDP2408105,N,Y,33.1507832,-117.1561932
PAST SALE,February-10-2025,Single Family Residential,879 Cayley Ave,San Marcos,CA,92069,1500000,4,3.5,SAN MARCOS,2835,6098,2023,,529,347,Sold,,,https://www.redfin.com/CA/San-Marcos/879-Cayley-Ave-92069/home/185432529,MLSListings,ML81981227,N,Y,33.1669914,-117.1919936
PAST SALE,February-14-2025,Vacant Land,410 E Olive St,San Marcos,CA,92069,4500000,,,San Marcos,,141134,,,,,Sold,,,https://www.redfin.com/CA/San-Marcos/410-Olive-St-92069/home/186428830,TheMLS,23-299313,N,Y,33.179996,-117.1480853
PAST SALE,,Multi-Family (2-4 Unit),155 Johnston Ln #153,San Marcos,CA,92069,784500,4,2.0,,1700,6541,1959,,461,,,,,https://www.redfin.com/CA/San-Marcos/155-Johnston-Ln-92069/unit-153/home/3834787,,,N,Y,33.1387088,-117.1697787
PAST SALE,,Single Family Residential,151 Calle Maribel,San Marcos,CA,92069,725000,3,2.0,,1285,7200,1976,,564,,,,,https://www.redfin.com/CA/San-Marcos/151-Calle-Maribel-92069/home/3913779,,,N,Y,33.1398824,-117.1319898
PAST SALE,,Single Family Residential,778 Palomino Ct,San Marcos,CA,92069,1070000,4,4.0,,2490,10024,1991,,430,,,,,https://www.redfin.com/CA/San-Marcos/778-Palomino-Ct-92069/home/3872881,,,N,Y,33.1557383,-117.1334319
