SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-13-2025,Multi-Family (2-4 Unit),4153-57 Illinois St,San Diego,CA,92104,1138000,4,3.0,North Park,1840,5604,1972,,618,,Sold,,,https://www.redfin.com/CA/San-Diego/4153-Illinois-St-92104/home/193449672,SDMLS,240026350,N,Y,32.753307,-117.127337
PAST SALE,December-26-2024,Single Family Residential,3126 31st St,San Diego,CA,92104,1000000,2,1.5,92104 - North Park,1326,3313,1981,,754,,Sold,,,https://www.redfin.com/CA/San-Diego/3126-31st-St-92104/home/5389274,CRMLS,NDP2409135,N,Y,32.737903,-117.1275652
PAST SALE,February-18-2025,Townhouse,3936 Alabama St #5,San Diego,CA,92104,570000,2,1.0,North Park,872,13943,1981,,654,350,Sold,,,https://www.redfin.com/CA/San-Diego/3936-Alabama-St-92104/unit-5/home/5306632,SDMLS,250000209,N,Y,32.7491873,-117.1427648
PAST SALE,,Multi-Family (2-4 Unit),3817 Texas St #19,San Diego,CA,92104,1400000,3,2.0,,1555,6747,2021,,900,,,,,https://www.redfin.com/CA/San-Diego/3817-Texas-St-92104/unit-19/home/5380514,,,N,Y,32.747863,-117.138756
PAST SALE,March-3-2025,Single Family Residential,2807 Dale St,San Diego,CA,92104,1130000,2,2.5,North Park,960,,1964,,1177,,Sold,,,https://www.redfin.com/CA/San-Diego/2807-Dale-St-92104/home/5391101,SDMLS,250017330,N,Y,32.7349385,-117.1302562
PAST SALE,February-10-2025,Multi-Family (2-4 Unit),3639-41 Bancroft St,San Diego,CA,92104,1600000,4,3.0,North Park,2052,6352,1929,,780,,Sold,,,https://www.redfin.com/CA/San-Diego/3639-Bancroft-St-92104/home/193867828,SDMLS,250000114,N,Y,32.744503,-117.1237843
PAST SALE,December-11-2024,Condo/Co-op,1907 Robinson Ave #201,San Diego,CA,92104,475000,1,1.0,92104 - North Park,660,22215,1976,,720,525,Sold,,,https://www.redfin.com/CA/San-Diego/1907-Robinson-Ave-92104/unit-201/home/5382640,CRMLS,PTP2406347,N,Y,32.7462001,-117.1447357
PAST SALE,January-3-2025,Single Family Residential,2440 Commonwealth Ave,San Diego,CA,92104,1100000,3,2.0,San Diego,1180,19400,1953,,932,,Sold,,,https://www.redfin.com/CA/San-Diego/2440-Commonwealth-Ave-92104/home/5826129,CRMLS,SW24236424,N,Y,32.7316233,-117.1187896
PAST SALE,March-6-2025,Single Family Residential,3736 Arizona St,San Diego,CA,92104,1273000,3,2.0,North Park,1369,6055,2012,,930,,Sold,,,https://www.redfin.com/CA/San-Diego/3736-Arizona-St-92104/home/5380718,SDMLS,250017737,N,Y,32.7462953,-117.1381859
PAST SALE,February-3-2025,Condo/Co-op,4070 Illinois St #7,San Diego,CA,92104,537000,2,1.0,92104 - North Park,783,7007,1968,,686,225,Sold,,,https://www.redfin.com/CA/San-Diego/4070-Illinois-St-92104/unit-7/home/5311734,CRMLS,PTP2407729,N,Y,32.7516399,-117.1280772
PAST SALE,February-28-2025,Single Family Residential,2415 Boundary St,San Diego,CA,92104,1600000,4,3.0,North Park,2615,7000,1961,,612,,Sold,,,https://www.redfin.com/CA/San-Diego/2415-Boundary-St-92104/home/5398797,SDMLS,250000539,N,Y,32.7312282,-117.1170231
PAST SALE,,Multi-Family (2-4 Unit),3586 32nd St #3584,San Diego,CA,92104,1325000,4,3.0,,1911,5876,1923,,693,,,,,https://www.redfin.com/CA/San-Diego/3586-32nd-St-92104/unit-3584/home/5387127,,,N,Y,32.743461,-117.1253761
PAST SALE,December-12-2024,Townhouse,3774 33rd St #4,San Diego,CA,92104,603000,2,1.5,North Park,826,12118,1982,,730,235,Sold,,,https://www.redfin.com/CA/San-Diego/3774-33rd-St-92104/unit-4/home/5313031,SDMLS,240022954,N,Y,32.7469922,-117.1232131
PAST SALE,December-11-2024,Single Family Residential,3317 Orange Ave,San Diego,CA,92104,1150000,3,2.0,North Park,1250,4000,1925,,920,,Sold,,,https://www.redfin.com/CA/San-Diego/3317-Orange-Ave-92104/home/5324516,SDMLS,240024501,N,Y,32.7531289,-117.1224539
PAST SALE,March-3-2025,Single Family Residential,2633 Covington Rd,San Diego,CA,92104,1250000,4,3.0,92104 - North Park,1662,6000,1945,,752,,Sold,,,https://www.redfin.com/CA/San-Diego/2633-Covington-Rd-92104/home/5398662,CRMLS,PTP2500624,N,Y,32.7324374,-117.1190318
PAST SALE,December-27-2024,Condo/Co-op,3935 Oregon #2,San Diego,CA,92104,635997,2,2.0,92104 - North Park,841,,1985,,756,351,Sold,,,https://www.redfin.com/CA/San-Diego/3935-Oregon-St-92104/unit-2/home/5307443,CRMLS,PTP2406350,N,Y,32.7491938,-117.1347597
PAST SALE,December-19-2024,Single Family Residential,2464 Haller St,San Diego,CA,92104,905000,4,3.0,North Park,1786,7204,1989,,507,,Sold,,,https://www.redfin.com/CA/San-Diego/2464-Haller-St-92104/home/5399051,SDMLS,240024154,N,Y,32.7321739,-117.1139778
PAST SALE,December-26-2024,Single Family Residential,3990 Mississippi St,San Diego,CA,92104,1010000,2,1.5,North Park,992,,1923,,1018,,Sold,,,https://www.redfin.com/CA/San-Diego/3990-Mississippi-St-92104/home/5306768,SDMLS,240025257,N,Y,32.7500578,-117.141555
PAST SALE,December-17-2024,Single Family Residential,3445 Herman Ave,San Diego,CA,92104,1160000,3,2.0,North Park,1145,3658,1990,,1013,,Sold,,,https://www.redfin.com/CA/San-Diego/3445-Herman-Ave-92104/home/5387443,SDMLS,240024142,N,Y,32.7418046,-117.1258548
PAST SALE,March-7-2025,Multi-Family (2-4 Unit),2040-42 Dale St,San Diego,CA,92104,1248800,3,2.0,San Diego,1291,,1908,,967,,Sold,,,https://www.redfin.com/CA/San-Diego/2042-Dale-St-92104/home/142959347,SDMLS,240028605,N,Y,32.7272842,-117.1313623
PAST SALE,December-31-2024,Single Family Residential,3431 Arizona St,North Park (san Diego),CA,92104,1100000,2,1.0,Park Villas (PKVL),864,4100,1925,,1273,,Sold,,,https://www.redfin.com/CA/San-Diego/3431-Arizona-St-92104/home/5386247,CRMLS,NDP2409115,N,Y,32.7417831,-117.1377234
PAST SALE,January-16-2025,Condo/Co-op,4375 Florida St #2,San Diego,CA,92104,560000,2,2.0,University Heights,836,8407,1985,,670,462,Sold,,,https://www.redfin.com/CA/San-Diego/4375-Florida-St-92104/unit-2/home/5299654,SDMLS,240023768,N,Y,32.7568039,-117.143416
PAST SALE,January-29-2025,Condo/Co-op,3786 Alabama St #105,San Diego,CA,92104,283000,1,1.0,North Park,378,,1980,,749,372,Sold,,,https://www.redfin.com/CA/San-Diego/3786-Alabama-St-92104/unit-105/home/5379967,SDMLS,240023979,N,Y,32.7473627,-117.142357
PAST SALE,January-15-2025,Multi-Family (2-4 Unit),3584-86 32nd St,San Diego,CA,92104,1325000,4,4.0,North Park,1825,6164,1943,,726,,Sold,,,https://www.redfin.com/CA/San-Diego/3584-32nd-St-92104/home/192018313,SDMLS,240021685,N,Y,32.7435034,-117.125254
PAST SALE,December-24-2024,Single Family Residential,3083 VANCOUVER Ave,San Diego,CA,92104,1750000,4,3.0,North Park,2456,6000,2024,,713,,Sold,,,https://www.redfin.com/CA/San-Diego/3083-Vancouver-Ave-92104/home/145320454,SDMLS,240021808,N,Y,32.7384366,-117.1169572
PAST SALE,January-21-2025,Single Family Residential,3041 Redwood St,San Diego,CA,92104,1050000,3,2.0,92104 - North Park,966,6400,1916,,1087,,Sold,,,https://www.redfin.com/CA/San-Diego/3041-Redwood-St-92104/home/5390205,CRMLS,NDP2409506,N,Y,32.7372861,-117.1283033
PAST SALE,February-20-2025,Condo/Co-op,4115 Cherokee Ave #7,San Diego,CA,92104,480000,2,1.5,North Park,852,,1979,,563,200,Sold,,,https://www.redfin.com/CA/San-Diego/4115-Cherokee-Ave-92104/unit-7/home/5319255,SDMLS,240025456,N,Y,32.7519274,-117.1139543
PAST SALE,December-19-2024,Townhouse,4244 Cherokee Ave #6,San Diego,CA,92104,495000,2,1.0,North Park,742,,1988,,667,238,Sold,,,https://www.redfin.com/CA/San-Diego/4244-Cherokee-Ave-92104/unit-6/home/12156776,SDMLS,240019088,N,Y,32.7541291,-117.1150083
PAST SALE,February-10-2025,Multi-Family (2-4 Unit),3767-71 Arnold Ave,San Diego,CA,92104,1874000,5,4.0,North Park,1885,6241,1934,,994,,Sold,,,https://www.redfin.com/CA/San-Diego/3767-Arnold-Ave-92104/home/192861829,SDMLS,240023237,N,Y,32.7470233,-117.136563
PAST SALE,January-22-2025,Multi-Family (2-4 Unit),4036-42 36th St,San Diego,CA,92104,1235000,4,4.0,City Heights,2340,,1939,,528,,Sold,,,https://www.redfin.com/CA/San-Diego/4036-36th-St-92104/home/191843045,SDMLS,240017468,N,Y,32.7504725,-117.1157775
PAST SALE,February-10-2025,Condo/Co-op,3950 Ohio St #230,San Diego,CA,92104,330955,2,2.0,92104 - North Park,1013,,2006,,327,538,Sold,,,https://www.redfin.com/CA/San-Diego/3950-Ohio-St-92104/unit-230/home/12161638,CRMLS,PTP2404050,N,Y,32.7492835,-117.1290941
PAST SALE,January-10-2025,Condo/Co-op,3776 Alabama St #205,San Diego,CA,92104,251000,1,1.0,92104 - North Park,378,,1981,,664,373,Sold,,,https://www.redfin.com/CA/San-Diego/3776-Alabama-St-92104/unit-205/home/5380092,CRMLS,PTP2402369,N,Y,32.7473572,-117.1423578
PAST SALE,,Multi-Family (5+ Unit),4074 Cherokee Ave,San Diego,CA,92104,2000000,12,9.0,,6052,7000,1972,,330,,,,,https://www.redfin.com/CA/San-Diego/4074-Cherokee-Ave-92104/home/5320614,,,N,Y,32.7511071,-117.1147241
PAST SALE,,Single Family Residential,2644 Teresita St,San Diego,CA,92104,700000,2,2.0,,1403,7400,1942,,499,,,,,https://www.redfin.com/CA/San-Diego/2644-Teresita-St-92104/home/5392110,,,N,Y,32.7336584,-117.1216524
PAST SALE,,Multi-Family (5+ Unit),4160 Texas St,San Diego,CA,92104,4350000,12,9.0,,5911,6996,1986,,736,,,,,https://www.redfin.com/CA/San-Diego/4160-Texas-St-92104/home/5302731,,,N,Y,32.7533186,-117.1391914
PAST SALE,,Multi-Family (5+ Unit),3752 Nile St,San Diego,CA,92104,1895000,10,7.0,,4874,7009,1973,,389,,,,,https://www.redfin.com/CA/San-Diego/3752-Nile-St-92104/home/5313258,,,N,Y,32.7463803,-117.1218104
PAST SALE,,Condo/Co-op,3786 Alabama St Unit B102,San Diego,CA,92104,260000,1,1.0,,378,,1980,,688,,,,,https://www.redfin.com/CA/San-Diego/3786-Alabama-St-92104/unit-B102/home/5379957,,,N,Y,32.7473627,-117.142357
PAST SALE,,Multi-Family (5+ Unit),3808 Swift Ave,San Diego,CA,92104,2000000,14,7.0,,5292,7000,1980,,378,,,,,https://www.redfin.com/CA/San-Diego/3808-Swift-Ave-92104/home/5320943,,,N,Y,32.7482292,-117.1196535
PAST SALE,,Multi-Family (5+ Unit),4118 Iowa St #24,San Diego,CA,92104,1862500,7,6.0,,3116,7000,1945,,598,,,,,https://www.redfin.com/CA/San-Diego/4118-Iowa-St-92104/unit-24/home/5310833,,,N,Y,32.7526903,-117.127027
PAST SALE,,Single Family Residential,3544 Arizona St,San Diego,CA,92104,1025000,2,2.0,,1260,6800,1929,,813,,,,,https://www.redfin.com/CA/San-Diego/3544-Arizona-St-92104/home/5385073,,,N,Y,32.7428273,-117.1381803
PAST SALE,,Multi-Family (2-4 Unit),3641 Bancroft St #3639,San Diego,CA,92104,1600000,,,,,6251,2000,,,,,,,https://www.redfin.com/CA/San-Diego/3641-Bancroft-St-92104/unit-3639/home/5313550,,,N,Y,32.7445171,-117.1237304
