SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-18-2024,Condo/Co-op,7225 Navajo Rd #104,San Diego,CA,92119,499000,2,1.0,92119 - San Carlos,976,,1982,,511,510,Sold,,,https://www.redfin.com/CA/San-Diego/7225-Navajo-Rd-92119/unit-104/home/6248974,CRMLS,PTP2406841,N,Y,32.8040187,-117.0394572
PAST SALE,March-5-2025,Townhouse,9230 Lake Murray Blvd Unit A,San Diego,CA,92119,789000,3,2.5,Shadow Glen (SG),1745,,1986,,452,534,Sold,,,https://www.redfin.com/CA/San-Diego/9230-Lake-Murray-Blvd-92119/unit-A/home/4979049,CRMLS,NDP2501157,N,Y,32.8123352,-117.0089256
PAST SALE,March-3-2025,Single Family Residential,8183 San Carlos Dr,San Diego,CA,92119,990000,3,2.0,92119 - San Carlos,1343,6000,1960,,737,,Sold,,,https://www.redfin.com/CA/San-Diego/8183-San-Carlos-Dr-92119/home/5416477,CRMLS,PTP2500308,N,Y,32.8007574,-117.0200905
PAST SALE,December-17-2024,Single Family Residential,7161 Barker Way,San Diego,CA,92119,875000,3,2.0,92119 - San Carlos,1320,5200,1972,,663,,Sold,,,https://www.redfin.com/CA/San-Diego/7161-Barker-Way-92119/home/5423840,CRMLS,PTP2407194,N,Y,32.8122021,-117.0183746
PAST SALE,December-12-2024,Single Family Residential,6262 Crystal Lake Ave,San Diego,CA,92119,1295000,4,3.0,San Carlos,2224,6800,1964,,582,,Sold,,,https://www.redfin.com/CA/San-Diego/6262-Crystal-Lake-Ave-92119/home/6252598,SDMLS,240026257,N,Y,32.7935058,-117.0262841
PAST SALE,February-20-2025,Single Family Residential,6361 Balsam Lake Ave,San Diego,CA,92119,908500,3,2.0,San Carlos,1107,6300,1960,,821,,Sold,,,https://www.redfin.com/CA/San-Diego/6361-Balsam-Lake-Ave-92119/home/6251922,SDMLS,250000814,N,Y,32.7962432,-117.0195485
PAST SALE,January-15-2025,Single Family Residential,6345 Jackson Dr,San Diego,CA,92119,1000000,3,2.0,San Carlos,2150,11100,1962,,465,,Sold,,,https://www.redfin.com/CA/San-Diego/6345-Jackson-Dr-92119/home/6251013,SDMLS,240027580,N,Y,32.7937618,-117.0194962
PAST SALE,February-19-2025,Single Family Residential,6745 Mewall Dr,San Diego,CA,92119,929995,4,2.5,San Carlos,1897,7900,1971,,490,,Sold,,,https://www.redfin.com/CA/San-Diego/6745-Mewall-Dr-92119/home/5426497,SDMLS,250000506,N,Y,32.8050841,-117.0073374
PAST SALE,March-3-2025,Single Family Residential,6404 Jackson Dr,San Diego,CA,92119,1175000,3,2.0,92119 - San Carlos,2073,10800,2000,,567,,Sold,,,https://www.redfin.com/CA/San-Diego/6404-Jackson-Dr-92119/home/6251027,CRMLS,PTP2500662,N,Y,32.7933552,-117.0209022
PAST SALE,December-10-2024,Single Family Residential,8614 Jackie Dr,San Diego,CA,92119,982000,4,2.0,San Carlos,1625,,1968,,604,,Sold,,,https://www.redfin.com/CA/San-Diego/8614-Jackie-Dr-92119/home/5425072,SDMLS,240026379,N,Y,32.8113594,-117.0129545
PAST SALE,December-17-2024,Condo/Co-op,7845 Golfcrest Dr #27,San Diego,CA,92119,541000,2,2.0,92119 - San Carlos,936,,1980,,578,396,Sold,,,https://www.redfin.com/CA/San-Diego/7845-Golfcrest-Dr-92119/unit-27/home/4979480,CRMLS,PTP2406822,N,Y,32.817091,-117.04608
PAST SALE,December-30-2024,Single Family Residential,6975 Everglades Ave,San Diego,CA,92119,1430000,4,4.0,92119 - San Carlos,2116,8700,1967,,676,,Sold,,,https://www.redfin.com/CA/San-Diego/6975-Everglades-Ave-92119/home/6247427,CRMLS,NDP2410131,N,Y,32.801,-117.0446297
PAST SALE,December-27-2024,Single Family Residential,6360 Lake Kathleen Ave,San Diego,CA,92119,1008000,3,2.0,San Carlos,1695,5900,1961,,595,,Sold,,,https://www.redfin.com/CA/San-Diego/6360-Lake-Kathleen-Ave-92119/home/6252195,CRMLS,ND24239019,N,Y,32.7965954,-117.0238608
PAST SALE,January-17-2025,Single Family Residential,6385 Jackson Dr,San Diego,CA,92119,935000,4,2.0,San Carlos,1798,10200,1962,,520,,Sold,,,https://www.redfin.com/CA/San-Diego/6385-Jackson-Dr-92119/home/6251020,SDMLS,240027554,N,Y,32.7938633,-117.0200414
PAST SALE,January-28-2025,Condo/Co-op,7858 Cowles Mountain Ct Unit D22,San Diego,CA,92119,409000,1,1.0,92119 - San Carlos,724,,1971,,565,570,Sold,,,https://www.redfin.com/CA/San-Diego/7858-Cowles-Mountain-Ct-92119/unit-D22/home/6253817,CRMLS,PTP2500039,N,Y,32.8026107,-117.0278729
PAST SALE,December-18-2024,Single Family Residential,8366 Beaver Lake Dr,San Diego,CA,92119,1054000,4,2.0,San Carlos,1688,9600,1960,,624,,Sold,,,https://www.redfin.com/CA/San-Diego/8366-Beaver-Lake-Dr-92119/home/5416669,SDMLS,240026956,N,Y,32.8000526,-117.0163256
PAST SALE,February-26-2025,Condo/Co-op,7838 Cowles Mountain Ct Unit C29,San Diego,CA,92119,400000,1,1.0,San Diego,724,,1971,,552,570,Sold,,,https://www.redfin.com/CA/San-Diego/7838-Cowles-Mountain-Ct-92119/unit-C29/home/6253725,SDMLS,250001024,N,Y,32.802054,-117.0274653
PAST SALE,January-29-2025,Single Family Residential,7070 Glenflora Ave,San Diego,CA,92119,1360000,4,3.0,92119 - San Carlos,2072,7900,1965,,656,,Sold,,,https://www.redfin.com/CA/San-Diego/7070-Glenflora-Ave-92119/home/6247493,CRMLS,PTP2407310,N,Y,32.8003424,-117.0436929
PAST SALE,December-27-2024,Condo/Co-op,8671 Lake Murray Blvd #3,San Diego,CA,92119,384000,1,1.0,San Diego,610,,1975,,630,351,Sold,,,https://www.redfin.com/CA/San-Diego/8671-Lake-Murray-Blvd-92119/unit-3/home/5423185,SDMLS,240023764,N,Y,32.8002283,-117.0107978
PAST SALE,January-30-2025,Single Family Residential,8179 Blue Lake Dr,San Diego,CA,92119,1200000,3,2.0,San Carlos,1725,13600,1962,,696,,Sold,,,https://www.redfin.com/CA/San-Diego/8179-Blue-Lake-Dr-92119/home/6252400,SDMLS,240026932,N,Y,32.7918076,-117.0230307
PAST SALE,February-24-2025,Single Family Residential,8734 Tommy Dr,San Diego,CA,92119,998000,4,2.5,San Carlos,1470,,1962,,679,,Sold,,,https://www.redfin.com/CA/San-Diego/8734-Tommy-Dr-92119/home/5417469,SDMLS,240028847,N,Y,32.8053356,-117.0093002
PAST SALE,February-18-2025,Single Family Residential,6326 Lake Athabaska Pl,San Carlos,CA,92119,1360000,5,2.5,92119 - San Carlos,2606,6400,1971,,522,,Sold,,,https://www.redfin.com/CA/San-Diego/6326-Lake-Athabaska-Pl-92119/home/5581010,CRMLS,PTP2407481,N,Y,32.7950569,-117.0091411
PAST SALE,January-3-2025,Single Family Residential,6584 Belle Glade Ave,San Diego,CA,92119,1030000,4,2.0,San Diego,2056,9800,1966,,501,,Sold,,,https://www.redfin.com/CA/San-Diego/6584-Belle-Glade-Ave-92119/home/6247867,SDMLS,240026194,N,Y,32.7961784,-117.0464223
PAST SALE,December-19-2024,Single Family Residential,7022 Regner Rd,San Diego,CA,92119,1200000,5,2.5,San Carlos,2064,6365,1965,,581,,Sold,,,https://www.redfin.com/CA/San-Diego/7022-Regner-Rd-92119/home/5421553,SDMLS,240024628,N,Y,32.8095788,-117.013501
PAST SALE,December-16-2024,Condo/Co-op,6808 Hyde Park Dr Unit H,San Diego,CA,92119,502000,2,2.0,San Carlos,1094,376227,1971,,459,405,Sold,,,https://www.redfin.com/CA/San-Diego/6808-Hyde-Park-Dr-92119/unit-H/home/6249623,SDMLS,240024541,N,Y,32.8006994,-117.0484687
PAST SALE,March-7-2025,Single Family Residential,8052 Lake Adlon Dr,San Diego,CA,92119,980000,3,2.5,San Carlos,1564,6500,1961,,627,,Sold,,,https://www.redfin.com/CA/San-Diego/8052-Lake-Adlon-Dr-92119/home/6252124,SDMLS,240028777,N,Y,32.7977584,-117.0231932
PAST SALE,February-10-2025,Condo/Co-op,8775 Navajo Rd #4,San Diego,CA,92119,485000,3,2.0,92119 - San Carlos,1209,170000,1972,,401,490,Sold,,,https://www.redfin.com/CA/San-Diego/8775-Navajo-Rd-92119/unit-4/home/5422144,CRMLS,PTP2406514,N,Y,32.8024746,-117.0093329
PAST SALE,December-12-2024,Single Family Residential,7816 Topaz Lake Ave,San Diego,CA,92119,1000000,3,2.0,San Diego,1537,6500,1962,,651,,Sold,,,https://www.redfin.com/CA/San-Diego/7816-Topaz-Lake-Ave-92119/home/6253353,SDMLS,240022282,N,Y,32.7952389,-117.0298571
PAST SALE,December-11-2024,Condo/Co-op,6840 Hyde Park Dr Unit H,San Diego,CA,92119,530000,2,2.0,San Carlos,1252,376227,1971,,423,405,Sold,,,https://www.redfin.com/CA/San-Diego/6840-Hyde-Park-Dr-92119/unit-H/home/6249732,SDMLS,240020728,N,Y,32.801483,-117.048252
PAST SALE,January-3-2025,Single Family Residential,7957 Blue Lk,San Diego,CA,92119,1200000,4,3.0,San Diego,2364,,1964,,508,,Sold,,,https://www.redfin.com/CA/San-Diego/7957-Blue-Lake-Dr-92119/home/6252699,SDMLS,240023346,N,Y,32.7918291,-117.0271957
PAST SALE,February-14-2025,Condo/Co-op,8747 Navajo Rd #4,San Diego,CA,92119,490000,3,2.0,92119 - San Carlos,1209,170000,1972,,405,490,Sold,,,https://www.redfin.com/CA/San-Diego/8747-Navajo-Rd-92119/unit-4/home/5422159,CRMLS,PTP2406513,N,Y,32.8021482,-117.0092573
PAST SALE,December-26-2024,Single Family Residential,8704 Mulvaney Dr,San Diego,CA,92119,950000,3,2.0,92119 - San Carlos,1404,6000,1969,,677,,Sold,,,https://www.redfin.com/CA/San-Diego/8704-Mulvaney-Dr-92119/home/5425280,CRMLS,PTP2406103,N,Y,32.8094818,-117.0099267
PAST SALE,December-30-2024,Single Family Residential,6621 Sunny Brae Dr,San Diego,CA,92119,1390000,6,3.0,San Carlos,2621,,1965,,530,,Sold,,,https://www.redfin.com/CA/San-Diego/6621-Sunny-Brae-Dr-92119/home/6247761,SDMLS,240021202,N,Y,32.7972315,-117.0428465
PAST SALE,March-4-2025,Single Family Residential,8322 Bashan Lake Ave,San Diego,CA,92119,975000,5,2.0,San Carlos,1798,6500,1960,,542,,Sold,,,https://www.redfin.com/CA/San-Diego/8322-Bashan-Lake-Ave-92119/home/5417622,SDMLS,240023190,N,Y,32.8017388,-117.0172548
PAST SALE,February-18-2025,Single Family Residential,8374 Hudson Dr,San Diego,CA,92119,995000,4,2.5,San Carlos,1470,,1961,,677,,Sold,,,https://www.redfin.com/CA/San-Diego/8374-Hudson-Dr-92119/home/5417036,SDMLS,240021289,N,Y,32.8048504,-117.0164125
PAST SALE,December-10-2024,Single Family Residential,6239 Cowles Mountain Blvd,San Diego,CA,92119,1280000,5,3.0,92119 - San Carlos,2352,7800,1965,,544,,Sold,,,https://www.redfin.com/CA/San-Diego/6239-Cowles-Mountain-Blvd-92119/home/6252747,CRMLS,PTP2402911,N,Y,32.7928876,-117.0287089
