SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-3-2025,Condo/Co-op,3449 Adams Ave #7,San Diego,CA,92116,489000,2,1.0,92116 - Normal Heights,841,14031,1991,,581,360,Sold,,,https://www.redfin.com/CA/San-Diego/3449-Adams-Ave-92116/unit-7/home/12159030,CRMLS,PTP2500405,N,Y,32.7630839,-117.1189055
PAST SALE,February-6-2025,Multi-Family (2-4 Unit),3534-3536 Collier Ave,San Diego,CA,92116,1100000,6,3.0,Normal Heights,2145,6732,1959,,513,,Sold,,,https://www.redfin.com/CA/San-Diego/3534-Collier-Ave-92116/home/5267956,SDMLS,240028526,N,Y,32.7657433,-117.1164604
PAST SALE,January-13-2025,Single Family Residential,5274 Marlborough Dr,San Diego,CA,92116,2350000,5,3.0,Kensington,2812,7084,1927,,836,,Sold,,,https://www.redfin.com/CA/San-Diego/5274-Marlborough-Dr-92116/home/5265273,SDMLS,240026484,N,Y,32.7735447,-117.1068724
PAST SALE,January-28-2025,Single Family Residential,3519 Eugene Pl,San Diego,CA,92116,1610000,3,2.0,Normal Heights,1523,10627,1938,,1057,,Sold,,,https://www.redfin.com/CA/San-Diego/3519-Eugene-Pl-92116/home/5267685,SDMLS,250000530,N,Y,32.7692544,-117.1161571
PAST SALE,February-24-2025,Condo/Co-op,4672 Kansas St #6,San Diego,CA,92116,750000,2,2.0,San Diego,910,7007,1992,,824,200,Sold,,,https://www.redfin.com/CA/San-Diego/4672-Kansas-St-92116/unit-6/home/5308013,SDMLS,250001150,N,Y,32.7623665,-117.1317869
PAST SALE,February-20-2025,Single Family Residential,4205 Middlesex,San Diego,CA,92116,1640000,4,2.0,Kensington,1817,,1951,,903,,Sold,,,https://www.redfin.com/CA/San-Diego/4205-Middlesex-Dr-92116/home/5266915,SDMLS,250017046,N,Y,32.7711761,-117.1045795
PAST SALE,December-12-2024,Single Family Residential,1912 Mission Cliff Dr,San Diego,CA,92116,1800000,3,2.0,University Heights,1746,,2005,,1031,,Sold,,,https://www.redfin.com/CA/San-Diego/1912-Mission-Cliff-Dr-92116/home/5254593,SDMLS,240025783,N,Y,32.7640403,-117.144757
PAST SALE,February-24-2025,Single Family Residential,2115 Mission Ave,San Diego,CA,92116,1289000,3,3.0,University Heights,1269,2020,1965,,1016,,Sold,,,https://www.redfin.com/CA/San-Diego/2115-Mission-Ave-92116/home/5295095,SDMLS,240026326,N,Y,32.7594701,-117.1421696
PAST SALE,February-5-2025,Single Family Residential,4715 Edgeware Rd,San Diego,CA,92116,1345000,4,2.0,92116 - Normal Heights,1750,5709,1910,,769,,Sold,,,https://www.redfin.com/CA/San-Diego/4715-Edgeware-Rd-92116/home/194012620,CRMLS,PTP2407682,N,Y,32.7636982,-117.105054
PAST SALE,December-31-2024,Townhouse,4415 38Th St #7,San Diego,CA,92116,435000,1,1.0,Normal Heights,588,12500,1982,,740,354,Sold,,,https://www.redfin.com/CA/San-Diego/4415-38th-St-92116/unit-7/home/5316412,SDMLS,240026506,N,Y,32.7575553,-117.1111403
PAST SALE,January-27-2025,Condo/Co-op,4420 Cleveland #4,San Diego,CA,92116,554500,2,1.5,University Heights,846,,1980,,655,300,Sold,,,https://www.redfin.com/CA/San-Diego/4420-Cleveland-Ave-92116/unit-4/home/5296552,SDMLS,240028441,N,Y,32.757575,-117.1503995
PAST SALE,March-7-2025,Townhouse,4476 30th St,San Diego,CA,92116,1300000,3,3.0,University Heights,1921,10483,2016,,677,310,Sold,,,https://www.redfin.com/CA/San-Diego/4476-30th-St-92116/home/103856228,SDMLS,250017659,N,Y,32.758672,-117.130559
PAST SALE,December-20-2024,Condo/Co-op,4747 Hamilton St #25,San Diego,CA,92116,589000,2,1.0,San Diego,728,,1971,,809,417,Sold,,,https://www.redfin.com/CA/San-Diego/4747-Hamilton-St-92116/unit-25/home/7486912,SDMLS,240024982,N,Y,32.763581,-117.1361318
PAST SALE,January-29-2025,Single Family Residential,5308 E Palisades Rd,San Diego,CA,92116,2495000,3,2.0,Kensington,2300,7292,1927,,1085,,Sold,,,https://www.redfin.com/CA/San-Diego/5308-E-Palisades-Rd-92116/home/5265015,SDMLS,240024057,N,Y,32.7743411,-117.1060628
PAST SALE,,Single Family Residential,3574 Sydney Pl,San Diego,CA,92116,950000,2,2.0,,1173,12047,1936,,810,,,,,https://www.redfin.com/CA/San-Diego/3574-Sydney-Pl-92116/home/5266119,,,N,Y,32.7705381,-117.1143373
PAST SALE,January-15-2025,Condo/Co-op,4616 Campus Ave #1,San Diego,CA,92116,662000,2,2.0,92116 - Normal Heights,973,,1987,,680,360,Sold,,,https://www.redfin.com/CA/San-Diego/4616-Campus-Ave-92116/unit-1/home/5291735,CRMLS,NDP2410655,N,Y,32.7613359,-117.1491754
PAST SALE,December-12-2024,Condo/Co-op,4654 33Rd St #24,San Diego,CA,92116,495000,2,1.0,Normal Heights,720,18416,1956,,688,265,Sold,,,https://www.redfin.com/CA/San-Diego/4654-33rd-St-92116/unit-24/home/17201273,SDMLS,240020256,N,Y,32.7624846,-117.123233
PAST SALE,February-28-2025,Single Family Residential,4552 Marlborough Dr,San Diego,CA,92116,1425000,3,2.5,San Diego,1266,6002,1925,,1126,,Sold,,,https://www.redfin.com/CA/San-Diego/4552-Marlborough-Dr-92116/home/5399438,SDMLS,240028939,N,Y,32.7601135,-117.1066197
PAST SALE,,Multi-Family (2-4 Unit),4458 32nd St,San Diego,CA,92116,2143000,5,3.0,,1840,5998,2020,,1165,,,,,https://www.redfin.com/CA/San-Diego/4458-32nd-St-92116/home/5323284,,,N,Y,32.7584133,-117.1253493
PAST SALE,January-27-2025,Single Family Residential,5026 Mansfield St,San Diego,CA,92116,1466668,3,2.0,Normal Heights,1540,,1991,,952,,Sold,,,https://www.redfin.com/CA/San-Diego/5026-Mansfield-St-92116/home/5265552,SDMLS,240007647,N,Y,32.7696223,-117.1185971
PAST SALE,February-13-2025,Multi-Family (2-4 Unit),4526 Kensington Dr,San Diego,CA,92116,1300000,4,2.0,Kensington,1705,5863,1924,,762,,Sold,,,https://www.redfin.com/CA/San-Diego/4526-Kensington-Dr-92116/home/5399335,SDMLS,240028438,N,Y,32.7595737,-117.1076403
PAST SALE,January-21-2025,Condo/Co-op,4541 Florida St #108,San Diego,CA,92116,480000,1,1.0,University Heights,598,15026,1970,,803,190,Sold,,,https://www.redfin.com/CA/San-Diego/4541-Florida-St-92116/unit-108/home/5294942,SDMLS,240026815,N,Y,32.7598094,-117.1434339
PAST SALE,January-22-2025,Single Family Residential,4611 NORTH Ave,San Diego,CA,92116,1050000,3,1.0,University Heights,1189,,1937,,883,,Sold,,,https://www.redfin.com/CA/San-Diego/4611-North-Ave-92116/home/5291962,SDMLS,240025826,N,Y,32.7612885,-117.147277
PAST SALE,February-3-2025,Single Family Residential,2635 Collier Ave,San Diego,CA,92116,1022000,2,1.0,Normal Heights,920,,1932,,1111,,Sold,,,https://www.redfin.com/CA/San-Diego/2635-Collier-Ave-92116/home/5258081,SDMLS,250000900,N,Y,32.7646034,-117.1355311
PAST SALE,January-31-2025,Condo/Co-op,3476 Monroe Ave #10,San Diego,CA,92116,495000,2,1.0,92116 - Normal Heights,786,,1980,,630,345,Sold,,,https://www.redfin.com/CA/San-Diego/3476-Monroe-Ave-92116/unit-10/home/5314025,CRMLS,PTP2406112,N,Y,32.7593091,-117.1186162
PAST SALE,February-18-2025,Single Family Residential,4350 Middlesex Dr,San Diego,CA,92116,2800000,4,3.5,Kensington,3173,9337,1936,,882,,Sold,,,https://www.redfin.com/CA/San-Diego/4350-Middlesex-Dr-92116/home/5454238,SDMLS,240019273,N,Y,32.772651,-117.1009101
PAST SALE,January-31-2025,Single Family Residential,4774 E Mountain View Dr,San Diego,CA,92116,775000,3,2.0,Normal Heights,1200,,1927,,646,,Sold,,,https://www.redfin.com/CA/San-Diego/4774-E-Mountain-View-Dr-92116/home/5269769,SDMLS,240024210,N,Y,32.7643365,-117.1145142
PAST SALE,February-10-2025,Condo/Co-op,4444 Cherokee Ave #4,San Diego,CA,92116,480000,2,1.0,92116 - Normal Heights,673,,1986,,713,267,Sold,,,https://www.redfin.com/CA/San-Diego/4444-Cherokee-Ave-92116/unit-4/home/12160956,CRMLS,PTP2405857,N,Y,32.7580534,-117.1144707
PAST SALE,December-23-2024,Condo/Co-op,4655 Ohio St #1,San Diego,CA,92116,532000,2,2.0,San Diego,770,21046,1971,,691,370,Sold,,,https://www.redfin.com/CA/San-Diego/4655-Ohio-St-92116/unit-1/home/12278431,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41069324,N,Y,32.7620275,-117.1287877
PAST SALE,,Single Family Residential,4403 Ohio St,San Diego,CA,92116,1075000,2,1.0,,984,3720,1935,,1092,,,,,https://www.redfin.com/CA/San-Diego/4403-Ohio-St-92116/home/5309380,,,N,Y,32.7575087,-117.1287043
PAST SALE,,Single Family Residential,3832 Belmont Ave,San Diego,CA,92116,550000,2,2.0,,484,15738,2015,,1136,,,,,https://www.redfin.com/CA/San-Diego/3832-Belmont-Ave-92116/home/5269952,,,N,Y,32.764979,-117.1125817
PAST SALE,,Multi-Family (5+ Unit),4742 E Mountain View Dr,San Diego,CA,92116,2832000,16,1.0,,7440,8899,1957,,381,,,,,https://www.redfin.com/CA/San-Diego/4742-E-Mountain-View-Dr-92116/home/5269854,,,N,Y,32.764034,-117.1132301
PAST SALE,,Multi-Family (2-4 Unit),4715 Edgeware Rd #12,San Diego,CA,92116,1345000,,,,,5998,2000,,,,,,,https://www.redfin.com/CA/San-Diego/4715-Edgeware-Rd-92116/unit-12/home/5270908,,,N,Y,32.7636982,-117.105054
