SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-28-2025,Single Family Residential,5651 Fontaine,San Diego,CA,92120,1005000,3,2.5,Del Cerro,1848,10300,1965,,544,,Sold,,,https://www.redfin.com/CA/San-Diego/5651-Fontaine-St-92120/home/6242673,SDMLS,250001234,N,Y,32.8023382,-117.0715735
PAST SALE,December-12-2024,Single Family Residential,6450 Lance Way,San Diego,CA,92120,1200000,6,3.0,92120 - Del Cerro,2574,10500,1967,,466,,Sold,,,https://www.redfin.com/CA/San-Diego/6450-Lance-Way-92120/home/5438441,CRMLS,PTP2406662,N,Y,32.7911929,-117.0717819
PAST SALE,February-11-2025,Townhouse,3692 Mission Mesa Way,San Diego,CA,92120,820000,3,3.0,92120 - Del Cerro,1459,,1984,,562,395,Sold,,,https://www.redfin.com/CA/San-Diego/3692-Mission-Mesa-Way-92120/home/5416224,CRMLS,NDP2500456,N,Y,32.8123313,-117.068358
PAST SALE,January-8-2025,Single Family Residential,5428 Chaparajos Ct,San Diego,CA,92120,921235,4,2.0,San Diego,1601,6500,1968,,575,,Sold,,,https://www.redfin.com/CA/San-Diego/5428-Chaparajos-Ct-92120/home/5406227,SDMLS,240028024,N,Y,32.8060698,-117.0766307
PAST SALE,January-2-2025,Single Family Residential,8310 Ridge Route Rd,San Diego,CA,92120,1150000,3,2.0,92120 - Del Cerro,1344,6200,1972,,856,,Sold,,,https://www.redfin.com/CA/San-Diego/8310-Ridge-Route-Rd-92120/home/5410265,CRMLS,NDP2410018,N,Y,32.8079679,-117.0611012
PAST SALE,December-10-2024,Single Family Residential,5820 Madra Ave,San Diego,CA,92120,1626000,4,3.0,Del Cerro,3613,,1979,,450,,Sold,,,https://www.redfin.com/CA/San-Diego/5820-Madra-Ave-92120/home/5440327,SDMLS,240024181,N,Y,32.7849344,-117.0589573
PAST SALE,February-3-2025,Single Family Residential,6658 Linda Ln,San Diego,CA,92120,1789000,4,3.0,San Diego,2440,11700,1973,,733,,Sold,,,https://www.redfin.com/CA/San-Diego/6658-Linda-Ln-92120/home/5443254,SDMLS,250001450,N,Y,32.7844371,-117.0533641
PAST SALE,March-5-2025,Condo/Co-op,5707 Adobe Falls Rd Unit A,Del Cerro,CA,92120,770000,3,2.0,San Diego,1368,,1983,,563,695,Sold,,,https://www.redfin.com/CA/San-Diego/5707-Adobe-Falls-Rd-92120/unit-A/home/5436996,SDMLS,250017289,N,Y,32.782526,-117.0767403
PAST SALE,January-9-2025,Condo/Co-op,7653 Mission Gorge Rd #53,San Diego,CA,92120,550000,2,2.0,Del Cerro,1073,,2005,,513,425,Sold,,,https://www.redfin.com/CA/San-Diego/7653-Mission-Gorge-Rd-92120/unit-53/home/6682388,SDMLS,240025994,N,Y,32.8078578,-117.0708578
PAST SALE,March-5-2025,Single Family Residential,6140 ESTRELLA Ave,San Diego,CA,92120,905000,3,1.0,92120 - Del Cerro,1319,8100,1954,,686,,Sold,,,https://www.redfin.com/CA/San-Diego/6140-Estrella-Ave-92120/home/5432778,CRMLS,NDP2501377,N,Y,32.7854572,-117.0909686
PAST SALE,February-28-2025,Single Family Residential,6196 Rockhurst Dr,San Diego,CA,92120,1075000,3,2.0,92120 - Del Cerro,1675,19600,1958,,642,,Sold,,,https://www.redfin.com/CA/San-Diego/6196-Rockhurst-Dr-92120/home/5435920,CRMLS,PTP2500779,N,Y,32.7856171,-117.0663617
PAST SALE,January-29-2025,Condo/Co-op,5111 Fontaine St #111,San Diego,CA,92120,550000,2,2.0,Del Cerro,937,119162,1980,,587,451,Sold,,,https://www.redfin.com/CA/San-Diego/5111-Fontaine-St-92120/unit-111/home/5426757,CRMLS,SW24253020,N,Y,32.8002373,-117.0833594
PAST SALE,February-19-2025,Condo/Co-op,7740 Margerum Ave #209,San Diego,CA,92120,500000,2,1.0,Del Cerro,812,,1975,,616,469,Sold,,,https://www.redfin.com/CA/San-Diego/7740-Margerum-Ave-92120/unit-209/home/5411575,SDMLS,250000666,N,Y,32.808044,-117.067614
PAST SALE,February-28-2025,Single Family Residential,5797 Adobe Falls Rd,San Diego,CA,92120,1160000,3,2.0,Del Cerro,1604,7200,1965,,723,,Sold,,,https://www.redfin.com/CA/San-Diego/5797-Adobe-Falls-Rd-92120/home/5437593,SDMLS,250000083,N,Y,32.7822673,-117.0741451
PAST SALE,December-17-2024,Single Family Residential,6306 Camino Corto,San Diego,CA,92120,2100000,6,3.0,San Diego,2959,,1972,,710,,Sold,,,https://www.redfin.com/CA/San-Diego/6306-Camino-Corto-92120/home/6244484,SDMLS,240025282,N,Y,32.7987932,-117.0584657
PAST SALE,December-31-2024,Single Family Residential,5740 Daffodil Ln,San Diego,CA,92120,1550000,4,2.0,San Diego,3176,12000,1971,,488,,Sold,,,https://www.redfin.com/CA/San-Diego/5740-Daffodil-Ln-92120/home/5443286,SDMLS,240026616,N,Y,32.7853404,-117.0537708
PAST SALE,January-9-2025,Condo/Co-op,5727 Adobe Falls Rd Unit A,Del Cerro,CA,92120,715000,3,2.0,92120 - Del Cerro,1433,,1983,,499,695,Sold,,,https://www.redfin.com/CA/San-Diego/5727-Adobe-Falls-Rd-92120/unit-A/home/5437007,CRMLS,NDP2409946,N,Y,32.7825578,-117.0762688
PAST SALE,December-10-2024,Single Family Residential,6515 Del Cerro Blvd,San Diego,CA,92120,1260000,3,2.0,San Diego,1450,6700,1957,,869,,Sold,,,https://www.redfin.com/CA/San-Diego/6515-Del-Cerro-Blvd-92120/home/5440923,SDMLS,240024114,N,Y,32.7811135,-117.0570213
PAST SALE,December-31-2024,Single Family Residential,6431 Wandermere Dr,San Diego,CA,92120,2159000,5,4.0,San Diego,3507,25264,1970,,616,,Sold,,,https://www.redfin.com/CA/San-Diego/6431-Wandermere-Dr-92120/home/6243036,SDMLS,240026156,N,Y,32.7934238,-117.0572748
PAST SALE,December-11-2024,Single Family Residential,6873 Airoso Ave,San Diego,CA,92120,989000,3,2.0,San Diego,1368,,1960,,723,,Sold,,,https://www.redfin.com/CA/San-Diego/6873-Airoso-Ave-92120/home/5441367,SDMLS,240026177,N,Y,32.7768089,-117.0504493
PAST SALE,March-5-2025,Single Family Residential,6747 Tema St,San Diego,CA,92120,1950000,4,3.0,Del Cerro,3343,13731,1989,,583,,Sold,,,https://www.redfin.com/CA/San-Diego/6747-Tema-St-92120/home/5445339,SDMLS,250017131,N,Y,32.7823636,-117.0504105
PAST SALE,December-30-2024,Condo/Co-op,5121 Fontaine St #110,San Diego,CA,92120,540000,2,2.0,Del Cerro,937,119162,1980,,576,451,Sold,,,https://www.redfin.com/CA/San-Diego/5121-Fontaine-St-92120/unit-110/home/5426753,CRMLS,ND24230258,N,Y,32.8002375,-117.0834906
PAST SALE,February-3-2025,Mobile/Manufactured Home,4796-1/2 Old Cliffs Rd,San Diego,CA,92120,180000,2,2.0,Mission Valley,1120,,1989,,161,,Sold,,,https://www.redfin.com/CA/San-Diego/4796-1-2-Old-Cliffs-Rd-92120/home/192602205,CRMLS,CV25000286,N,Y,32.8020911,-117.0872573
PAST SALE,January-13-2025,Single Family Residential,4918 Orcutt Ave,San Diego,CA,92120,1099000,3,2.0,San Diego,1417,5500,1955,,776,,Sold,,,https://www.redfin.com/CA/San-Diego/4918-Orcutt-Ave-92120/home/5430551,SDMLS,240026007,N,Y,32.7915031,-117.0864308
PAST SALE,January-22-2025,Condo/Co-op,6725 Mission Gorge Rd Unit 208B,San Diego,CA,92120,384800,1,1.0,Del Cerro,662,69828,1979,,581,505,Sold,,,https://www.redfin.com/CA/San-Diego/6725-Mission-Gorge-Rd-92120/unit-208B/home/5431992,CRMLS,GD24248742,N,Y,32.7955699,-117.0949156
PAST SALE,December-18-2024,Condo/Co-op,7727 Margerum Ave #259,San Diego,CA,92120,425000,1,1.0,Del Cerro,635,,1978,,669,350,Sold,,,https://www.redfin.com/CA/San-Diego/7727-Margerum-Ave-92120/unit-259/home/6652335,SDMLS,240024771,N,Y,32.8087701,-117.0664346
PAST SALE,February-5-2025,Single Family Residential,5680 Genoa Dr,San Diego,CA,92120,1200000,4,2.5,92120 - Del Cerro,2654,13000,1961,,452,,Sold,,,https://www.redfin.com/CA/San-Diego/5680-Genoa-Dr-92120/home/5436111,CRMLS,PTP2406554,N,Y,32.782348,-117.0687321
PAST SALE,December-23-2024,Single Family Residential,7146 Glenroy St,San Diego,CA,92120,953000,3,2.0,San Diego,1278,5500,1956,,746,,Sold,,,https://www.redfin.com/CA/San-Diego/7146-Glenroy-St-92120/home/6239187,SDMLS,240023912,N,Y,32.8014652,-117.0732699
PAST SALE,January-6-2025,Condo/Co-op,5483 Adobe Falls Rd #15,San Diego,CA,92120,480000,2,2.0,San Diego,1144,,1973,,420,472,Sold,,,https://www.redfin.com/CA/San-Diego/5483-Adobe-Falls-Rd-92120/unit-15/home/5439012,SDMLS,240024939,N,Y,32.7811797,-117.0812332
PAST SALE,February-19-2025,Condo/Co-op,7757 Margerum Ave #147,San Diego,CA,92120,535000,2,2.0,92120 - Del Cerro,912,,1978,,587,421,Sold,,,https://www.redfin.com/CA/San-Diego/7757-Margerum-Ave-92120/unit-147/home/6652246,CRMLS,PTP2407126,N,Y,32.8084287,-117.0664808
PAST SALE,January-3-2025,Single Family Residential,8202 Hillandale Dr,San Diego,CA,92120,1025000,4,2.0,Del Cerro,1647,,1974,,622,,Sold,,,https://www.redfin.com/CA/San-Diego/8202-Hillandale-Dr-92120/home/5413419,SDMLS,240025316,N,Y,32.8157353,-117.0579625
PAST SALE,February-7-2025,Single Family Residential,6509 Crawford St,San Diego,CA,92120,751890,3,1.0,San Diego,1096,8000,1958,,686,,Sold,,,https://www.redfin.com/CA/San-Diego/6509-Crawford-St-92120/home/5429773,SDMLS,240022982,N,Y,32.7911378,-117.0936124
PAST SALE,December-10-2024,Single Family Residential,6228 Camino Largo,San Diego,CA,92120,1350000,5,3.0,Del Cerro,2098,,1969,,643,,Sold,,,https://www.redfin.com/CA/San-Diego/6228-Camino-Largo-92120/home/6244086,SDMLS,240022577,N,Y,32.7988674,-117.060401
PAST SALE,February-21-2025,Single Family Residential,6189 Caminito Sacate,San Diego,CA,92120,1400000,4,2.5,Del Cerro,2498,,1982,,560,380,Sold,,,https://www.redfin.com/CA/San-Diego/6189-Caminito-Sacate-92120/home/6245213,SDMLS,240026861,N,Y,32.7952388,-117.0612346
PAST SALE,January-29-2025,Single Family Residential,5264 Irwin Ave,San Diego,CA,92120,925000,3,1.5,San Diego,1125,,1956,,822,,Sold,,,https://www.redfin.com/CA/San-Diego/5264-Irwin-Ave-92120/home/6238804,SDMLS,240026588,N,Y,32.7977061,-117.0782139
PAST SALE,February-6-2025,Single Family Residential,6238 Lambda Dr,San Diego,CA,92120,1395000,5,3.0,San Diego,1904,7700,1959,,733,,Sold,,,https://www.redfin.com/CA/San-Diego/6238-Lambda-Dr-92120/home/5440064,SDMLS,240026277,N,Y,32.784915,-117.0647765
PAST SALE,December-17-2024,Single Family Residential,5855 Madra Ave,San Diego,CA,92120,1780000,4,3.5,Del Cerro,2693,17700,1962,,661,,Sold,,,https://www.redfin.com/CA/San-Diego/5855-Madra-Ave-92120/home/5443163,SDMLS,SDC0000916,N,Y,32.7861547,-117.0579165
PAST SALE,January-15-2025,Condo/Co-op,7653 Mission Gorge Rd Unit 54,San Diego,CA,92120,585000,2,2.0,Del Cerro,1035,,2005,,565,425,Sold,,,https://www.redfin.com/CA/San-Diego/7653-Mission-Gorge-Rd-92120/unit-54/home/6682392,SDMLS,240023464,N,Y,32.8078578,-117.0708578
PAST SALE,February-3-2025,Condo/Co-op,7653 Mission Gorge Rd #40,San Diego,CA,92120,607000,2,2.0,San Diego,1035,,2005,,586,500,Sold,,,https://www.redfin.com/CA/San-Diego/7653-Mission-Gorge-Rd-92120/unit-40/home/6682366,SDMLS,240023894,N,Y,32.8078578,-117.0708578
PAST SALE,December-17-2024,Condo/Co-op,6725 Mission Gorge Rd Unit 207A,San Diego,CA,92120,365000,1,1.0,San Diego,718,69788,1980,,508,460,Sold,,,https://www.redfin.com/CA/San-Diego/6725-Mission-Gorge-Rd-92120/unit-207A/home/5431901,SDMLS,240013392,N,Y,32.7955699,-117.0949156
PAST SALE,February-6-2025,Townhouse,7821 Mission Bonita Dr,San Diego,CA,92120,975000,4,2.5,San Carlos,1836,3626,1983,,531,130,Sold,,,https://www.redfin.com/CA/San-Diego/7821-Mission-Bonita-Dr-92120/home/5415312,SDMLS,240024721,N,Y,32.812319,-117.066199
PAST SALE,February-25-2025,Townhouse,6881 Alvarado Rd #6,San Diego,CA,92120,570000,3,2.5,San Diego,1445,88747,1970,,394,490,Sold,,,https://www.redfin.com/CA/San-Diego/6881-Alvarado-Rd-92120/unit-6/home/5445118,SDMLS,240023069,N,Y,32.775535,-117.0508058
PAST SALE,January-13-2025,Multi-Family (5+ Unit),6755 Mission Gorge Rd,San Diego,CA,92120,4240000,20,11.0,Del Cerro,8500,9204,1987,,499,,Sold,,,https://www.redfin.com/CA/San-Diego/6755-Mission-Gorge-Rd-92120/home/5431824,CRMLS,OC24130893,N,Y,32.79608,-117.0944123
PAST SALE,,Single Family Residential,6182 Loukelton Cir,San Diego,CA,92120,825000,3,2.0,,1201,7700,1954,,687,,,,,https://www.redfin.com/CA/San-Diego/6182-Loukelton-Cir-92120/home/5432712,,,N,Y,32.7862814,-117.0917506
PAST SALE,,Single Family Residential,6777 Deerwood Ct,San Diego,CA,92120,1033000,4,3.0,,2273,13300,1973,,454,,,,,https://www.redfin.com/CA/San-Diego/6777-Deerwood-Ct-92120/home/5413312,,,N,Y,32.8146524,-117.0615302
