SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-6-2025,Condo/Co-op,860 Turquoise St #328,San Diego,CA,92109,475000,0,1.0,Pacific Beach,460,41803,1980,,1033,367,Sold,,,https://www.redfin.com/CA/San-Diego/860-Turquoise-St-92109/unit-328/home/6638863,SDMLS,240027769,N,Y,32.8090717,-117.257829
PAST SALE,February-6-2025,Single Family Residential,4876 Pacifica Dr,San Diego,CA,92109,1480000,3,2.0,92109 - Pacific Beach,1808,7200,1961,,819,,Sold,,,https://www.redfin.com/CA/San-Diego/4876-Pacifica-Dr-92109/home/5146322,CRMLS,PTP2500180,N,Y,32.8100308,-117.2231208
PAST SALE,February-28-2025,Single Family Residential,1968 Oliver Ave,San Diego,CA,92109,1305000,2,1.0,Pacific Beach,712,3900,1953,,1833,,Sold,,,https://www.redfin.com/CA/San-Diego/1968-Oliver-Ave-92109/home/5192117,SDMLS,250017932,N,Y,32.7967916,-117.2324843
PAST SALE,February-20-2025,Condo/Co-op,3920 Riviera Dr Unit K,San Diego,CA,92109,1250000,2,2.0,Pacific Beach,896,,1961,,1395,536,Sold,,,https://www.redfin.com/CA/San-Diego/3920-Riviera-Dr-92109/unit-K/home/5178429,SDMLS,250017989,N,Y,32.7901977,-117.2416148
PAST SALE,,Multi-Family (2-4 Unit),832 Jamaica Ct #830,San Diego,CA,92109,1875000,,,,1960,2400,1979,,957,,,,,https://www.redfin.com/CA/San-Diego/832-Jamaica-Ct-92109/unit-830/home/5184800,,,N,Y,32.773806,-117.2506602
PAST SALE,February-26-2025,Multi-Family (2-4 Unit),830-832 Jamaica Ct,San Diego,CA,92109,1875000,4,3.5,Mission Beach,1960,2156,1980,,957,,Sold,,,https://www.redfin.com/CA/San-Diego/830-Jamaica-Ct-92109/home/193532196,SDMLS,250018370,N,Y,32.7737816,-117.2506654
PAST SALE,December-16-2024,Townhouse,3812 Shasta St,San Diego,CA,92109,1228000,2,2.0,Pacific Beach,1408,,1989,,872,250,Sold,,,https://www.redfin.com/CA/San-Diego/3812-Shasta-St-92109/home/5194217,SDMLS,240026352,N,Y,32.7895929,-117.2351488
PAST SALE,January-2-2025,Single Family Residential,735 Whiting Ct,San Diego,CA,92109,2020000,3,2.0,Mission Beach,1401,1250,2004,,1442,,Sold,,,https://www.redfin.com/CA/San-Diego/735-Whiting-Ct-92109/home/5181373,SDMLS,240028181,N,Y,32.7881153,-117.2537492
PAST SALE,January-6-2025,Condo/Co-op,1456 Thomas Ave #1,San Diego,CA,92109,1398900,3,3.5,San Diego,1578,6242,1987,,887,325,Sold,,,https://www.redfin.com/CA/San-Diego/1456-Thomas-Ave-92109/unit-1/home/5175030,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41080657,N,Y,32.7965093,-117.2424112
PAST SALE,December-20-2024,Single Family Residential,3538-46 Bayside Ln,San Diego,CA,92109,1805000,2,1.0,Mission Beach,800,,1936,,2256,,Sold,,,https://www.redfin.com/CA/San-Diego/3538-Bayside-Ln-92109/home/193815160,SDMLS,240028031,N,Y,32.7791886,-117.2521203
PAST SALE,February-28-2025,Condo/Co-op,1401 Reed Ave #16,San Diego,CA,92109,807000,2,1.0,Pacific Beach,918,,1980,,879,316,Sold,,,https://www.redfin.com/CA/San-Diego/1401-Reed-Ave-92109/unit-16/home/6698518,SDMLS,250017762,N,Y,32.7949638,-117.2429471
PAST SALE,January-30-2025,Condo/Co-op,1645 Emerald St Unit 1X,San Diego,CA,92109,498000,1,1.0,Pacific Beach,650,37119,1975,,766,325,Sold,,,https://www.redfin.com/CA/San-Diego/1645-Emerald-St-92109/unit-1X/home/5141652,SDMLS,250000790,N,Y,32.8016242,-117.2403587
PAST SALE,February-26-2025,Condo/Co-op,3969 Ocean Front Walk #4,San Diego,CA,92109,1868000,2,2.0,Mission Beach,1002,,1972,,1864,632,Sold,,,https://www.redfin.com/CA/San-Diego/3969-Ocean-Front-Walk-92109/unit-4/home/40506255,SDMLS,250018685,N,Y,32.7890466,-117.2545844
PAST SALE,January-22-2025,Multi-Family (2-4 Unit),2652-58 Figueroa Blvd,San Diego,CA,92109,1850000,7,4.0,Pacific Beach,,8043,1950,,,,Sold,,,https://www.redfin.com/CA/San-Diego/2652-Figueroa-Blvd-92109/home/193891845,SDMLS,240028365,N,Y,32.8047815,-117.221929
PAST SALE,February-21-2025,Single Family Residential,3911 Kendall St,San Diego,CA,92109,2400000,4,3.5,San Diego,1969,2500,2019,,1219,,Sold,,,https://www.redfin.com/CA/San-Diego/3911-Kendall-St-92109/home/172050895,SDMLS,250017185,N,Y,32.7917501,-117.234243
PAST SALE,February-3-2025,Single Family Residential,1303 Missouri,San Diego,CA,92109,1800000,3,1.0,Pacific Beach,1052,,1947,,1711,,Sold,,,https://www.redfin.com/CA/San-Diego/1303-Missouri-St-92109/home/5139283,SDMLS,250001185,N,Y,32.8021566,-117.2472471
PAST SALE,February-28-2025,Condo/Co-op,1311 La Palma St #4,San Diego,CA,92109,151000,2,1.5,Pacific Beach,870,12783,1970,,174,930,Sold,,,https://www.redfin.com/CA/San-Diego/1311-La-Palma-St-92109/unit-4/home/5177811,SDMLS,250018518,N,Y,32.7915496,-117.2437971
PAST SALE,December-19-2024,Condo/Co-op,4015 Crown Point Dr Unit P4,San Diego,CA,92109,650000,1,1.0,92109 - Pacific Beach,686,,1973,,948,665,Sold,,,https://www.redfin.com/CA/San-Diego/4015-Crown-Point-Dr-92109/unit-P4/home/6467897,CRMLS,PTP2406905,N,Y,32.79459,-117.2304764
PAST SALE,February-25-2025,Single Family Residential,1604 Emerald St,San Diego,CA,92109,1875000,4,2.0,Pacific Beach,1349,6300,1975,,1390,,Sold,,,https://www.redfin.com/CA/San-Diego/1604-Emerald-St-92109/home/5139619,SDMLS,240025485,N,Y,32.8019499,-117.2413233
PAST SALE,February-18-2025,Condo/Co-op,4944 Cass St #504,San Diego,CA,92109,967500,2,2.0,Pacific Beach,1100,24572,1973,,880,712,Sold,,,https://www.redfin.com/CA/San-Diego/4944-Cass-St-92109/unit-504/home/5129257,SDMLS,250000531,N,Y,32.8046664,-117.2543196
PAST SALE,December-27-2024,Multi-Family (2-4 Unit),1552-54 Oliver Ave,San Diego,CA,92109,1950000,6,3.0,San Diego,2580,6251,1950,,756,,Sold,,,https://www.redfin.com/CA/San-Diego/1552-Oliver-Ave-92109/home/5176643,SDMLS,240027146,N,Y,32.7950913,-117.2401685
PAST SALE,February-13-2025,Condo/Co-op,1775 Diamond St #219,San Diego,CA,92109,674000,2,2.0,Pacific Beach,1033,428219,1975,,652,786,Sold,,,https://www.redfin.com/CA/San-Diego/1775-Diamond-St-92109/unit-219/home/5141736,SDMLS,250000844,N,Y,32.8031666,-117.2382913
PAST SALE,January-8-2025,Single Family Residential,5233 Vickie Dr,Pacific Beach (san Diego),CA,92109,1902000,3,2.0,92109 - Pacific Beach,1551,7700,1959,,1226,,Sold,,,https://www.redfin.com/CA/San-Diego/5233-Vickie-Dr-92109/home/5135850,CRMLS,PTP2407570,N,Y,32.8115772,-117.2474735
PAST SALE,February-6-2025,Townhouse,1127 Thomas Ave #12,San Diego,CA,92109,860000,2,1.5,Pacific Beach,907,12492,1972,,948,480,Sold,,,https://www.redfin.com/CA/San-Diego/1127-Thomas-Ave-92109/unit-12/home/5173728,SDMLS,250000472,N,Y,32.7947971,-117.2482066
PAST SALE,February-13-2025,Townhouse,1792 Missouri St #3,San Diego,CA,92109,435000,1,1.0,Pacific Beach,512,,1988,,850,287,Sold,,,https://www.redfin.com/CA/San-Diego/1792-Missouri-St-92109/unit-3/home/7531260,SDMLS,250016893,N,Y,32.8045192,-117.2382973
PAST SALE,February-20-2025,Townhouse,1956 Hornblend St #11,San Diego,CA,92109,1165000,2,2.5,Pacific Beach,1272,,2023,,916,467,Sold,,,https://www.redfin.com/CA/San-Diego/1956-Hornblend-St-92109/unit-11/home/194166215,SDMLS,250000776,N,Y,32.8005621,-117.2338755
PAST SALE,January-10-2025,Multi-Family (2-4 Unit),1173-75 Grand,San Diego,CA,92109,1294000,3,2.0,Pacific Beach,1100,3150,1951,,1176,,Sold,,,https://www.redfin.com/CA/San-Diego/1056-Grand-Ave-92109/home/185156459,SDMLS,240022396,N,Y,32.7959502,-117.2500897
PAST SALE,February-27-2025,Single Family Residential,5068 Windsor Dr,San Diego,CA,92109,2200000,3,2.0,Pacific Beach,1962,11200,1959,,1121,,Sold,,,https://www.redfin.com/CA/San-Diego/5068-Windsor-Dr-92109/home/5135886,SDMLS,250017738,N,Y,32.8098468,-117.2461083
PAST SALE,December-12-2024,Single Family Residential,5153 Windsor Dr,San Diego,CA,92109,2175000,4,3.0,Pacific Beach,2258,,1965,,963,,Sold,,,https://www.redfin.com/CA/San-Diego/5153-Windsor-Dr-92109/home/5144812,SDMLS,240026355,N,Y,32.8114871,-117.2455952
PAST SALE,December-30-2024,Townhouse,940 Agate,San Diego,CA,92109,1460000,4,3.0,Pacific Beach,1702,5848,1992,,858,400,Sold,,,https://www.redfin.com/CA/San-Diego/940-Agate-St-92109/home/5125335,SDMLS,240027841,N,Y,32.8104195,-117.2571373
PAST SALE,February-21-2025,Condo/Co-op,3955 Honeycutt St #105,San Diego,CA,92109,1480000,3,2.0,Crown Point,1364,13640,1980,,1085,592,Sold,,,https://www.redfin.com/CA/San-Diego/3955-Honeycutt-St-92109/unit-105/home/5194031,SDMLS,250001115,N,Y,32.7929872,-117.2315846
PAST SALE,March-6-2025,Condo/Co-op,3993 Jewell St A4,San Diego,CA,92109,682000,2,2.0,Pacific Beach,903,,1969,,755,377,Sold,,,https://www.redfin.com/CA/San-Diego/3993-Jewell-St-92109/unit-A4/home/12164965,SDMLS,250018191,N,Y,32.7923409,-117.236333
PAST SALE,,Condo/Co-op,3849 Shasta St #15,San Diego,CA,92109,760000,2,2.0,,804,,1971,,945,,,,,https://www.redfin.com/CA/San-Diego/3849-Shasta-St-92109/unit-15/home/5194294,,,N,Y,32.7902206,-117.2347391
PAST SALE,March-3-2025,Condo/Co-op,1966 1/2 Missouri St,San Diego,CA,92109,685000,2,1.0,Pacific Beach,644,9528,1962,,1064,295,Sold,,,https://www.redfin.com/CA/San-Diego/1966-1-2-Missouri-St-92109/home/193520372,SDMLS,250018254,N,Y,32.8053412,-117.2351846
PAST SALE,,Condo/Co-op,3969 Ocean Front Walk #4,San Diego,CA,92109,1868000,2,2.0,,1002,,1972,,1864,,,,,https://www.redfin.com/CA/San-Diego/3969-Ocean-Front-Walk-92109/unit-4/home/7489170,,,N,Y,32.7890405,-117.2545832
PAST SALE,February-17-2025,Single Family Residential,1323 Reed Ave,San Diego,CA,92109,2780000,5,4.0,San Diego,2750,,2025,,1011,,Sold,,,https://www.redfin.com/CA/San-Diego/1323-Reed-Ave-92109/home/194347546,SDMLS,250001544,N,Y,32.7947009,-117.2444717
PAST SALE,February-7-2025,Condo/Co-op,4600 Lamont St #128,San Diego,CA,92109,475000,1,1.0,Pacific Beach,653,428219,1975,,727,707,Sold,,,https://www.redfin.com/CA/San-Diego/4600-Lamont-St-92109/unit-128/home/5142985,SDMLS,240028974,N,Y,32.8024829,-117.2363648
PAST SALE,March-7-2025,Townhouse,1952 Hornblend St #1,San Diego,CA,92109,1130000,2,2.5,Pacific Beach,1346,,2023,,840,467,Sold,,,https://www.redfin.com/CA/San-Diego/1952-Hornblend-St-92109/unit-1/home/191797839,SDMLS,250017308,N,Y,32.8004662,-117.2339815
PAST SALE,February-27-2025,Condo/Co-op,4730 Noyes St #214,San Diego,CA,92109,667500,2,2.0,Pacific Beach,819,,1970,,815,475,Sold,,,https://www.redfin.com/CA/San-Diego/4730-Noyes-St-92109/unit-214/home/5141481,SDMLS,250016813,N,Y,32.8052471,-117.2332022
PAST SALE,January-9-2025,Condo/Co-op,1857 Hornblend St Unit C,Pacific Beach,CA,92109,870000,3,2.0,Pacific Beach,1078,,1983,,807,200,Sold,,,https://www.redfin.com/CA/San-Diego/1857-Hornblend-St-92109/unit-C/home/5188383,SDMLS,240027466,N,Y,32.7997015,-117.2355064
PAST SALE,December-27-2024,Condo/Co-op,1855 Diamond St #325,San Diego,CA,92109,465000,1,1.0,Pacific Beach,653,428219,1975,,712,633,Sold,,,https://www.redfin.com/CA/San-Diego/1855-Diamond-St-92109/unit-325/home/5143303,SDMLS,240026996,N,Y,32.8030961,-117.237068
PAST SALE,,Condo/Co-op,1964 Missouri St #3,San Diego,CA,92109,670000,2,1.0,,887,,1975,,755,,,,,https://www.redfin.com/CA/San-Diego/1964-Missouri-St-92109/unit-3/home/22422628,,,N,Y,32.8052112,-117.2351636
PAST SALE,January-30-2025,Condo/Co-op,727 Sapphire St #201,San Diego,CA,92109,881500,2,2.0,Pacific Beach,997,,1975,,884,550,Sold,,,https://www.redfin.com/CA/San-Diego/727-Sapphire-St-92109/unit-201/home/5126195,SDMLS,240028069,N,Y,32.8072658,-117.260106
PAST SALE,February-21-2025,Condo/Co-op,924 Hornblend #204,San Diego,CA,92109,1200000,2,2.0,Pacific Beach,1144,,2008,,1049,581,Sold,,,https://www.redfin.com/CA/San-Diego/924-Hornblend-St-92109/unit-204/home/12165120,SDMLS,250000353,N,Y,32.7963363,-117.2528041
PAST SALE,,Condo/Co-op,4600 Lamont St #116,San Diego,CA,92109,700000,1,2.0,,900,,1975,,778,,,,,https://www.redfin.com/CA/San-Diego/4600-Lamont-St-92109/unit-116/home/5142974,,,N,Y,32.8024294,-117.2364097
PAST SALE,,Single Family Residential,5329 Calle Vista,San Diego,CA,92109,1970000,5,2.0,,2214,10200,1980,,890,,,,,https://www.redfin.com/CA/San-Diego/5329-Calle-Vista-92109/home/5145057,,,N,Y,32.8138377,-117.2464881
PAST SALE,December-27-2024,Timeshare,3705 Haines St,San Diego,CA,92109,485000,4,3.0,San Diego,2690,,2013,,180,,Sold,,,https://www.redfin.com/CA/San-Diego/3705-Haines-St-92109/home/58184561,SDMLS,240025722,N,Y,32.7868514,-117.2386396
PAST SALE,January-28-2025,Townhouse,1419 Hornblend St #1,San Diego,CA,92109,1319000,3,2.5,Pacific Beach,1619,6223,1994,,815,540,Sold,,,https://www.redfin.com/CA/San-Diego/1419-Hornblend-St-92109/unit-1/home/5174954,SDMLS,240028465,N,Y,32.7979618,-117.2437512
PAST SALE,December-16-2024,Condo/Co-op,2259 Felspar,San Diego,CA,92109,1160000,3,3.5,Pacific Beach,1644,,2002,,706,400,Sold,,,https://www.redfin.com/CA/San-Diego/2259-Felspar-St-92109/home/6575658,SDMLS,240024798,N,Y,32.8031656,-117.2287564
PAST SALE,December-23-2024,Condo/Co-op,2613 Mission Blvd Unit 4,San Diego,CA,92109,735000,1,1.0,Mission Beach,500,6652,2004,,1470,425,Sold,,,https://www.redfin.com/CA/San-Diego/2613-Mission-Blvd-92109/unit-4/home/5188184,SDMLS,240024100,N,Y,32.7599475,-117.2488413
PAST SALE,December-16-2024,Single Family Residential,5234 Vickie Dr,San Diego,CA,92109,2350000,4,3.0,Pacific Beach,2513,6900,1960,,935,,Sold,,,https://www.redfin.com/CA/San-Diego/5234-Vickie-Dr-92109/home/5135831,SDMLS,240024172,N,Y,32.8116711,-117.2479673
PAST SALE,January-8-2025,Condo/Co-op,881 Thomas Ave #24,San Diego,CA,92109,1130000,2,2.0,Pacific Beach,1066,,1974,,1060,580,Sold,,,https://www.redfin.com/CA/San-Diego/881-Thomas-Ave-92109/unit-24/home/5173422,SDMLS,240026821,N,Y,32.7937118,-117.2530602
PAST SALE,January-31-2025,Single Family Residential,1325 Loring St,San Diego,CA,92109,2300000,4,3.0,Pacific Beach,2066,,1985,,1113,,Sold,,,https://www.redfin.com/CA/San-Diego/1325-Loring-St-92109/home/5136091,SDMLS,240024697,N,Y,32.8068919,-117.2481987
PAST SALE,December-24-2024,Townhouse,714 Asbury Ct Unit 1,San Diego,CA,92109,1900000,3,2.5,Mission Beach,1335,,2006,,1423,,Sold,,,https://www.redfin.com/CA/San-Diego/714-Asbury-Ct-92109/unit-1/home/12163579,SDMLS,240023606,N,Y,32.7610964,-117.2509311
PAST SALE,December-23-2024,Condo/Co-op,3916 Riviera Dr #307,San Diego,CA,92109,695000,1,1.0,92109 - Pacific Beach,660,,1974,,1053,446,Sold,,,https://www.redfin.com/CA/San-Diego/3916-Riviera-Dr-92109/unit-307/home/5179079,CRMLS,PTP2406267,N,Y,32.7900692,-117.241281
PAST SALE,December-17-2024,Single Family Residential,1979 Hornblend St,San Diego,CA,92109,1300000,4,2.0,92109 - Pacific Beach,1154,3042,1947,,1127,,Sold,,,https://www.redfin.com/CA/San-Diego/1979-Hornblend-St-92109/home/5188416,CRMLS,PTP2405464,N,Y,32.8002609,-117.233382
PAST SALE,,Multi-Family (2-4 Unit),1538 Reed Ave Unit C,San Diego,CA,92109,2850000,8,8.0,,3354,6251,1948,,850,,,,,https://www.redfin.com/CA/San-Diego/1538-Reed-Ave-92109/unit-C/home/5175210,,,N,Y,32.7959488,-117.2407472
PAST SALE,February-18-2025,Condo/Co-op,1855 Diamond St #333,San Diego,CA,92109,505000,1,1.0,Pacific Beach,653,428219,1975,,773,707,Sold,,,https://www.redfin.com/CA/San-Diego/1855-Diamond-St-92109/unit-333/home/5143325,SDMLS,240028032,N,Y,32.8030961,-117.237068
PAST SALE,December-16-2024,Condo/Co-op,4600 Lamont Unit 4-334,San Diego,CA,92109,680000,2,2.0,San Diego,1033,,1975,,658,683,Sold,,,https://www.redfin.com/CA/San-Diego/4600-Lamont-St-92109/unit-4334/home/142953331,SDMLS,240023942,N,Y,32.8024294,-117.2364097
PAST SALE,,Condo/Co-op,1221 Parker Pl #6,San Diego,CA,92109,1300000,2,2.0,,1396,,1972,,931,,,,,https://www.redfin.com/CA/San-Diego/1221-Parker-Pl-92109/unit-6/home/6284912,,,N,Y,32.7919914,-117.2457246
PAST SALE,February-11-2025,Condo/Co-op,3860 Riviera Dr #501,San Diego,CA,92109,2950000,3,2.0,Pacific Beach,2084,10307,1973,,1416,800,Sold,,,https://www.redfin.com/CA/San-Diego/3860-Riviera-Dr-92109/unit-501/home/5179004,SDMLS,240027885,N,Y,32.7891808,-117.2408832
PAST SALE,January-2-2025,Single Family Residential,3463 Ocean Front Walk,San Diego,CA,92109,2812500,3,2.0,Mission Beach,1495,2671,1984,,1881,,Sold,,,https://www.redfin.com/CA/San-Diego/3463-Ocean-Front-Walk-92109/home/5184576,SDMLS,240023206,N,Y,32.7775329,-117.2530245
PAST SALE,December-26-2024,Condo/Co-op,3955 Honeycutt St #205,San Diego,CA,92109,1450000,2,2.0,Crown Point,1364,13640,1980,,1063,595,Sold,,,https://www.redfin.com/CA/San-Diego/3955-Honeycutt-St-92109/unit-205/home/5194034,SDMLS,240025548,N,Y,32.7929872,-117.2315846
PAST SALE,January-6-2025,Single Family Residential,837 Salem Ct,San Diego,CA,92109,2275000,3,3.5,Mission Beach,1367,1360,2010,,1664,,Sold,,,https://www.redfin.com/CA/San-Diego/837-Salem-Ct-92109/home/5182570,SDMLS,240023188,N,Y,32.7851105,-117.2520623
PAST SALE,December-18-2024,Condo/Co-op,4600 Lamont St Unit 4-116,San Diego,CA,92109,699900,2,2.0,Pacific Beach,900,,1975,,778,682,Sold,,,https://www.redfin.com/CA/San-Diego/4600-Lamont-St-92109/unit-4116/home/181040011,SDMLS,240023121,N,Y,32.8024294,-117.2364097
PAST SALE,February-21-2025,Multi-Family (2-4 Unit),819 Avalon Ct,San Diego,CA,92109,2730000,5,4.5,Mission Beach,2740,,2004,,996,,Sold,,,https://www.redfin.com/CA/San-Diego/819-Avalon-Ct-92109/home/192423751,SDMLS,240028081,N,Y,32.7618888,-117.2502304
PAST SALE,February-5-2025,Condo/Co-op,4767 Ocean Blvd #1008,San Diego,CA,92109,1621000,2,2.0,92109 - Pacific Beach,1117,,1973,,1451,1353,Sold,,,https://www.redfin.com/CA/San-Diego/4767-Ocean-Blvd-92109/unit-1008/home/5130730,CRMLS,NDP2410067,N,Y,32.8004772,-117.2582797
PAST SALE,December-31-2024,Single Family Residential,1776 Archer St,San Diego,CA,92109,1720000,4,2.0,92109 - Pacific Beach,1817,9900,1958,,947,,Sold,,,https://www.redfin.com/CA/San-Diego/1776-Archer-St-92109/home/5135938,CRMLS,NDP2409224,N,Y,32.8147383,-117.2416364
PAST SALE,February-4-2025,Unknown,3281 Ocean Front Walk,San Diego,CA,92109,7000000,4,3.0,Mission Beach,2555,,1931,,2740,,Sold,,,https://www.redfin.com/CA/San-Diego/3281-Ocean-Front-Walk-92109/home/5184736,CRMLS,OC24229926,N,Y,32.7738071,-117.2528901
PAST SALE,January-10-2025,Townhouse,1813 Chalcedony St,San Diego,CA,92109,1117500,3,3.0,Pacific Beach,1438,6242,1991,,777,300,Sold,,,https://www.redfin.com/CA/San-Diego/1813-Chalcedony-St-92109/home/5139762,SDMLS,240024104,N,Y,32.805177,-117.238221
PAST SALE,February-28-2025,Single Family Residential,1238 Agate St,San Diego,CA,92109,1690000,2,1.5,Pacific Beach,1203,3300,1962,,1405,,Sold,,,https://www.redfin.com/CA/San-Diego/1238-Agate-St-92109/home/5125023,SDMLS,240027849,N,Y,32.8117111,-117.2513114
PAST SALE,February-19-2025,Multi-Family (2-4 Unit),811-813 Balboa Ct,San Diego,CA,92109,1800000,4,3.0,92109 - Pacific Beach,1988,2614,1979,,905,,Sold,,,https://www.redfin.com/CA/San-Diego/811-Balboa-Ct-92109/home/193518321,CRMLS,PTP2406974,N,Y,32.7623736,-117.2506107
PAST SALE,February-10-2025,Single Family Residential,2016 Wilbur Ave,San Diego,CA,92109,2075000,3,2.0,Pacific Beach,2377,8000,1960,,873,,Sold,,,https://www.redfin.com/CA/San-Diego/2016-Wilbur-Ave-92109/home/5137429,SDMLS,240027223,N,Y,32.8091641,-117.2355468
PAST SALE,March-3-2025,Single Family Residential,5434 Castle Hills Dr,San Diego,CA,92109,3185000,4,2.0,92109 - Pacific Beach,2138,10100,1974,,1490,,Sold,,,https://www.redfin.com/CA/San-Diego/5434-Castle-Hills-Dr-92109/home/5144659,CRMLS,NDP2410055,N,Y,32.8141921,-117.2482525
PAST SALE,December-31-2024,Single Family Residential,5081 Foothill Blvd,San Diego,CA,92109,2025000,4,3.0,92109 - Pacific Beach,2156,12100,1992,,939,,Sold,,,https://www.redfin.com/CA/San-Diego/5081-Foothill-Blvd-92109/home/5136042,CRMLS,PTP2405767,N,Y,32.8093734,-117.2465775
PAST SALE,January-15-2025,Single Family Residential,1327 Reed Ave,San Diego,CA,92109,2690000,5,4.0,Pacific Beach,2750,3150,2024,,978,,Sold,,,https://www.redfin.com/CA/San-Diego/1327-Reed-Ave-92109/home/193057724,SDMLS,240024322,N,Y,32.7947316,-117.2444861
PAST SALE,December-27-2024,Townhouse,1138 Grand Ave,San Diego,CA,92109,1200000,3,3.0,Pacific Beach,1496,9333,2005,,802,420,Sold,,,https://www.redfin.com/CA/San-Diego/1138-Grand-Ave-92109/home/7535985,SDMLS,240022269,N,Y,32.7962568,-117.2487516
PAST SALE,December-19-2024,Condo/Co-op,2613 Mission Blvd #5,San Diego,CA,92109,778000,1,1.0,Mission Beach,408,,1972,,1907,425,Sold,,,https://www.redfin.com/CA/San-Diego/2613-Mission-Blvd-92109/unit-5/home/6417444,SDMLS,240021709,N,Y,32.7599475,-117.2488413
PAST SALE,,Multi-Family (2-4 Unit),3485 Del Rey St #87,San Diego,CA,92109,1655000,6,4.0,,2286,3563,1958,,724,,,,,https://www.redfin.com/CA/San-Diego/3485-Del-Rey-St-92109/unit-87/home/5192396,,,N,Y,32.8023979,-117.213158
PAST SALE,December-27-2024,Single Family Residential,5374 Middleton Rd,San Diego,CA,92109,2300000,5,3.0,Pacific Beach,2767,8800,1971,,831,,Sold,,,https://www.redfin.com/CA/San-Diego/5374-Middleton-Rd-92109/home/5147915,SDMLS,240020527,N,Y,32.8174312,-117.2337225
